# Generation	Energy	Composition
1	-177.4308754	Pt28Cu10
2	-177.4308754	Pt28Cu10
3	-177.4644627	Pt28Cu10
4	-177.628726	Pt28Cu10
5	-177.628726	Pt28Cu10
6	-177.628726	Pt28Cu10
7	-177.628726	Pt28Cu10
8	-177.7921412	Pt28Cu10
9	-177.7921412	Pt28Cu10
10	-177.7921412	Pt28Cu10
11	-177.7921412	Pt28Cu10
12	-177.7921412	Pt28Cu10
13	-177.7921412	Pt28Cu10
14	-177.7921412	Pt28Cu10
15	-177.7921412	Pt28Cu10
16	-177.7921412	Pt28Cu10
17	-177.7921412	Pt28Cu10
18	-177.7921412	Pt28Cu10
19	-177.7921412	Pt28Cu10
20	-177.7921412	Pt28Cu10
21	-177.7921412	Pt28Cu10
22	-177.7921412	Pt28Cu10
23	-177.7921412	Pt28Cu10
24	-177.7921412	Pt28Cu10
25	-177.7921412	Pt28Cu10
26	-177.7921412	Pt28Cu10
27	-177.7956923	Pt28Cu10
28	-177.7956923	Pt28Cu10
29	-177.8052896	Pt28Cu10
30	-177.8052896	Pt28Cu10
31	-177.8230656	Pt28Cu10
32	-177.8230656	Pt28Cu10
33	-177.8455754	Pt28Cu10
34	-177.8455754	Pt28Cu10
35	-177.8455754	Pt28Cu10
36	-177.8455754	Pt28Cu10
37	-177.8467969	Pt28Cu10
38	-177.8736133	Pt28Cu10
39	-177.8736133	Pt28Cu10
40	-177.8741877	Pt28Cu10
41	-177.8794133	Pt28Cu10
42	-177.9423012	Pt28Cu10
43	-177.9423012	Pt28Cu10
44	-177.9423012	Pt28Cu10
45	-177.9636365	Pt28Cu10
46	-177.9636365	Pt28Cu10
47	-177.9636365	Pt28Cu10
48	-178.0328454	Pt28Cu10
49	-178.0328454	Pt28Cu10
50	-178.0328454	Pt28Cu10
51	-178.0328454	Pt28Cu10
52	-178.0328454	Pt28Cu10
53	-178.0328454	Pt28Cu10
54	-178.0328454	Pt28Cu10
55	-178.0328454	Pt28Cu10
56	-178.0328454	Pt28Cu10
57	-178.0328454	Pt28Cu10
58	-178.0328454	Pt28Cu10
59	-178.0328454	Pt28Cu10
60	-178.0328454	Pt28Cu10
61	-178.0328454	Pt28Cu10
62	-178.0328454	Pt28Cu10
63	-178.0328454	Pt28Cu10
64	-178.0328454	Pt28Cu10
65	-178.073173	Pt28Cu10
66	-178.073173	Pt28Cu10
67	-178.073173	Pt28Cu10
68	-178.073173	Pt28Cu10
69	-178.073173	Pt28Cu10
70	-178.073173	Pt28Cu10
71	-178.073173	Pt28Cu10
72	-178.073173	Pt28Cu10
73	-178.073173	Pt28Cu10
74	-178.073173	Pt28Cu10
75	-178.0972352	Pt28Cu10
76	-178.0972352	Pt28Cu10
77	-178.0972352	Pt28Cu10
78	-178.1229913	Pt28Cu10
79	-178.1429216	Pt28Cu10
80	-178.1429216	Pt28Cu10
81	-178.1429216	Pt28Cu10
82	-178.1429216	Pt28Cu10
83	-178.1429216	Pt28Cu10
84	-178.1845182	Pt28Cu10
85	-178.1845182	Pt28Cu10
86	-178.1845182	Pt28Cu10
87	-178.1845182	Pt28Cu10
88	-178.2197323	Pt28Cu10
89	-178.2197323	Pt28Cu10
90	-178.2197323	Pt28Cu10
91	-178.2197323	Pt28Cu10
92	-178.2608459	Pt28Cu10
93	-178.2608459	Pt28Cu10
94	-178.2608459	Pt28Cu10
95	-178.2608459	Pt28Cu10
96	-178.2608459	Pt28Cu10
97	-178.2608459	Pt28Cu10
98	-178.2608459	Pt28Cu10
99	-178.2608459	Pt28Cu10
100	-178.2608459	Pt28Cu10
