# Generation	Energy	Composition
1	-143.0407665	Pt3Cu35
2	-143.0407665	Pt3Cu35
3	-143.0431909	Pt3Cu35
4	-143.5553102	Pt3Cu35
5	-143.5553102	Pt3Cu35
6	-143.5553102	Pt3Cu35
7	-143.5553102	Pt3Cu35
8	-143.8532135	Pt3Cu35
9	-143.976622	Pt3Cu35
10	-143.976622	Pt3Cu35
11	-144.0122881	Pt3Cu35
12	-144.5842645	Pt3Cu35
13	-144.8188073	Pt3Cu35
14	-144.8188073	Pt3Cu35
15	-144.9805507	Pt3Cu35
16	-144.9974927	Pt3Cu35
17	-145.0759507	Pt3Cu35
18	-145.0759507	Pt3Cu35
19	-145.0759507	Pt3Cu35
20	-145.0759507	Pt3Cu35
21	-145.0759507	Pt3Cu35
22	-145.0759507	Pt3Cu35
23	-145.0759507	Pt3Cu35
24	-145.0759507	Pt3Cu35
25	-145.0759507	Pt3Cu35
26	-145.0759507	Pt3Cu35
27	-145.0759507	Pt3Cu35
28	-145.0759507	Pt3Cu35
29	-145.0759507	Pt3Cu35
30	-145.0759507	Pt3Cu35
31	-145.0759507	Pt3Cu35
32	-145.0759507	Pt3Cu35
33	-145.0759507	Pt3Cu35
34	-145.0759507	Pt3Cu35
35	-145.0759507	Pt3Cu35
36	-145.0759507	Pt3Cu35
37	-145.0759507	Pt3Cu35
38	-145.0759507	Pt3Cu35
39	-145.0759507	Pt3Cu35
40	-145.0759507	Pt3Cu35
41	-145.0759507	Pt3Cu35
42	-145.0759507	Pt3Cu35
43	-145.0759507	Pt3Cu35
44	-145.0759507	Pt3Cu35
45	-145.0759507	Pt3Cu35
46	-145.0759507	Pt3Cu35
47	-145.0759507	Pt3Cu35
48	-145.0759507	Pt3Cu35
49	-145.0759507	Pt3Cu35
50	-145.0759507	Pt3Cu35
51	-145.0759507	Pt3Cu35
52	-145.0759507	Pt3Cu35
53	-145.0759507	Pt3Cu35
54	-145.0759507	Pt3Cu35
55	-145.0759507	Pt3Cu35
56	-145.0759507	Pt3Cu35
57	-145.0759507	Pt3Cu35
58	-145.0759507	Pt3Cu35
59	-145.0759507	Pt3Cu35
60	-145.0759507	Pt3Cu35
61	-145.0759507	Pt3Cu35
62	-145.0759507	Pt3Cu35
63	-145.0759507	Pt3Cu35
64	-145.0759507	Pt3Cu35
65	-145.0759507	Pt3Cu35
66	-145.0759507	Pt3Cu35
67	-145.0759507	Pt3Cu35
68	-145.0759507	Pt3Cu35
69	-145.0759507	Pt3Cu35
70	-145.0759507	Pt3Cu35
71	-145.0759507	Pt3Cu35
72	-145.1150701	Pt3Cu35
73	-145.1150701	Pt3Cu35
74	-145.1263636	Pt3Cu35
75	-145.1263636	Pt3Cu35
76	-145.1263636	Pt3Cu35
77	-145.1263636	Pt3Cu35
78	-145.1263636	Pt3Cu35
79	-145.1263636	Pt3Cu35
80	-145.1263636	Pt3Cu35
81	-145.1975586	Pt3Cu35
82	-145.2041135	Pt3Cu35
83	-145.5959	Pt3Cu35
84	-145.5959	Pt3Cu35
85	-145.5959	Pt3Cu35
86	-145.5959	Pt3Cu35
87	-145.5959	Pt3Cu35
88	-145.5959	Pt3Cu35
89	-145.5959	Pt3Cu35
90	-145.5959	Pt3Cu35
91	-145.5959	Pt3Cu35
92	-145.5959	Pt3Cu35
93	-145.5959	Pt3Cu35
94	-145.5959	Pt3Cu35
95	-145.5959	Pt3Cu35
96	-145.5959	Pt3Cu35
97	-145.5959	Pt3Cu35
98	-145.5959	Pt3Cu35
99	-145.5959	Pt3Cu35
100	-145.5959	Pt3Cu35
