# Generation	Energy	Composition
1	-154.3557342	Pt18Cu20
2	-154.5027054	Pt18Cu20
3	-154.7108372	Pt18Cu20
4	-155.1804251	Pt18Cu20
5	-155.1804251	Pt18Cu20
6	-155.1804251	Pt18Cu20
7	-155.1804251	Pt18Cu20
8	-155.1804251	Pt18Cu20
9	-155.1804251	Pt18Cu20
10	-155.1804251	Pt18Cu20
11	-155.1804251	Pt18Cu20
12	-155.4585652	Pt18Cu20
13	-155.4585652	Pt18Cu20
14	-155.4585652	Pt18Cu20
15	-155.4585653	Pt18Cu20
16	-155.4585653	Pt18Cu20
17	-155.4585653	Pt18Cu20
18	-155.4585653	Pt18Cu20
19	-155.4585653	Pt18Cu20
20	-155.4585653	Pt18Cu20
21	-155.4585653	Pt18Cu20
22	-155.4585653	Pt18Cu20
23	-155.612116	Pt18Cu20
24	-155.6236619	Pt18Cu20
25	-155.6236619	Pt18Cu20
26	-155.7190855	Pt18Cu20
27	-155.7190855	Pt18Cu20
28	-155.7190855	Pt18Cu20
29	-155.7190855	Pt18Cu20
30	-155.7190855	Pt18Cu20
31	-155.7190855	Pt18Cu20
32	-155.7190855	Pt18Cu20
33	-155.7190855	Pt18Cu20
34	-155.7190855	Pt18Cu20
35	-155.7190855	Pt18Cu20
36	-155.7190855	Pt18Cu20
37	-155.7190855	Pt18Cu20
38	-155.7190855	Pt18Cu20
39	-155.7190855	Pt18Cu20
40	-155.7190855	Pt18Cu20
41	-155.7190855	Pt18Cu20
42	-155.7190855	Pt18Cu20
43	-155.7305453	Pt18Cu20
44	-155.7305453	Pt18Cu20
45	-155.7305453	Pt18Cu20
46	-155.7305453	Pt18Cu20
47	-155.7305453	Pt18Cu20
48	-155.8062448	Pt18Cu20
49	-155.8062448	Pt18Cu20
50	-155.8062449	Pt18Cu20
51	-155.8062449	Pt18Cu20
52	-155.8062449	Pt18Cu20
53	-155.8062449	Pt18Cu20
54	-155.8062449	Pt18Cu20
55	-155.8062449	Pt18Cu20
56	-155.8062449	Pt18Cu20
57	-155.8062449	Pt18Cu20
58	-155.8062449	Pt18Cu20
59	-155.8062449	Pt18Cu20
60	-155.8365582	Pt18Cu20
61	-155.8365583	Pt18Cu20
62	-155.8365583	Pt18Cu20
63	-155.8365583	Pt18Cu20
64	-155.8365583	Pt18Cu20
65	-155.8365583	Pt18Cu20
66	-155.8690616	Pt18Cu20
67	-155.8690616	Pt18Cu20
68	-155.8690617	Pt18Cu20
69	-155.8690617	Pt18Cu20
70	-155.8690617	Pt18Cu20
71	-155.8690617	Pt18Cu20
72	-155.8690617	Pt18Cu20
73	-155.8690617	Pt18Cu20
74	-155.8690617	Pt18Cu20
75	-155.8690617	Pt18Cu20
76	-155.8690617	Pt18Cu20
77	-155.8690617	Pt18Cu20
78	-155.8690617	Pt18Cu20
79	-155.8690617	Pt18Cu20
80	-155.8690617	Pt18Cu20
81	-155.8690617	Pt18Cu20
82	-155.8690617	Pt18Cu20
83	-155.8690617	Pt18Cu20
84	-155.8690617	Pt18Cu20
85	-155.8690617	Pt18Cu20
86	-155.8690617	Pt18Cu20
87	-155.8690617	Pt18Cu20
88	-155.8690617	Pt18Cu20
89	-155.869743	Pt18Cu20
90	-155.869743	Pt18Cu20
91	-155.869743	Pt18Cu20
92	-155.869743	Pt18Cu20
93	-156.11653	Pt18Cu20
94	-156.11653	Pt18Cu20
95	-156.11653	Pt18Cu20
96	-156.11653	Pt18Cu20
97	-156.11653	Pt18Cu20
98	-156.11653	Pt18Cu20
99	-156.11653	Pt18Cu20
100	-156.11653	Pt18Cu20
