# Generation	Energy	Composition
1	-149.3263381	Pt20Cu18
2	-149.3263381	Pt20Cu18
3	-149.3263381	Pt20Cu18
4	-149.3263381	Pt20Cu18
5	-149.344381	Pt20Cu18
6	-149.3848343	Pt20Cu18
7	-149.7083505	Pt20Cu18
8	-149.7083505	Pt20Cu18
9	-149.7083505	Pt20Cu18
10	-149.7159239	Pt20Cu18
11	-149.7159239	Pt20Cu18
12	-149.7159239	Pt20Cu18
13	-149.7159239	Pt20Cu18
14	-149.7566562	Pt20Cu18
15	-149.7566562	Pt20Cu18
16	-149.7566562	Pt20Cu18
17	-149.7566562	Pt20Cu18
18	-149.9903019	Pt20Cu18
19	-149.990302	Pt20Cu18
20	-149.990302	Pt20Cu18
21	-149.990302	Pt20Cu18
22	-150.292509	Pt20Cu18
23	-150.292509	Pt20Cu18
24	-150.292509	Pt20Cu18
25	-150.292509	Pt20Cu18
26	-150.292509	Pt20Cu18
27	-150.292509	Pt20Cu18
28	-150.292509	Pt20Cu18
29	-150.292509	Pt20Cu18
30	-150.292509	Pt20Cu18
31	-150.292509	Pt20Cu18
32	-150.292509	Pt20Cu18
33	-150.292509	Pt20Cu18
34	-150.292509	Pt20Cu18
35	-150.292509	Pt20Cu18
36	-150.292509	Pt20Cu18
37	-150.292509	Pt20Cu18
38	-150.292509	Pt20Cu18
39	-150.292509	Pt20Cu18
40	-150.292509	Pt20Cu18
41	-150.3523206	Pt20Cu18
42	-150.3523206	Pt20Cu18
43	-150.3523206	Pt20Cu18
44	-150.3523206	Pt20Cu18
45	-150.3523206	Pt20Cu18
46	-150.3523206	Pt20Cu18
47	-150.3523206	Pt20Cu18
48	-150.3523206	Pt20Cu18
49	-150.3523206	Pt20Cu18
50	-150.3523206	Pt20Cu18
51	-150.3523206	Pt20Cu18
52	-150.3523206	Pt20Cu18
53	-150.3523206	Pt20Cu18
54	-150.3523206	Pt20Cu18
55	-150.3523206	Pt20Cu18
56	-150.3523206	Pt20Cu18
57	-150.3523206	Pt20Cu18
58	-150.3523206	Pt20Cu18
59	-150.3523206	Pt20Cu18
60	-150.3523206	Pt20Cu18
61	-150.3523206	Pt20Cu18
62	-150.3523206	Pt20Cu18
63	-150.3665184	Pt20Cu18
64	-150.3718665	Pt20Cu18
65	-150.3718665	Pt20Cu18
66	-150.3885278	Pt20Cu18
67	-150.3885278	Pt20Cu18
68	-150.3912806	Pt20Cu18
69	-150.3912806	Pt20Cu18
70	-150.3912806	Pt20Cu18
71	-150.3912806	Pt20Cu18
72	-150.3912806	Pt20Cu18
73	-150.3912806	Pt20Cu18
74	-150.3912806	Pt20Cu18
75	-150.3912806	Pt20Cu18
76	-150.3912806	Pt20Cu18
77	-150.3912806	Pt20Cu18
78	-150.3912806	Pt20Cu18
79	-150.3912806	Pt20Cu18
80	-150.3912806	Pt20Cu18
81	-150.3912806	Pt20Cu18
82	-150.401483	Pt20Cu18
83	-150.401483	Pt20Cu18
84	-150.401483	Pt20Cu18
85	-150.401483	Pt20Cu18
86	-150.401483	Pt20Cu18
87	-150.401483	Pt20Cu18
88	-150.401483	Pt20Cu18
89	-150.401483	Pt20Cu18
90	-150.401483	Pt20Cu18
91	-150.401483	Pt20Cu18
92	-150.401483	Pt20Cu18
93	-150.401483	Pt20Cu18
94	-150.401483	Pt20Cu18
95	-150.401483	Pt20Cu18
96	-150.401483	Pt20Cu18
97	-150.401483	Pt20Cu18
98	-150.401483	Pt20Cu18
99	-150.401483	Pt20Cu18
100	-150.401483	Pt20Cu18
