# Generation	Energy	Composition
1	-150.3364055	Pt16Cu22
2	-150.3364055	Pt16Cu22
3	-150.3406638	Pt16Cu22
4	-150.3406638	Pt16Cu22
5	-150.3406638	Pt16Cu22
6	-150.4594559	Pt16Cu22
7	-150.4594559	Pt16Cu22
8	-150.4594559	Pt16Cu22
9	-150.5869951	Pt16Cu22
10	-150.5869951	Pt16Cu22
11	-150.5869952	Pt16Cu22
12	-150.5869952	Pt16Cu22
13	-150.5869952	Pt16Cu22
14	-150.5869952	Pt16Cu22
15	-150.6463859	Pt16Cu22
16	-150.6463859	Pt16Cu22
17	-150.646386	Pt16Cu22
18	-150.646386	Pt16Cu22
19	-150.646386	Pt16Cu22
20	-150.646386	Pt16Cu22
21	-150.646386	Pt16Cu22
22	-150.646386	Pt16Cu22
23	-150.646386	Pt16Cu22
24	-150.646386	Pt16Cu22
25	-150.7672983	Pt16Cu22
26	-150.7672983	Pt16Cu22
27	-150.7672983	Pt16Cu22
28	-150.7672983	Pt16Cu22
29	-150.7672983	Pt16Cu22
30	-150.7672983	Pt16Cu22
31	-150.861257	Pt16Cu22
32	-150.861257	Pt16Cu22
33	-150.8612571	Pt16Cu22
34	-150.8640101	Pt16Cu22
35	-150.8640101	Pt16Cu22
36	-150.8640101	Pt16Cu22
37	-150.8640101	Pt16Cu22
38	-150.8668175	Pt16Cu22
39	-150.8668175	Pt16Cu22
40	-150.8668175	Pt16Cu22
41	-150.8668175	Pt16Cu22
42	-150.9250504	Pt16Cu22
43	-150.9250504	Pt16Cu22
44	-150.9250504	Pt16Cu22
45	-150.9250504	Pt16Cu22
46	-150.953108	Pt16Cu22
47	-150.953108	Pt16Cu22
48	-150.953108	Pt16Cu22
49	-150.953108	Pt16Cu22
50	-150.953108	Pt16Cu22
51	-151.0485925	Pt16Cu22
52	-151.1426023	Pt16Cu22
53	-151.1426023	Pt16Cu22
54	-151.1426023	Pt16Cu22
55	-151.1426023	Pt16Cu22
56	-151.1426023	Pt16Cu22
57	-151.1426023	Pt16Cu22
58	-151.1426023	Pt16Cu22
59	-151.1426023	Pt16Cu22
60	-151.1426023	Pt16Cu22
61	-151.1426023	Pt16Cu22
62	-151.1426023	Pt16Cu22
63	-151.1426023	Pt16Cu22
64	-151.1426023	Pt16Cu22
65	-151.1426023	Pt16Cu22
66	-151.1426023	Pt16Cu22
67	-151.1426023	Pt16Cu22
68	-151.1426023	Pt16Cu22
69	-151.1426023	Pt16Cu22
70	-151.1426023	Pt16Cu22
71	-151.1426023	Pt16Cu22
72	-151.1426023	Pt16Cu22
73	-151.1426023	Pt16Cu22
74	-151.1426023	Pt16Cu22
75	-151.1426023	Pt16Cu22
76	-151.1426023	Pt16Cu22
77	-151.1426023	Pt16Cu22
78	-151.1426023	Pt16Cu22
79	-151.1426023	Pt16Cu22
80	-151.1426023	Pt16Cu22
81	-151.1426023	Pt16Cu22
82	-151.1426023	Pt16Cu22
83	-151.1426023	Pt16Cu22
84	-151.1426023	Pt16Cu22
85	-151.1426023	Pt16Cu22
86	-151.1426023	Pt16Cu22
87	-151.1426023	Pt16Cu22
88	-151.1426023	Pt16Cu22
89	-151.1426023	Pt16Cu22
90	-151.1426023	Pt16Cu22
91	-151.1426023	Pt16Cu22
92	-151.1426023	Pt16Cu22
93	-151.1426023	Pt16Cu22
94	-151.1426023	Pt16Cu22
95	-151.1426023	Pt16Cu22
96	-151.1426023	Pt16Cu22
97	-151.1426023	Pt16Cu22
98	-151.1426023	Pt16Cu22
99	-151.1426023	Pt16Cu22
100	-151.1426023	Pt16Cu22
