# Generation	Energy	Composition
1	-149.7306946	Pt16Cu22
2	-149.7306946	Pt16Cu22
3	-149.8947397	Pt16Cu22
4	-150.0933572	Pt16Cu22
5	-150.0933572	Pt16Cu22
6	-150.0933572	Pt16Cu22
7	-150.1301752	Pt16Cu22
8	-150.2160332	Pt16Cu22
9	-150.2568207	Pt16Cu22
10	-150.2568207	Pt16Cu22
11	-150.2568207	Pt16Cu22
12	-150.2568207	Pt16Cu22
13	-150.4238717	Pt16Cu22
14	-150.4238717	Pt16Cu22
15	-150.4238717	Pt16Cu22
16	-150.4238717	Pt16Cu22
17	-150.4238717	Pt16Cu22
18	-150.4238717	Pt16Cu22
19	-150.5663568	Pt16Cu22
20	-150.589976	Pt16Cu22
21	-150.6821275	Pt16Cu22
22	-150.6821275	Pt16Cu22
23	-150.7344107	Pt16Cu22
24	-150.7588958	Pt16Cu22
25	-150.7588958	Pt16Cu22
26	-150.7588958	Pt16Cu22
27	-150.7588958	Pt16Cu22
28	-150.7588958	Pt16Cu22
29	-150.7588958	Pt16Cu22
30	-150.7908772	Pt16Cu22
31	-150.7908772	Pt16Cu22
32	-150.7908772	Pt16Cu22
33	-150.7908772	Pt16Cu22
34	-150.7908772	Pt16Cu22
35	-150.7908772	Pt16Cu22
36	-150.7908773	Pt16Cu22
37	-150.7908773	Pt16Cu22
38	-150.7908773	Pt16Cu22
39	-150.7908773	Pt16Cu22
40	-150.7908773	Pt16Cu22
41	-150.9084489	Pt16Cu22
42	-150.9084489	Pt16Cu22
43	-150.9084489	Pt16Cu22
44	-150.9084489	Pt16Cu22
45	-150.9084489	Pt16Cu22
46	-150.9084489	Pt16Cu22
47	-150.9084489	Pt16Cu22
48	-150.9084489	Pt16Cu22
49	-150.9084489	Pt16Cu22
50	-150.9084489	Pt16Cu22
51	-150.9084489	Pt16Cu22
52	-150.9084489	Pt16Cu22
53	-150.9084489	Pt16Cu22
54	-150.9084489	Pt16Cu22
55	-150.9084489	Pt16Cu22
56	-150.9084489	Pt16Cu22
57	-150.9084489	Pt16Cu22
58	-150.9084489	Pt16Cu22
59	-150.9084489	Pt16Cu22
60	-150.9330686	Pt16Cu22
61	-150.9330686	Pt16Cu22
62	-150.9330687	Pt16Cu22
63	-150.9330688	Pt16Cu22
64	-150.9330688	Pt16Cu22
65	-150.9330688	Pt16Cu22
66	-151.0721664	Pt16Cu22
67	-151.0721664	Pt16Cu22
68	-151.0721664	Pt16Cu22
69	-151.0721664	Pt16Cu22
70	-151.0721664	Pt16Cu22
71	-151.0721664	Pt16Cu22
72	-151.0721664	Pt16Cu22
73	-151.0721664	Pt16Cu22
74	-151.0721664	Pt16Cu22
75	-151.0721664	Pt16Cu22
76	-151.0721665	Pt16Cu22
77	-151.0721665	Pt16Cu22
78	-151.0721665	Pt16Cu22
79	-151.0721665	Pt16Cu22
80	-151.0721665	Pt16Cu22
81	-151.0721665	Pt16Cu22
82	-151.0721665	Pt16Cu22
83	-151.0721665	Pt16Cu22
84	-151.0721665	Pt16Cu22
85	-151.0721665	Pt16Cu22
86	-151.0721665	Pt16Cu22
87	-151.0721665	Pt16Cu22
88	-151.0721665	Pt16Cu22
89	-151.0721665	Pt16Cu22
90	-151.0721665	Pt16Cu22
91	-151.0721665	Pt16Cu22
92	-151.0721665	Pt16Cu22
93	-151.0721665	Pt16Cu22
94	-151.0721665	Pt16Cu22
95	-151.0721665	Pt16Cu22
96	-151.0721665	Pt16Cu22
97	-151.0721665	Pt16Cu22
98	-151.0721665	Pt16Cu22
99	-151.0721665	Pt16Cu22
100	-151.0721665	Pt16Cu22
