# Generation	Energy	Composition
1	-53.96150789	Pt8Cu5
2	-54.08616408	Pt8Cu5
3	-54.08616408	Pt8Cu5
4	-54.08616408	Pt8Cu5
5	-54.08616408	Pt8Cu5
6	-54.08616408	Pt8Cu5
7	-54.08616408	Pt8Cu5
8	-54.08616408	Pt8Cu5
9	-54.08616408	Pt8Cu5
10	-54.08616408	Pt8Cu5
11	-54.08616408	Pt8Cu5
12	-54.08616408	Pt8Cu5
13	-54.08616408	Pt8Cu5
14	-54.08616408	Pt8Cu5
15	-54.08616408	Pt8Cu5
16	-54.08616408	Pt8Cu5
17	-54.08616408	Pt8Cu5
18	-54.08616408	Pt8Cu5
19	-54.08616408	Pt8Cu5
20	-54.08616408	Pt8Cu5
21	-54.08616408	Pt8Cu5
22	-54.08616408	Pt8Cu5
23	-54.08616408	Pt8Cu5
24	-54.08616408	Pt8Cu5
25	-54.08616408	Pt8Cu5
26	-54.08616408	Pt8Cu5
27	-54.08616408	Pt8Cu5
28	-54.08616408	Pt8Cu5
29	-54.08616408	Pt8Cu5
30	-54.08616408	Pt8Cu5
31	-54.08616408	Pt8Cu5
32	-54.08616408	Pt8Cu5
33	-54.08616408	Pt8Cu5
34	-54.08616408	Pt8Cu5
35	-54.08616408	Pt8Cu5
36	-54.08616408	Pt8Cu5
37	-54.08616408	Pt8Cu5
38	-54.08616408	Pt8Cu5
39	-54.08616408	Pt8Cu5
40	-54.08616408	Pt8Cu5
41	-54.08616408	Pt8Cu5
42	-54.08616408	Pt8Cu5
43	-54.08616408	Pt8Cu5
44	-54.08616408	Pt8Cu5
45	-54.08616408	Pt8Cu5
46	-54.08616408	Pt8Cu5
47	-54.08616408	Pt8Cu5
48	-54.08616408	Pt8Cu5
49	-54.08616408	Pt8Cu5
50	-54.08616408	Pt8Cu5
51	-54.08616408	Pt8Cu5
52	-54.08616408	Pt8Cu5
53	-54.08616408	Pt8Cu5
54	-54.08616408	Pt8Cu5
55	-54.08616408	Pt8Cu5
56	-54.08616408	Pt8Cu5
57	-54.08616408	Pt8Cu5
58	-54.08616408	Pt8Cu5
59	-54.08616408	Pt8Cu5
60	-54.08616408	Pt8Cu5
61	-54.08616408	Pt8Cu5
62	-54.08616408	Pt8Cu5
63	-54.08616408	Pt8Cu5
64	-54.08616408	Pt8Cu5
65	-54.08616408	Pt8Cu5
66	-54.08616408	Pt8Cu5
67	-54.08616408	Pt8Cu5
68	-54.08616408	Pt8Cu5
69	-54.08616408	Pt8Cu5
70	-54.08616408	Pt8Cu5
71	-54.08616408	Pt8Cu5
72	-54.08616408	Pt8Cu5
73	-54.08616408	Pt8Cu5
74	-54.08616408	Pt8Cu5
75	-54.08616408	Pt8Cu5
76	-54.08616408	Pt8Cu5
77	-54.08616408	Pt8Cu5
78	-54.08616408	Pt8Cu5
79	-54.08616408	Pt8Cu5
80	-54.08616408	Pt8Cu5
81	-54.08616408	Pt8Cu5
82	-54.08616408	Pt8Cu5
83	-54.08616408	Pt8Cu5
84	-54.08616408	Pt8Cu5
85	-54.08616408	Pt8Cu5
86	-54.08616408	Pt8Cu5
87	-54.08616408	Pt8Cu5
88	-54.08616408	Pt8Cu5
89	-54.08616408	Pt8Cu5
90	-54.08616408	Pt8Cu5
91	-54.08616408	Pt8Cu5
92	-54.08616408	Pt8Cu5
93	-54.08616408	Pt8Cu5
94	-54.08616408	Pt8Cu5
95	-54.08616408	Pt8Cu5
96	-54.08616408	Pt8Cu5
97	-54.08616408	Pt8Cu5
98	-54.08616408	Pt8Cu5
99	-54.08616408	Pt8Cu5
100	-54.08616408	Pt8Cu5
