# Generation	Energy	Composition
1	-156.0302005	Pt20Cu18
2	-156.9820225	Pt20Cu18
3	-156.9820225	Pt20Cu18
4	-156.9820225	Pt20Cu18
5	-157.2247914	Pt20Cu18
6	-157.2389551	Pt20Cu18
7	-157.3902441	Pt20Cu18
8	-157.3902441	Pt20Cu18
9	-157.4019917	Pt20Cu18
10	-157.4164859	Pt20Cu18
11	-157.4164859	Pt20Cu18
12	-157.4670352	Pt20Cu18
13	-157.4670352	Pt20Cu18
14	-157.4686973	Pt20Cu18
15	-157.4686973	Pt20Cu18
16	-157.4964621	Pt20Cu18
17	-157.5462	Pt20Cu18
18	-157.5462	Pt20Cu18
19	-157.6974774	Pt20Cu18
20	-157.6974774	Pt20Cu18
21	-157.7112492	Pt20Cu18
22	-157.7112492	Pt20Cu18
23	-157.7112492	Pt20Cu18
24	-157.7977879	Pt20Cu18
25	-157.817278	Pt20Cu18
26	-157.817278	Pt20Cu18
27	-157.8179737	Pt20Cu18
28	-157.892357	Pt20Cu18
29	-158.0166061	Pt20Cu18
30	-158.0439679	Pt20Cu18
31	-158.0439679	Pt20Cu18
32	-158.0439679	Pt20Cu18
33	-158.0439679	Pt20Cu18
34	-158.0439679	Pt20Cu18
35	-158.0439679	Pt20Cu18
36	-158.1949896	Pt20Cu18
37	-158.1949896	Pt20Cu18
38	-158.2040661	Pt20Cu18
39	-158.2040661	Pt20Cu18
40	-158.2040661	Pt20Cu18
41	-158.2040661	Pt20Cu18
42	-158.2040661	Pt20Cu18
43	-158.2040661	Pt20Cu18
44	-158.2040661	Pt20Cu18
45	-158.2040661	Pt20Cu18
46	-158.2040661	Pt20Cu18
47	-158.2040661	Pt20Cu18
48	-158.2040661	Pt20Cu18
49	-158.2668845	Pt20Cu18
50	-158.2668845	Pt20Cu18
51	-158.2940407	Pt20Cu18
52	-158.3317065	Pt20Cu18
53	-158.3317065	Pt20Cu18
54	-158.3860419	Pt20Cu18
55	-158.3860419	Pt20Cu18
56	-158.3860419	Pt20Cu18
57	-158.3860419	Pt20Cu18
58	-158.3860419	Pt20Cu18
59	-158.3860419	Pt20Cu18
60	-158.3860419	Pt20Cu18
61	-158.3860419	Pt20Cu18
62	-158.3860419	Pt20Cu18
63	-158.3860419	Pt20Cu18
64	-158.4801617	Pt20Cu18
65	-158.4801617	Pt20Cu18
66	-158.4801617	Pt20Cu18
67	-158.4801617	Pt20Cu18
68	-158.4801617	Pt20Cu18
69	-158.4801617	Pt20Cu18
70	-158.4801617	Pt20Cu18
71	-158.4801617	Pt20Cu18
72	-158.4801617	Pt20Cu18
73	-158.4801617	Pt20Cu18
74	-158.4801617	Pt20Cu18
75	-158.4801617	Pt20Cu18
76	-158.4801617	Pt20Cu18
77	-158.4801617	Pt20Cu18
78	-158.4801617	Pt20Cu18
79	-158.4801617	Pt20Cu18
80	-158.4801617	Pt20Cu18
81	-158.4801617	Pt20Cu18
82	-158.4801617	Pt20Cu18
83	-158.4801617	Pt20Cu18
84	-158.4801617	Pt20Cu18
85	-158.4801617	Pt20Cu18
86	-158.4801617	Pt20Cu18
87	-158.4801617	Pt20Cu18
88	-158.4801617	Pt20Cu18
89	-158.4801617	Pt20Cu18
90	-158.4801617	Pt20Cu18
91	-158.4801617	Pt20Cu18
92	-158.4801617	Pt20Cu18
93	-158.4801617	Pt20Cu18
94	-158.4801617	Pt20Cu18
95	-158.4801617	Pt20Cu18
96	-158.4801617	Pt20Cu18
97	-158.4801617	Pt20Cu18
98	-158.4801617	Pt20Cu18
99	-158.4801617	Pt20Cu18
100	-158.4801617	Pt20Cu18
