38
Pt20Cu18  -159.2059208
Pt	-2.130060136	-2.054594807	0.583826138
Pt	-1.129324638	2.272029836	0.4928801781
Pt	-2.03808919	-1.249255242	-2.173600543
Pt	0.627420998	-0.0631238173	3.837740766
Pt	0.5666434807	-0.2177999223	-2.450656717
Pt	3.139043006	0.724209339	-2.392523605
Pt	2.52382497	-2.852413214	0.5833734741
Pt	0.0982272986	-2.709900939	-3.474269784
Pt	3.308866257	1.785887617	0.453170016
Pt	-1.316526686	-2.123811639	3.292339357
Pt	0.2399327999	-2.24887365	-0.8497098623
Pt	-1.520605366	1.679850926	-2.250231069
Pt	-0.5011960059	2.502106699	3.205667577
Pt	2.947107478	-0.5068527021	2.195670888
Pt	1.0898696	3.740373628	1.151269581
Pt	-3.214942693	0.4998961628	-0.110881575
Pt	2.638631874	-2.108838489	-2.212461974
Pt	-0.0952407318	-3.949841975	1.192837859
Pt	-3.188298467	2.146065416	2.246055881
Pt	1.059668599	2.164188274	-1.170777893
Cu	-1.48037277	-3.959702796	-1.393911208
Cu	-0.8883821883	-0.1694089762	-4.472782596
Cu	-0.757890532	4.240723443	-1.034383852
Cu	2.331333168	2.110494278	3.128233863
Cu	1.21723578	-4.448220775	-1.389032249
Cu	1.480057778	-2.721203411	3.238177433
Cu	4.309352184	-0.801186317	-0.2883917034
Cu	0.4525798718	-1.382485366	1.516310795
Cu	-1.40704937	0.2027474571	2.010823058
Cu	-1.671634956	4.468925941	1.544783005
Cu	0.9410068479	1.117412819	1.420533619
Cu	-3.660958565	-0.6585836675	2.442950464
Cu	-2.093646531	0.4640337648	4.327586367
Cu	1.942528186	-0.3380155215	-0.295688923
Cu	1.843028858	-0.7036670943	-4.537399991
Cu	0.9030808116	1.80212736	-3.908603145
Cu	-3.223174133	3.266914674	-0.4276189187
Cu	-0.6488814994	0.04221674031	-0.336516195
