# Generation	Energy	Composition
1	-155.7491272	Pt20Cu18
2	-156.1212202	Pt20Cu18
3	-157.0898731	Pt20Cu18
4	-157.0898731	Pt20Cu18
5	-157.1091358	Pt20Cu18
6	-157.1091358	Pt20Cu18
7	-157.1091358	Pt20Cu18
8	-157.3013361	Pt20Cu18
9	-157.3013361	Pt20Cu18
10	-157.3013361	Pt20Cu18
11	-157.8342604	Pt20Cu18
12	-157.8342604	Pt20Cu18
13	-157.8342604	Pt20Cu18
14	-157.8342604	Pt20Cu18
15	-157.8342604	Pt20Cu18
16	-157.8342604	Pt20Cu18
17	-157.8342604	Pt20Cu18
18	-157.8729676	Pt20Cu18
19	-158.005126	Pt20Cu18
20	-158.0075017	Pt20Cu18
21	-158.0075017	Pt20Cu18
22	-158.2427516	Pt20Cu18
23	-158.2427516	Pt20Cu18
24	-158.3184153	Pt20Cu18
25	-158.3391971	Pt20Cu18
26	-158.3391971	Pt20Cu18
27	-158.3391971	Pt20Cu18
28	-158.3391971	Pt20Cu18
29	-158.3391971	Pt20Cu18
30	-158.3391971	Pt20Cu18
31	-158.3621447	Pt20Cu18
32	-158.3621447	Pt20Cu18
33	-158.3621447	Pt20Cu18
34	-158.4372125	Pt20Cu18
35	-158.5232261	Pt20Cu18
36	-158.5232261	Pt20Cu18
37	-158.5232261	Pt20Cu18
38	-158.5232261	Pt20Cu18
39	-158.5232261	Pt20Cu18
40	-158.5232261	Pt20Cu18
41	-158.8148242	Pt20Cu18
42	-158.8148242	Pt20Cu18
43	-158.8148242	Pt20Cu18
44	-158.8148242	Pt20Cu18
45	-158.8148242	Pt20Cu18
46	-158.8148242	Pt20Cu18
47	-158.8148242	Pt20Cu18
48	-158.8148242	Pt20Cu18
49	-158.8148242	Pt20Cu18
50	-158.8148242	Pt20Cu18
51	-158.8148242	Pt20Cu18
52	-158.8148242	Pt20Cu18
53	-158.8148242	Pt20Cu18
54	-158.8148242	Pt20Cu18
55	-158.8148242	Pt20Cu18
56	-158.8148242	Pt20Cu18
57	-158.8148242	Pt20Cu18
58	-158.9274948	Pt20Cu18
59	-158.9274948	Pt20Cu18
60	-158.9274948	Pt20Cu18
61	-159.1376201	Pt20Cu18
62	-159.1376201	Pt20Cu18
63	-159.1376201	Pt20Cu18
64	-159.2059208	Pt20Cu18
65	-159.2059208	Pt20Cu18
66	-159.2059208	Pt20Cu18
67	-159.2059208	Pt20Cu18
68	-159.2059208	Pt20Cu18
69	-159.2059208	Pt20Cu18
70	-159.2059208	Pt20Cu18
71	-159.2059208	Pt20Cu18
72	-159.2059208	Pt20Cu18
73	-159.2059208	Pt20Cu18
74	-159.2059208	Pt20Cu18
75	-159.2059208	Pt20Cu18
76	-159.2059208	Pt20Cu18
77	-159.2059208	Pt20Cu18
78	-159.2059208	Pt20Cu18
79	-159.2059208	Pt20Cu18
80	-159.2059208	Pt20Cu18
81	-159.2059208	Pt20Cu18
82	-159.2059208	Pt20Cu18
83	-159.2059208	Pt20Cu18
84	-159.2059208	Pt20Cu18
85	-159.2059208	Pt20Cu18
86	-159.2059208	Pt20Cu18
87	-159.2059208	Pt20Cu18
88	-159.2059208	Pt20Cu18
89	-159.2059208	Pt20Cu18
90	-159.2059208	Pt20Cu18
91	-159.2059208	Pt20Cu18
92	-159.2059208	Pt20Cu18
93	-159.2059208	Pt20Cu18
94	-159.2059208	Pt20Cu18
95	-159.2059208	Pt20Cu18
96	-159.2059208	Pt20Cu18
97	-159.2059208	Pt20Cu18
98	-159.2059208	Pt20Cu18
99	-159.2059208	Pt20Cu18
100	-159.2059208	Pt20Cu18
