# Generation	Energy	Composition
1	-93.98485391	Pt12Cu11
2	-93.98485391	Pt12Cu11
3	-93.98485391	Pt12Cu11
4	-94.06701694	Pt12Cu11
5	-94.06701694	Pt12Cu11
6	-94.06701694	Pt12Cu11
7	-94.06701694	Pt12Cu11
8	-94.06701694	Pt12Cu11
9	-94.06701694	Pt12Cu11
10	-94.06701694	Pt12Cu11
11	-94.06701694	Pt12Cu11
12	-94.06701694	Pt12Cu11
13	-94.08270824	Pt12Cu11
14	-94.08950831	Pt12Cu11
15	-94.08950831	Pt12Cu11
16	-94.13460598	Pt12Cu11
17	-94.13460598	Pt12Cu11
18	-94.13460598	Pt12Cu11
19	-94.13460599	Pt12Cu11
20	-94.16715181	Pt12Cu11
21	-94.16715182	Pt12Cu11
22	-94.16715182	Pt12Cu11
23	-94.16715182	Pt12Cu11
24	-94.25368717	Pt12Cu11
25	-94.25368718	Pt12Cu11
26	-94.25368718	Pt12Cu11
27	-94.25368718	Pt12Cu11
28	-94.25368718	Pt12Cu11
29	-94.25368718	Pt12Cu11
30	-94.25368718	Pt12Cu11
31	-94.25368718	Pt12Cu11
32	-94.25368718	Pt12Cu11
33	-94.25368718	Pt12Cu11
34	-94.25368718	Pt12Cu11
35	-94.25368718	Pt12Cu11
36	-94.25368718	Pt12Cu11
37	-94.25368718	Pt12Cu11
38	-94.25368718	Pt12Cu11
39	-94.25368718	Pt12Cu11
40	-94.25368718	Pt12Cu11
41	-94.25368718	Pt12Cu11
42	-94.25368718	Pt12Cu11
43	-94.25368718	Pt12Cu11
44	-94.25368718	Pt12Cu11
45	-94.25368718	Pt12Cu11
46	-94.25368718	Pt12Cu11
47	-94.25368718	Pt12Cu11
48	-94.25368718	Pt12Cu11
49	-94.25368718	Pt12Cu11
50	-94.25368718	Pt12Cu11
51	-94.25368718	Pt12Cu11
52	-94.25368718	Pt12Cu11
53	-94.25368718	Pt12Cu11
54	-94.25368718	Pt12Cu11
55	-94.25882497	Pt12Cu11
56	-94.25882497	Pt12Cu11
57	-94.25882497	Pt12Cu11
58	-94.25882497	Pt12Cu11
59	-94.25882497	Pt12Cu11
60	-94.25882497	Pt12Cu11
61	-94.25882499	Pt12Cu11
62	-94.25882499	Pt12Cu11
63	-94.25882499	Pt12Cu11
64	-94.25882499	Pt12Cu11
65	-94.25882499	Pt12Cu11
66	-94.26141102	Pt12Cu11
67	-94.26141103	Pt12Cu11
68	-94.26141103	Pt12Cu11
69	-94.26141103	Pt12Cu11
70	-94.26141103	Pt12Cu11
71	-94.26141103	Pt12Cu11
72	-94.26141103	Pt12Cu11
73	-94.26141103	Pt12Cu11
74	-94.26141103	Pt12Cu11
75	-94.26141103	Pt12Cu11
76	-94.26141103	Pt12Cu11
77	-94.26141103	Pt12Cu11
78	-94.26141103	Pt12Cu11
79	-94.26141103	Pt12Cu11
80	-94.26141103	Pt12Cu11
81	-94.26141103	Pt12Cu11
82	-94.26141103	Pt12Cu11
83	-94.26141103	Pt12Cu11
84	-94.26141103	Pt12Cu11
85	-94.26141103	Pt12Cu11
86	-94.26141103	Pt12Cu11
87	-94.26141103	Pt12Cu11
88	-94.26141103	Pt12Cu11
89	-94.26141103	Pt12Cu11
90	-94.26141103	Pt12Cu11
91	-94.26141103	Pt12Cu11
92	-94.26141103	Pt12Cu11
93	-94.26141103	Pt12Cu11
94	-94.26141103	Pt12Cu11
95	-94.26141103	Pt12Cu11
96	-94.26141103	Pt12Cu11
97	-94.26141103	Pt12Cu11
98	-94.26141103	Pt12Cu11
99	-94.26141103	Pt12Cu11
100	-94.26141103	Pt12Cu11
