# Generation	Energy	Composition
1	-154.690841	Pt18Cu20
2	-154.7538546	Pt18Cu20
3	-154.7538546	Pt18Cu20
4	-154.7538546	Pt18Cu20
5	-154.7538546	Pt18Cu20
6	-155.0461312	Pt18Cu20
7	-155.0461312	Pt18Cu20
8	-155.2791468	Pt18Cu20
9	-155.6043059	Pt18Cu20
10	-155.7942815	Pt18Cu20
11	-155.9664785	Pt18Cu20
12	-155.9664785	Pt18Cu20
13	-155.9664785	Pt18Cu20
14	-155.9664785	Pt18Cu20
15	-156.1387708	Pt18Cu20
16	-156.1387708	Pt18Cu20
17	-156.2720789	Pt18Cu20
18	-156.2720789	Pt18Cu20
19	-156.2720789	Pt18Cu20
20	-156.3692212	Pt18Cu20
21	-156.3692212	Pt18Cu20
22	-156.4867813	Pt18Cu20
23	-156.4867813	Pt18Cu20
24	-156.4867813	Pt18Cu20
25	-156.4867813	Pt18Cu20
26	-156.4867813	Pt18Cu20
27	-156.4867813	Pt18Cu20
28	-156.4867813	Pt18Cu20
29	-156.4867813	Pt18Cu20
30	-156.4867813	Pt18Cu20
31	-156.4867813	Pt18Cu20
32	-156.4867813	Pt18Cu20
33	-156.4867813	Pt18Cu20
34	-156.4867813	Pt18Cu20
35	-156.4867813	Pt18Cu20
36	-156.4867813	Pt18Cu20
37	-156.4867813	Pt18Cu20
38	-156.4867813	Pt18Cu20
39	-156.4867813	Pt18Cu20
40	-156.4867813	Pt18Cu20
41	-156.4951377	Pt18Cu20
42	-156.9029978	Pt18Cu20
43	-156.9029978	Pt18Cu20
44	-156.9029978	Pt18Cu20
45	-156.9029978	Pt18Cu20
46	-156.9029978	Pt18Cu20
47	-156.9029978	Pt18Cu20
48	-156.9029978	Pt18Cu20
49	-156.9029978	Pt18Cu20
50	-156.9029978	Pt18Cu20
51	-156.909568	Pt18Cu20
52	-156.909568	Pt18Cu20
53	-156.9416878	Pt18Cu20
54	-156.9416878	Pt18Cu20
55	-156.9576841	Pt18Cu20
56	-156.9576841	Pt18Cu20
57	-156.9890356	Pt18Cu20
58	-157.0775388	Pt18Cu20
59	-157.0775388	Pt18Cu20
60	-157.0775388	Pt18Cu20
61	-157.0860643	Pt18Cu20
62	-157.0860643	Pt18Cu20
63	-157.086204	Pt18Cu20
64	-157.086204	Pt18Cu20
65	-157.2255639	Pt18Cu20
66	-157.2255639	Pt18Cu20
67	-157.2255639	Pt18Cu20
68	-157.3096096	Pt18Cu20
69	-157.3096096	Pt18Cu20
70	-157.3718283	Pt18Cu20
71	-157.3718283	Pt18Cu20
72	-157.3718283	Pt18Cu20
73	-157.3718283	Pt18Cu20
74	-157.3718283	Pt18Cu20
75	-157.3718283	Pt18Cu20
76	-157.3718283	Pt18Cu20
77	-157.3718283	Pt18Cu20
78	-157.3718283	Pt18Cu20
79	-157.3718283	Pt18Cu20
80	-157.3718283	Pt18Cu20
81	-157.3718283	Pt18Cu20
82	-157.3718283	Pt18Cu20
83	-157.3718283	Pt18Cu20
84	-157.3718283	Pt18Cu20
85	-157.3718283	Pt18Cu20
86	-157.4027239	Pt18Cu20
87	-157.4027239	Pt18Cu20
88	-157.4027239	Pt18Cu20
89	-157.4027239	Pt18Cu20
90	-157.4027239	Pt18Cu20
91	-157.4027239	Pt18Cu20
92	-157.4027239	Pt18Cu20
93	-157.4027239	Pt18Cu20
94	-157.4027239	Pt18Cu20
95	-157.4027239	Pt18Cu20
96	-157.4027239	Pt18Cu20
97	-157.4027239	Pt18Cu20
98	-157.4027239	Pt18Cu20
99	-157.4027239	Pt18Cu20
100	-157.4027239	Pt18Cu20
