# Generation	Energy	Composition
1	-91.64960683	Pt11Cu12
2	-91.64960683	Pt11Cu12
3	-91.64960683	Pt11Cu12
4	-91.64960683	Pt11Cu12
5	-91.64960683	Pt11Cu12
6	-92.00532159	Pt11Cu12
7	-92.00532159	Pt11Cu12
8	-92.00532159	Pt11Cu12
9	-92.05702718	Pt11Cu12
10	-92.05702718	Pt11Cu12
11	-92.05702718	Pt11Cu12
12	-92.05702718	Pt11Cu12
13	-92.05702718	Pt11Cu12
14	-92.05702718	Pt11Cu12
15	-92.05702718	Pt11Cu12
16	-92.05702718	Pt11Cu12
17	-92.05702718	Pt11Cu12
18	-92.05702718	Pt11Cu12
19	-92.05702718	Pt11Cu12
20	-92.05702718	Pt11Cu12
21	-92.05702718	Pt11Cu12
22	-92.05702718	Pt11Cu12
23	-92.05702718	Pt11Cu12
24	-92.05702719	Pt11Cu12
25	-92.05702719	Pt11Cu12
26	-92.05702719	Pt11Cu12
27	-92.05702719	Pt11Cu12
28	-92.05702719	Pt11Cu12
29	-92.05702719	Pt11Cu12
30	-92.05702719	Pt11Cu12
31	-92.05702719	Pt11Cu12
32	-92.05702719	Pt11Cu12
33	-92.05702719	Pt11Cu12
34	-92.05702719	Pt11Cu12
35	-92.05702719	Pt11Cu12
36	-92.05702719	Pt11Cu12
37	-92.05702719	Pt11Cu12
38	-92.05702719	Pt11Cu12
39	-92.05702719	Pt11Cu12
40	-92.05702719	Pt11Cu12
41	-92.05702719	Pt11Cu12
42	-92.05702719	Pt11Cu12
43	-92.05702719	Pt11Cu12
44	-92.05702719	Pt11Cu12
45	-92.05702719	Pt11Cu12
46	-92.05702719	Pt11Cu12
47	-92.05702719	Pt11Cu12
48	-92.05702719	Pt11Cu12
49	-92.05702719	Pt11Cu12
50	-92.05702719	Pt11Cu12
51	-92.05702719	Pt11Cu12
52	-92.05702719	Pt11Cu12
53	-92.05702719	Pt11Cu12
54	-92.05702719	Pt11Cu12
55	-92.05702719	Pt11Cu12
56	-92.05702719	Pt11Cu12
57	-92.05702719	Pt11Cu12
58	-92.05702719	Pt11Cu12
59	-92.05702719	Pt11Cu12
60	-92.05702719	Pt11Cu12
61	-92.05702719	Pt11Cu12
62	-92.05702719	Pt11Cu12
63	-92.05702719	Pt11Cu12
64	-92.05702719	Pt11Cu12
65	-92.05702719	Pt11Cu12
66	-92.05702719	Pt11Cu12
67	-92.05702719	Pt11Cu12
68	-92.05702719	Pt11Cu12
69	-92.05702719	Pt11Cu12
70	-92.05702719	Pt11Cu12
71	-92.05702719	Pt11Cu12
72	-92.05702719	Pt11Cu12
73	-92.12446661	Pt11Cu12
74	-92.12446662	Pt11Cu12
75	-92.12446662	Pt11Cu12
76	-92.12446662	Pt11Cu12
77	-92.12446662	Pt11Cu12
78	-92.12446662	Pt11Cu12
79	-92.12446663	Pt11Cu12
80	-92.12446663	Pt11Cu12
81	-92.12446663	Pt11Cu12
82	-92.12446664	Pt11Cu12
83	-92.12446664	Pt11Cu12
84	-92.12446664	Pt11Cu12
85	-92.12446664	Pt11Cu12
86	-92.12446664	Pt11Cu12
87	-92.12446664	Pt11Cu12
88	-92.12446664	Pt11Cu12
89	-92.12446664	Pt11Cu12
90	-92.12446664	Pt11Cu12
91	-92.12446664	Pt11Cu12
92	-92.12446664	Pt11Cu12
93	-92.12446664	Pt11Cu12
94	-92.12446664	Pt11Cu12
95	-92.12446664	Pt11Cu12
96	-92.12446664	Pt11Cu12
97	-92.12446664	Pt11Cu12
98	-92.12446664	Pt11Cu12
99	-92.12446664	Pt11Cu12
100	-92.12446664	Pt11Cu12
