23
Pt11Cu12  -92.2085139
Pt	-0.8683986904	-1.770339523	1.02259254
Pt	1.406623753	-0.6018180619	0.1526420619
Pt	1.472623725	-0.4264714604	-2.443069988
Pt	1.917853576	1.599733988	1.44284152
Pt	0.8540347389	-0.5689821184	2.69554838
Pt	-1.794754438	2.079813871	-0.8788310006
Pt	0.8683988639	1.770339554	-1.022592073
Pt	-0.568727987	0.913399063	1.098327407
Pt	0.4088081464	-2.595190987	-1.190367211
Pt	-0.8378957853	-0.3115821322	-1.250967676
Pt	-2.858566715	-0.08890494687	0.3738780708
Cu	1.518252441	-2.817864721	1.295333101
Cu	3.303070343	-0.5952648319	1.774476363
Cu	0.1008363751	1.861052768	3.307513743
Cu	-1.84839425	-0.2354211206	2.907121121
Cu	-0.5489615767	1.261128183	-3.167258647
Cu	-0.09018870344	3.348895522	0.8367312359
Cu	3.276461177	0.7664519988	-0.775052348
Cu	-3.075336555	0.2295144458	-2.214262876
Cu	2.974501598	-2.090570006	-1.093251141
Cu	-2.638996831	2.215330611	1.594170936
Cu	-0.6640747168	-1.620065085	-3.368644922
Cu	-2.307165696	-2.323191787	-1.096870985
