# Generation	Energy	Composition
1	-105.0325832	Pt17Cu6
2	-105.1045099	Pt17Cu6
3	-105.1045099	Pt17Cu6
4	-105.1121694	Pt17Cu6
5	-105.1541611	Pt17Cu6
6	-105.2165246	Pt17Cu6
7	-105.2898827	Pt17Cu6
8	-105.2898827	Pt17Cu6
9	-105.2898827	Pt17Cu6
10	-105.2898827	Pt17Cu6
11	-105.2903534	Pt17Cu6
12	-105.2903534	Pt17Cu6
13	-105.2903534	Pt17Cu6
14	-105.2903534	Pt17Cu6
15	-105.2903534	Pt17Cu6
16	-105.2903534	Pt17Cu6
17	-105.2903534	Pt17Cu6
18	-105.2903534	Pt17Cu6
19	-105.2903534	Pt17Cu6
20	-105.2903534	Pt17Cu6
21	-105.2903534	Pt17Cu6
22	-105.2903534	Pt17Cu6
23	-105.2903534	Pt17Cu6
24	-105.2903534	Pt17Cu6
25	-105.2903534	Pt17Cu6
26	-105.2903534	Pt17Cu6
27	-105.2903534	Pt17Cu6
28	-105.2903534	Pt17Cu6
29	-105.2903534	Pt17Cu6
30	-105.2903534	Pt17Cu6
31	-105.2903534	Pt17Cu6
32	-105.2903534	Pt17Cu6
33	-105.292754	Pt17Cu6
34	-105.2946342	Pt17Cu6
35	-105.2946342	Pt17Cu6
36	-105.2946343	Pt17Cu6
37	-105.2946343	Pt17Cu6
38	-105.2950931	Pt17Cu6
39	-105.2950931	Pt17Cu6
40	-105.2950931	Pt17Cu6
41	-105.3231839	Pt17Cu6
42	-105.3231839	Pt17Cu6
43	-105.3676706	Pt17Cu6
44	-105.3676706	Pt17Cu6
45	-105.3676706	Pt17Cu6
46	-105.3676706	Pt17Cu6
47	-105.3676706	Pt17Cu6
48	-105.3676706	Pt17Cu6
49	-105.3676706	Pt17Cu6
50	-105.3676706	Pt17Cu6
51	-105.3676706	Pt17Cu6
52	-105.3676707	Pt17Cu6
53	-105.3676707	Pt17Cu6
54	-105.3676707	Pt17Cu6
55	-105.3676707	Pt17Cu6
56	-105.3676707	Pt17Cu6
57	-105.3676707	Pt17Cu6
58	-105.3676707	Pt17Cu6
59	-105.3676707	Pt17Cu6
60	-105.3676707	Pt17Cu6
61	-105.3676707	Pt17Cu6
62	-105.3676707	Pt17Cu6
63	-105.3676707	Pt17Cu6
64	-105.3676707	Pt17Cu6
65	-105.3676707	Pt17Cu6
66	-105.3676707	Pt17Cu6
67	-105.3676707	Pt17Cu6
68	-105.3676707	Pt17Cu6
69	-105.3676707	Pt17Cu6
70	-105.3676707	Pt17Cu6
71	-105.3676707	Pt17Cu6
72	-105.3676707	Pt17Cu6
73	-105.3676707	Pt17Cu6
74	-105.3676707	Pt17Cu6
75	-105.3676707	Pt17Cu6
76	-105.3676707	Pt17Cu6
77	-105.3676707	Pt17Cu6
78	-105.3676707	Pt17Cu6
79	-105.3676707	Pt17Cu6
80	-105.3676707	Pt17Cu6
81	-105.3676707	Pt17Cu6
82	-105.3676707	Pt17Cu6
83	-105.3676707	Pt17Cu6
84	-105.3676707	Pt17Cu6
85	-105.3676707	Pt17Cu6
86	-105.3676707	Pt17Cu6
87	-105.3676707	Pt17Cu6
88	-105.3676707	Pt17Cu6
89	-105.3676707	Pt17Cu6
90	-105.3676707	Pt17Cu6
91	-105.3676707	Pt17Cu6
92	-105.3676707	Pt17Cu6
93	-105.3676707	Pt17Cu6
94	-105.3676707	Pt17Cu6
95	-105.3676707	Pt17Cu6
96	-105.3676707	Pt17Cu6
97	-105.3676707	Pt17Cu6
98	-105.3676707	Pt17Cu6
99	-105.3676707	Pt17Cu6
100	-105.3676707	Pt17Cu6
