1	-153.618	-152.976	-153.618	-152.726
2	-154.532	-154.154	-153.665	-154.532
3	-154.774	-154.774	-153.665	-154.532
4	-154.774	-154.774	-153.665	-154.532
5	-154.787	-154.787	-153.762	-154.532
6	-154.819	-154.819	-153.803	-154.532
7	-154.819	-154.819	-154.06	-154.532
8	-155.09	-154.873	-154.351	-155.09
9	-155.094	-155.015	-154.351	-155.094
10	-155.094	-155.015	-155.06	-155.094
11	-155.095	-155.015	-155.06	-155.095
12	-155.095	-155.015	-155.06	-155.095
13	-155.095	-155.015	-155.06	-155.095
14	-155.095	-155.015	-155.06	-155.095
15	-155.095	-155.015	-155.06	-155.095
16	-155.385	-155.026	-155.385	-155.095
17	-155.597	-155.026	-155.597	-155.095
18	-155.597	-155.026	-155.597	-155.188
19	-155.597	-155.026	-155.597	-155.188
20	-155.597	-155.597	-155.597	-155.597
21	-155.6	-155.597	-155.6	-155.597
22	-155.777	-155.597	-155.777	-155.597
23	-155.777	-155.597	-155.777	-155.597
24	-155.777	-155.597	-155.777	-155.597
25	-155.777	-155.597	-155.777	-155.597
26	-155.777	-155.597	-155.777	-155.597
27	-155.777	-155.597	-155.777	-155.597
28	-155.777	-155.608	-155.777	-155.597
29	-155.777	-155.608	-155.777	-155.597
30	-155.968	-155.608	-155.968	-155.597
31	-155.968	-155.608	-155.968	-155.597
32	-155.968	-155.608	-155.968	-155.597
33	-155.968	-155.675	-155.968	-155.597
34	-155.968	-155.675	-155.968	-155.597
35	-155.968	-155.675	-155.968	-155.597
36	-155.968	-155.737	-155.968	-155.597
37	-155.968	-155.737	-155.968	-155.597
38	-156.028	-155.737	-156.028	-155.597
39	-156.028	-155.737	-156.028	-155.597
40	-156.028	-156.028	-156.028	-156.028
41	-156.028	-156.028	-156.028	-156.028
42	-156.028	-156.028	-156.028	-156.028
43	-156.028	-156.028	-156.028	-156.028
44	-156.028	-156.028	-156.028	-156.028
45	-156.028	-156.028	-156.028	-156.028
46	-156.028	-156.028	-156.028	-156.028
47	-156.028	-156.028	-156.028	-156.028
48	-156.028	-156.028	-156.028	-156.028
49	-156.028	-156.028	-156.028	-156.028
50	-156.028	-156.028	-156.028	-156.028
51	-156.028	-156.028	-156.028	-156.028
52	-156.028	-156.028	-156.028	-156.028
53	-156.028	-156.028	-156.028	-156.028
54	-156.028	-156.028	-156.028	-156.028
55	-156.041	-156.028	-156.041	-156.028
