# Generation	Energy	Composition
1	-153.086323	Pt17Cu21
2	-154.8198719	Pt17Cu21
3	-154.9566779	Pt17Cu21
4	-154.9566779	Pt17Cu21
5	-154.9566779	Pt17Cu21
6	-154.9805221	Pt17Cu21
7	-154.9805221	Pt17Cu21
8	-155.1005022	Pt17Cu21
9	-155.1005022	Pt17Cu21
10	-155.1005022	Pt17Cu21
11	-155.1005022	Pt17Cu21
12	-155.1005022	Pt17Cu21
13	-155.290285	Pt17Cu21
14	-155.448004	Pt17Cu21
15	-155.5126463	Pt17Cu21
16	-155.5679096	Pt17Cu21
17	-155.5848895	Pt17Cu21
18	-155.7232871	Pt17Cu21
19	-155.777	Pt17Cu21
20	-155.777	Pt17Cu21
21	-155.7970696	Pt17Cu21
22	-155.8363524	Pt17Cu21
23	-155.8363524	Pt17Cu21
24	-155.8363524	Pt17Cu21
25	-155.8363524	Pt17Cu21
26	-155.8363524	Pt17Cu21
27	-156.0083374	Pt17Cu21
28	-156.0083374	Pt17Cu21
29	-156.0083374	Pt17Cu21
30	-156.0083375	Pt17Cu21
31	-156.0083375	Pt17Cu21
32	-156.0083375	Pt17Cu21
33	-156.0083375	Pt17Cu21
34	-156.0083375	Pt17Cu21
35	-156.025513	Pt17Cu21
36	-156.0255131	Pt17Cu21
37	-156.0255131	Pt17Cu21
38	-156.0255131	Pt17Cu21
39	-156.0255131	Pt17Cu21
40	-156.0255131	Pt17Cu21
41	-156.0255131	Pt17Cu21
42	-156.0255131	Pt17Cu21
43	-156.0801584	Pt17Cu21
44	-156.0801584	Pt17Cu21
45	-156.0827539	Pt17Cu21
46	-156.0827539	Pt17Cu21
47	-156.26162	Pt17Cu21
48	-156.26162	Pt17Cu21
49	-156.26162	Pt17Cu21
50	-156.26162	Pt17Cu21
51	-156.26162	Pt17Cu21
52	-156.26162	Pt17Cu21
53	-156.26162	Pt17Cu21
54	-156.26162	Pt17Cu21
55	-156.26162	Pt17Cu21
56	-156.26162	Pt17Cu21
57	-156.26162	Pt17Cu21
58	-156.2891486	Pt17Cu21
59	-156.2891486	Pt17Cu21
60	-156.2891486	Pt17Cu21
61	-156.3925085	Pt17Cu21
62	-156.3925085	Pt17Cu21
63	-156.3925085	Pt17Cu21
64	-156.3925085	Pt17Cu21
65	-156.3925085	Pt17Cu21
66	-156.4475516	Pt17Cu21
67	-156.4475516	Pt17Cu21
68	-156.4475516	Pt17Cu21
69	-156.4475516	Pt17Cu21
70	-156.4475516	Pt17Cu21
71	-156.4475516	Pt17Cu21
72	-156.4475516	Pt17Cu21
73	-156.4475516	Pt17Cu21
74	-156.4475516	Pt17Cu21
75	-156.4475516	Pt17Cu21
76	-156.5394058	Pt17Cu21
77	-156.5394058	Pt17Cu21
78	-156.5394058	Pt17Cu21
79	-156.5418712	Pt17Cu21
80	-156.5418712	Pt17Cu21
81	-156.5418712	Pt17Cu21
82	-156.5418712	Pt17Cu21
83	-156.5954328	Pt17Cu21
84	-156.5954328	Pt17Cu21
85	-156.5954328	Pt17Cu21
86	-156.5954328	Pt17Cu21
87	-156.5954328	Pt17Cu21
88	-156.5954328	Pt17Cu21
89	-156.5954328	Pt17Cu21
90	-156.5954328	Pt17Cu21
91	-156.6552851	Pt17Cu21
92	-156.6552851	Pt17Cu21
93	-156.6552851	Pt17Cu21
94	-156.6552851	Pt17Cu21
95	-156.6552851	Pt17Cu21
96	-156.6552851	Pt17Cu21
97	-156.6552851	Pt17Cu21
98	-156.6552851	Pt17Cu21
99	-156.6552851	Pt17Cu21
100	-156.6552851	Pt17Cu21
