# Generation	Energy	Composition
1	-153.2231798	Pt17Cu21
2	-154.2612195	Pt17Cu21
3	-154.4091925	Pt17Cu21
4	-154.9259113	Pt17Cu21
5	-154.9259113	Pt17Cu21
6	-154.9259113	Pt17Cu21
7	-154.9808227	Pt17Cu21
8	-155.367333	Pt17Cu21
9	-155.4952686	Pt17Cu21
10	-155.4952686	Pt17Cu21
11	-155.6634702	Pt17Cu21
12	-155.6634702	Pt17Cu21
13	-155.6634702	Pt17Cu21
14	-155.6871442	Pt17Cu21
15	-155.6871442	Pt17Cu21
16	-155.6871442	Pt17Cu21
17	-155.9059707	Pt17Cu21
18	-155.9212096	Pt17Cu21
19	-155.9212096	Pt17Cu21
20	-155.9476711	Pt17Cu21
21	-156.1864203	Pt17Cu21
22	-156.1864203	Pt17Cu21
23	-156.1864203	Pt17Cu21
24	-156.1864203	Pt17Cu21
25	-156.1864203	Pt17Cu21
26	-156.2230535	Pt17Cu21
27	-156.2257144	Pt17Cu21
28	-156.2257144	Pt17Cu21
29	-156.2257144	Pt17Cu21
30	-156.229792	Pt17Cu21
31	-156.229792	Pt17Cu21
32	-156.229792	Pt17Cu21
33	-156.2400964	Pt17Cu21
34	-156.2400964	Pt17Cu21
35	-156.2400964	Pt17Cu21
36	-156.2400964	Pt17Cu21
37	-156.2400964	Pt17Cu21
38	-156.2400964	Pt17Cu21
39	-156.2560083	Pt17Cu21
40	-156.2560083	Pt17Cu21
41	-156.2560083	Pt17Cu21
42	-156.2560083	Pt17Cu21
43	-156.2560083	Pt17Cu21
44	-156.2560083	Pt17Cu21
45	-156.2560083	Pt17Cu21
46	-156.2758211	Pt17Cu21
47	-156.3083867	Pt17Cu21
48	-156.3083867	Pt17Cu21
49	-156.3083867	Pt17Cu21
50	-156.3083867	Pt17Cu21
51	-156.3083867	Pt17Cu21
52	-156.3083867	Pt17Cu21
53	-156.3083867	Pt17Cu21
54	-156.3083867	Pt17Cu21
55	-156.3083867	Pt17Cu21
56	-156.3083867	Pt17Cu21
57	-156.3083867	Pt17Cu21
58	-156.3083867	Pt17Cu21
59	-156.3083867	Pt17Cu21
60	-156.3274733	Pt17Cu21
61	-156.3274733	Pt17Cu21
62	-156.3274733	Pt17Cu21
63	-156.3274733	Pt17Cu21
64	-156.3274733	Pt17Cu21
65	-156.3274733	Pt17Cu21
66	-156.3274733	Pt17Cu21
67	-156.3274733	Pt17Cu21
68	-156.3274733	Pt17Cu21
69	-156.3274733	Pt17Cu21
70	-156.3274733	Pt17Cu21
71	-156.3274733	Pt17Cu21
72	-156.3274733	Pt17Cu21
73	-156.3274733	Pt17Cu21
74	-156.3274733	Pt17Cu21
75	-156.3274733	Pt17Cu21
76	-156.3274733	Pt17Cu21
77	-156.3274733	Pt17Cu21
78	-156.3274733	Pt17Cu21
79	-156.3274733	Pt17Cu21
80	-156.3274733	Pt17Cu21
81	-156.3274733	Pt17Cu21
82	-156.3274733	Pt17Cu21
83	-156.3274733	Pt17Cu21
84	-156.3274733	Pt17Cu21
85	-156.3274733	Pt17Cu21
86	-156.3274733	Pt17Cu21
87	-156.3274733	Pt17Cu21
88	-156.3274733	Pt17Cu21
89	-156.3274733	Pt17Cu21
90	-156.3274733	Pt17Cu21
91	-156.3274733	Pt17Cu21
92	-156.3274733	Pt17Cu21
93	-156.3274733	Pt17Cu21
94	-156.3274733	Pt17Cu21
95	-156.3274733	Pt17Cu21
96	-156.3274733	Pt17Cu21
97	-156.3274733	Pt17Cu21
98	-156.3274733	Pt17Cu21
99	-156.3274733	Pt17Cu21
100	-156.3274733	Pt17Cu21
