# Generation	Energy	Composition
1	-153.6181225	Pt17Cu21
2	-154.5322875	Pt17Cu21
3	-154.7742103	Pt17Cu21
4	-154.7742103	Pt17Cu21
5	-154.7869389	Pt17Cu21
6	-154.8189921	Pt17Cu21
7	-154.8189921	Pt17Cu21
8	-155.0903963	Pt17Cu21
9	-155.0940742	Pt17Cu21
10	-155.0940742	Pt17Cu21
11	-155.0950159	Pt17Cu21
12	-155.0950159	Pt17Cu21
13	-155.0950159	Pt17Cu21
14	-155.0950159	Pt17Cu21
15	-155.0950159	Pt17Cu21
16	-155.3848926	Pt17Cu21
17	-155.5970489	Pt17Cu21
18	-155.5970489	Pt17Cu21
19	-155.5970489	Pt17Cu21
20	-155.5970489	Pt17Cu21
21	-155.599577	Pt17Cu21
22	-155.7774173	Pt17Cu21
23	-155.7774173	Pt17Cu21
24	-155.7774173	Pt17Cu21
25	-155.7774173	Pt17Cu21
26	-155.7774173	Pt17Cu21
27	-155.7774173	Pt17Cu21
28	-155.7774173	Pt17Cu21
29	-155.7774173	Pt17Cu21
30	-155.9680197	Pt17Cu21
31	-155.9680197	Pt17Cu21
32	-155.9680197	Pt17Cu21
33	-155.9680197	Pt17Cu21
34	-155.9680197	Pt17Cu21
35	-155.9680197	Pt17Cu21
36	-155.9680197	Pt17Cu21
37	-155.9680197	Pt17Cu21
38	-156.0280901	Pt17Cu21
39	-156.0280901	Pt17Cu21
40	-156.0280901	Pt17Cu21
41	-156.0280901	Pt17Cu21
42	-156.0280901	Pt17Cu21
43	-156.0280901	Pt17Cu21
44	-156.0280901	Pt17Cu21
45	-156.0280901	Pt17Cu21
46	-156.0280901	Pt17Cu21
47	-156.0280901	Pt17Cu21
48	-156.0280901	Pt17Cu21
49	-156.0280901	Pt17Cu21
50	-156.0280901	Pt17Cu21
51	-156.0280901	Pt17Cu21
52	-156.0280901	Pt17Cu21
53	-156.0280901	Pt17Cu21
54	-156.0280901	Pt17Cu21
55	-156.0407922	Pt17Cu21
56	-156.0407922	Pt17Cu21
57	-156.0407922	Pt17Cu21
58	-156.0407922	Pt17Cu21
59	-156.0407922	Pt17Cu21
60	-156.0407922	Pt17Cu21
61	-156.0407922	Pt17Cu21
62	-156.0407922	Pt17Cu21
63	-156.0407922	Pt17Cu21
64	-156.0407922	Pt17Cu21
65	-156.0407922	Pt17Cu21
66	-156.0407922	Pt17Cu21
67	-156.0407922	Pt17Cu21
68	-156.0407922	Pt17Cu21
69	-156.066932	Pt17Cu21
70	-156.066932	Pt17Cu21
71	-156.066932	Pt17Cu21
72	-156.066932	Pt17Cu21
73	-156.066932	Pt17Cu21
74	-156.066932	Pt17Cu21
75	-156.066932	Pt17Cu21
76	-156.066932	Pt17Cu21
77	-156.066932	Pt17Cu21
78	-156.066932	Pt17Cu21
79	-156.066932	Pt17Cu21
80	-156.066932	Pt17Cu21
81	-156.066932	Pt17Cu21
82	-156.066932	Pt17Cu21
83	-156.066932	Pt17Cu21
84	-156.066932	Pt17Cu21
85	-156.066932	Pt17Cu21
86	-156.066932	Pt17Cu21
87	-156.066932	Pt17Cu21
88	-156.066932	Pt17Cu21
89	-156.066932	Pt17Cu21
90	-156.066932	Pt17Cu21
91	-156.066932	Pt17Cu21
92	-156.066932	Pt17Cu21
93	-156.066932	Pt17Cu21
94	-156.066932	Pt17Cu21
95	-156.066932	Pt17Cu21
96	-156.066932	Pt17Cu21
97	-156.066932	Pt17Cu21
98	-156.066932	Pt17Cu21
99	-156.066932	Pt17Cu21
100	-156.066932	Pt17Cu21
