# Generation	Energy	Composition
1	-8942.548856	Pt1Cu37
2	-8944.58946	Pt1Cu37
3	-8944.58946	Pt1Cu37
4	-8955.907976	Pt1Cu37
5	-8965.251206	Pt1Cu37
6	-8965.251206	Pt1Cu37
7	-8965.251206	Pt1Cu37
8	-8965.251206	Pt1Cu37
9	-8965.251206	Pt1Cu37
10	-8965.251206	Pt1Cu37
11	-8965.251206	Pt1Cu37
12	-8965.251206	Pt1Cu37
13	-8965.251206	Pt1Cu37
14	-8965.251206	Pt1Cu37
15	-8965.251206	Pt1Cu37
16	-8965.251206	Pt1Cu37
17	-8965.251206	Pt1Cu37
18	-8965.251206	Pt1Cu37
19	-8965.251206	Pt1Cu37
20	-8965.251206	Pt1Cu37
21	-8965.251206	Pt1Cu37
22	-8965.251206	Pt1Cu37
23	-8965.251206	Pt1Cu37
24	-8965.251206	Pt1Cu37
25	-8965.251206	Pt1Cu37
26	-8965.251206	Pt1Cu37
27	-8965.251206	Pt1Cu37
28	-8965.251206	Pt1Cu37
29	-8965.251206	Pt1Cu37
30	-8965.251206	Pt1Cu37
31	-8965.251206	Pt1Cu37
32	-8965.251206	Pt1Cu37
33	-8965.251206	Pt1Cu37
34	-8965.251206	Pt1Cu37
35	-8965.251206	Pt1Cu37
36	-8965.251206	Pt1Cu37
37	-8965.251206	Pt1Cu37
38	-8965.251206	Pt1Cu37
39	-8965.251206	Pt1Cu37
40	-8965.251206	Pt1Cu37
41	-8965.251206	Pt1Cu37
42	-8965.251206	Pt1Cu37
43	-8965.251206	Pt1Cu37
44	-8965.251206	Pt1Cu37
45	-8965.251206	Pt1Cu37
46	-8965.251206	Pt1Cu37
47	-8965.251206	Pt1Cu37
48	-8965.251206	Pt1Cu37
49	-8965.251206	Pt1Cu37
50	-8965.251206	Pt1Cu37
51	-8965.251206	Pt1Cu37
52	-8965.251206	Pt1Cu37
53	-8965.251206	Pt1Cu37
54	-8965.251206	Pt1Cu37
55	-8965.251206	Pt1Cu37
56	-8965.251206	Pt1Cu37
57	-8965.251206	Pt1Cu37
58	-8965.251206	Pt1Cu37
59	-8965.251206	Pt1Cu37
60	-8965.251206	Pt1Cu37
61	-8965.251206	Pt1Cu37
62	-8965.251206	Pt1Cu37
63	-8965.251206	Pt1Cu37
64	-8965.251206	Pt1Cu37
65	-8965.251206	Pt1Cu37
66	-8965.251206	Pt1Cu37
67	-8965.251206	Pt1Cu37
68	-8965.251206	Pt1Cu37
69	-8965.251206	Pt1Cu37
70	-8965.251206	Pt1Cu37
71	-8965.251206	Pt1Cu37
72	-8965.251206	Pt1Cu37
73	-8965.251206	Pt1Cu37
74	-8965.251206	Pt1Cu37
75	-8965.251206	Pt1Cu37
76	-8965.251206	Pt1Cu37
77	-8965.251206	Pt1Cu37
78	-8965.251206	Pt1Cu37
79	-8965.251206	Pt1Cu37
80	-8965.251206	Pt1Cu37
81	-8965.251206	Pt1Cu37
82	-8965.251206	Pt1Cu37
83	-8965.251206	Pt1Cu37
84	-8965.251206	Pt1Cu37
85	-8965.251206	Pt1Cu37
86	-8965.251206	Pt1Cu37
87	-8965.251206	Pt1Cu37
88	-8965.251206	Pt1Cu37
89	-8965.251206	Pt1Cu37
90	-8965.251206	Pt1Cu37
91	-8965.251206	Pt1Cu37
92	-8965.251206	Pt1Cu37
93	-8965.251206	Pt1Cu37
94	-8965.251206	Pt1Cu37
95	-8965.251206	Pt1Cu37
96	-8965.251206	Pt1Cu37
97	-8965.251206	Pt1Cu37
98	-8965.251206	Pt1Cu37
99	-8965.251206	Pt1Cu37
100	-8965.251206	Pt1Cu37
