38
Pt2Cu36  -9012.872384
Pt	0.5338167766	0.6401117938	3.110037126
Pt	2.63341987	-1.32635119	-1.289304147
Cu	-1.343499629	-2.782633496	-2.328226752
Cu	-1.773141107	-2.860395068	1.902277543
Cu	0.6501120203	-2.648631878	1.495388589
Cu	-3.303939477	-0.9465090412	1.779523173
Cu	0.9535586663	0.6821848233	-1.342893462
Cu	-0.0455388006	1.617927553	0.7505359131
Cu	2.921664919	0.9198696658	2.465444022
Cu	2.054772559	-1.329528437	3.057175482
Cu	-0.6287576192	2.688388852	-1.500553661
Cu	-0.9160128839	-0.6407645986	1.344712279
Cu	1.519068083	-0.3281115797	0.8728511649
Cu	1.786238872	2.907499536	-1.914667391
Cu	-2.40935328	-1.931872099	-0.285138045
Cu	2.43454729	1.981591971	0.2773520861
Cu	-0.4986078683	-0.5760828878	-3.025697114
Cu	-0.3685557301	-1.647575836	3.522012257
Cu	-2.535532526	1.33167641	1.242312954
Cu	1.610736537	-3.501357031	-0.6252388456
Cu	1.052722332	-2.494936187	-2.818875381
Cu	0.3754038104	1.677549261	-3.501531906
Cu	3.911918707	-0.007589971077	0.39054494
Cu	0.08308462619	-1.576507322	-0.7487170797
Cu	0.8042047997	3.827260858	0.1430087407
Cu	1.9232984	-0.2359792471	-3.413121522
Cu	-2.999919217	2.275463515	-0.9842932016
Cu	-1.585036186	3.513673802	0.6062179438
Cu	1.368188721	2.858900414	2.336529027
Cu	-2.021500301	1.359088192	-3.034394245
Cu	-1.043859098	2.543025078	2.804024558
Cu	-3.854771381	0.05730680049	-0.4007801108
Cu	3.045026443	-2.256988059	0.9822764934
Cu	-1.914435265	0.2840681481	3.398270587
Cu	-2.876352593	-0.8590685123	-2.450881241
Cu	-0.7911069784	-3.780156396	-0.1553985739
Cu	-1.474489005	0.3678965521	-0.8669447555
Cu	3.347480676	1.005119297	-1.810722252
