38
Pt2Cu36  -109.4651012
Pt	-1.033351137	1.385346055	0.5807840537
Pt	-0.09981271577	-0.8580130076	1.605667507
Cu	-0.7552357457	2.893774431	-2.514753861
Cu	-1.874362236	-3.011487248	-1.687887261
Cu	-1.186974293	0.7443891705	-3.669056878
Cu	2.424141475	-1.33151915	1.562170789
Cu	0.7935011046	-3.000430651	2.579740141
Cu	-1.259483366	-0.2775349926	3.779496466
Cu	3.881084162	0.3733438925	0.4786045634
Cu	1.844095024	2.981003725	1.65832705
Cu	1.020411975	-1.325187563	-0.6403956917
Cu	-3.50813492	1.838713049	0.6546895876
Cu	2.126923693	-1.842461722	-2.771764302
Cu	-0.3202029464	-1.409074129	-2.792639795
Cu	1.677183443	2.428821514	-2.590928557
Cu	2.721013198	0.8737381747	2.621042736
Cu	1.229792443	-0.7784442449	3.741407299
Cu	0.5848050156	3.08850027	-0.457128416
Cu	-0.5728298605	-3.094068344	0.4340307375
Cu	0.5684002762	-3.473839657	-1.741948914
Cu	3.432545812	-1.789397912	-0.6638144965
Cu	-2.651048293	-0.3281298919	1.696546166
Cu	-2.753923055	-0.8978803634	-2.653491573
Cu	3.001525912	2.486947904	-0.4870051655
Cu	0.3140651028	1.415672223	2.812690995
Cu	-1.92227049	3.525726592	-0.4017532002
Cu	-2.412170844	1.325954259	-1.585263235
Cu	0.1427496333	0.7838938083	-1.603935398
Cu	2.637792176	0.3305494913	-1.67918615
Cu	-0.5767186354	3.562695843	1.758150223
Cu	-2.15088819	1.864580553	2.800867391
Cu	1.246829485	0.2724333637	-3.737967044
Cu	1.868839496	-3.412000101	0.366062164
Cu	-3.831599981	-0.3569051497	-0.4781416638
Cu	-2.954676841	-2.464180616	0.48456369
Cu	-1.42880843	-0.8664203977	-0.5950423501
Cu	1.478420203	0.843333721	0.499314225
Cu	-1.70162765	-2.5024429	2.637948168
