# Generation	Energy	Composition
1	-8977.97946	Pt2Cu36
2	-8984.508382	Pt2Cu36
3	-8984.508382	Pt2Cu36
4	-8986.983737	Pt2Cu36
5	-9003.650906	Pt2Cu36
6	-9006.203128	Pt2Cu36
7	-9006.203128	Pt2Cu36
8	-9006.203128	Pt2Cu36
9	-9006.203128	Pt2Cu36
10	-9006.203128	Pt2Cu36
11	-9006.203128	Pt2Cu36
12	-9011.308788	Pt2Cu36
13	-9011.308788	Pt2Cu36
14	-9011.308788	Pt2Cu36
15	-9011.308788	Pt2Cu36
16	-9012.872384	Pt2Cu36
17	-9012.872384	Pt2Cu36
18	-9012.872384	Pt2Cu36
19	-9012.872384	Pt2Cu36
20	-9012.872384	Pt2Cu36
21	-9012.872384	Pt2Cu36
22	-9012.872384	Pt2Cu36
23	-9012.872384	Pt2Cu36
24	-9012.872384	Pt2Cu36
25	-9012.872384	Pt2Cu36
26	-9012.872384	Pt2Cu36
27	-9012.872384	Pt2Cu36
28	-9012.872384	Pt2Cu36
29	-9012.872384	Pt2Cu36
30	-9012.872384	Pt2Cu36
31	-9012.872384	Pt2Cu36
32	-9012.872384	Pt2Cu36
33	-9012.872384	Pt2Cu36
34	-9012.872384	Pt2Cu36
35	-9012.872384	Pt2Cu36
36	-9012.872384	Pt2Cu36
37	-9012.872384	Pt2Cu36
38	-9012.872384	Pt2Cu36
39	-9012.872384	Pt2Cu36
40	-9012.872384	Pt2Cu36
41	-9012.872384	Pt2Cu36
42	-9012.872384	Pt2Cu36
43	-9012.872384	Pt2Cu36
44	-9012.872384	Pt2Cu36
45	-9012.872384	Pt2Cu36
46	-9012.872384	Pt2Cu36
47	-9012.872384	Pt2Cu36
48	-9012.872384	Pt2Cu36
49	-9012.872384	Pt2Cu36
50	-9012.872384	Pt2Cu36
51	-9012.872384	Pt2Cu36
52	-9012.872384	Pt2Cu36
53	-9012.872384	Pt2Cu36
54	-9012.872384	Pt2Cu36
55	-9012.872384	Pt2Cu36
56	-9012.872384	Pt2Cu36
57	-9012.872384	Pt2Cu36
58	-9012.872384	Pt2Cu36
59	-9012.872384	Pt2Cu36
60	-9012.872384	Pt2Cu36
61	-9012.872384	Pt2Cu36
62	-9012.872384	Pt2Cu36
63	-9012.872384	Pt2Cu36
64	-9012.872384	Pt2Cu36
65	-9012.872384	Pt2Cu36
66	-9012.872384	Pt2Cu36
67	-9012.872384	Pt2Cu36
68	-9012.872384	Pt2Cu36
69	-9012.872384	Pt2Cu36
70	-9012.872384	Pt2Cu36
71	-9012.872384	Pt2Cu36
72	-9012.872384	Pt2Cu36
73	-9012.872384	Pt2Cu36
74	-9012.872384	Pt2Cu36
75	-9012.872384	Pt2Cu36
76	-9012.872384	Pt2Cu36
77	-9012.872384	Pt2Cu36
78	-9012.872384	Pt2Cu36
79	-9012.872384	Pt2Cu36
80	-9012.872384	Pt2Cu36
81	-9012.872384	Pt2Cu36
82	-9012.872384	Pt2Cu36
83	-9012.872384	Pt2Cu36
84	-9012.872384	Pt2Cu36
85	-9012.872384	Pt2Cu36
86	-9012.872384	Pt2Cu36
87	-9012.872384	Pt2Cu36
88	-9012.872384	Pt2Cu36
89	-9012.872384	Pt2Cu36
90	-9012.872384	Pt2Cu36
91	-9012.872384	Pt2Cu36
92	-9012.872384	Pt2Cu36
93	-9012.872384	Pt2Cu36
94	-9012.872384	Pt2Cu36
95	-9012.872384	Pt2Cu36
96	-9012.872384	Pt2Cu36
97	-9012.872384	Pt2Cu36
98	-9012.872384	Pt2Cu36
99	-9012.872384	Pt2Cu36
100	-9012.872384	Pt2Cu36
