# Generation	Energy	Composition
1	-97.38537008	Pt17Cu6
2	-97.38537008	Pt17Cu6
3	-97.51547261	Pt17Cu6
4	-97.51547262	Pt17Cu6
5	-97.51547262	Pt17Cu6
6	-97.51547262	Pt17Cu6
7	-97.51547262	Pt17Cu6
8	-97.53202079	Pt17Cu6
9	-97.53202079	Pt17Cu6
10	-97.53202079	Pt17Cu6
11	-97.56554353	Pt17Cu6
12	-97.56720837	Pt17Cu6
13	-97.56720837	Pt17Cu6
14	-97.56720837	Pt17Cu6
15	-97.56720837	Pt17Cu6
16	-97.56720837	Pt17Cu6
17	-97.56720837	Pt17Cu6
18	-97.56720837	Pt17Cu6
19	-97.56720837	Pt17Cu6
20	-97.56720837	Pt17Cu6
21	-97.56720837	Pt17Cu6
22	-97.56720837	Pt17Cu6
23	-97.60673436	Pt17Cu6
24	-97.61259063	Pt17Cu6
25	-97.61259063	Pt17Cu6
26	-97.61259063	Pt17Cu6
27	-97.61259063	Pt17Cu6
28	-97.61259063	Pt17Cu6
29	-97.61259063	Pt17Cu6
30	-97.61259063	Pt17Cu6
31	-97.61259063	Pt17Cu6
32	-97.61259063	Pt17Cu6
33	-97.61259063	Pt17Cu6
34	-97.61259063	Pt17Cu6
35	-97.61259063	Pt17Cu6
36	-97.61259063	Pt17Cu6
37	-97.61259063	Pt17Cu6
38	-97.61259063	Pt17Cu6
39	-97.61259063	Pt17Cu6
40	-97.61259063	Pt17Cu6
41	-97.61259063	Pt17Cu6
42	-97.61259063	Pt17Cu6
43	-97.61259063	Pt17Cu6
44	-97.61259063	Pt17Cu6
45	-97.61259063	Pt17Cu6
46	-97.61259063	Pt17Cu6
47	-97.61259063	Pt17Cu6
48	-97.61259063	Pt17Cu6
49	-97.61259063	Pt17Cu6
50	-97.61259063	Pt17Cu6
51	-97.61259063	Pt17Cu6
52	-97.61259063	Pt17Cu6
53	-97.61259063	Pt17Cu6
54	-97.61259063	Pt17Cu6
55	-97.61259063	Pt17Cu6
56	-97.61259063	Pt17Cu6
57	-97.61259063	Pt17Cu6
58	-97.61259063	Pt17Cu6
59	-97.61259063	Pt17Cu6
60	-97.61259063	Pt17Cu6
61	-97.61259063	Pt17Cu6
62	-97.61259063	Pt17Cu6
63	-97.61259063	Pt17Cu6
64	-97.61259063	Pt17Cu6
65	-97.61259063	Pt17Cu6
66	-97.61259063	Pt17Cu6
67	-97.61259063	Pt17Cu6
68	-97.61259063	Pt17Cu6
69	-97.61259063	Pt17Cu6
70	-97.61259063	Pt17Cu6
71	-97.61259063	Pt17Cu6
72	-97.61259063	Pt17Cu6
73	-97.61259063	Pt17Cu6
74	-97.61259063	Pt17Cu6
75	-97.61259063	Pt17Cu6
76	-97.61259063	Pt17Cu6
77	-97.61259063	Pt17Cu6
78	-97.61259063	Pt17Cu6
79	-97.61259063	Pt17Cu6
80	-97.61259063	Pt17Cu6
81	-97.61259063	Pt17Cu6
82	-97.61259063	Pt17Cu6
83	-97.61259063	Pt17Cu6
84	-97.61259063	Pt17Cu6
85	-97.61259063	Pt17Cu6
86	-97.61259063	Pt17Cu6
87	-97.61259063	Pt17Cu6
88	-97.61259063	Pt17Cu6
89	-97.61259063	Pt17Cu6
90	-97.61259063	Pt17Cu6
91	-97.61259063	Pt17Cu6
92	-97.61259063	Pt17Cu6
93	-97.61259063	Pt17Cu6
94	-97.61259063	Pt17Cu6
95	-97.61259063	Pt17Cu6
96	-97.61259063	Pt17Cu6
97	-97.61259063	Pt17Cu6
98	-97.61259063	Pt17Cu6
99	-97.61259063	Pt17Cu6
100	-97.61259063	Pt17Cu6
