# Generation	Energy	Composition
1	-169.246815	Pt37Cu1
2	-169.246815	Pt37Cu1
3	-170.542908	Pt37Cu1
4	-170.542908	Pt37Cu1
5	-170.542908	Pt37Cu1
6	-170.542908	Pt37Cu1
7	-170.542908	Pt37Cu1
8	-170.542908	Pt37Cu1
9	-170.542908	Pt37Cu1
10	-170.542908	Pt37Cu1
11	-170.542908	Pt37Cu1
12	-170.542908	Pt37Cu1
13	-170.542908	Pt37Cu1
14	-170.542908	Pt37Cu1
15	-170.542908	Pt37Cu1
16	-170.542908	Pt37Cu1
17	-170.5926424	Pt37Cu1
18	-170.5926424	Pt37Cu1
19	-170.5926424	Pt37Cu1
20	-170.5926424	Pt37Cu1
21	-170.5926424	Pt37Cu1
22	-170.5926424	Pt37Cu1
23	-170.5926424	Pt37Cu1
24	-170.5926424	Pt37Cu1
25	-170.5926424	Pt37Cu1
26	-170.5926424	Pt37Cu1
27	-170.5926424	Pt37Cu1
28	-170.5926424	Pt37Cu1
29	-170.5926424	Pt37Cu1
30	-170.5926424	Pt37Cu1
31	-170.5926424	Pt37Cu1
32	-170.5926424	Pt37Cu1
33	-170.5926424	Pt37Cu1
34	-170.5926424	Pt37Cu1
35	-170.5926424	Pt37Cu1
36	-170.5926424	Pt37Cu1
37	-170.5926424	Pt37Cu1
38	-170.5926424	Pt37Cu1
39	-170.5926424	Pt37Cu1
40	-170.5926424	Pt37Cu1
41	-170.5926424	Pt37Cu1
42	-170.5926424	Pt37Cu1
43	-170.5926424	Pt37Cu1
44	-170.5926424	Pt37Cu1
45	-170.5926424	Pt37Cu1
46	-170.5926424	Pt37Cu1
47	-170.5926424	Pt37Cu1
48	-170.5926424	Pt37Cu1
49	-170.5926424	Pt37Cu1
50	-170.5926424	Pt37Cu1
51	-170.5926424	Pt37Cu1
52	-170.5926424	Pt37Cu1
53	-170.5926424	Pt37Cu1
54	-170.5926424	Pt37Cu1
55	-170.5926424	Pt37Cu1
56	-170.5926424	Pt37Cu1
57	-170.5926424	Pt37Cu1
58	-170.5926424	Pt37Cu1
59	-170.5926424	Pt37Cu1
60	-170.5926424	Pt37Cu1
61	-170.5926424	Pt37Cu1
62	-170.5926424	Pt37Cu1
63	-170.5926424	Pt37Cu1
64	-170.5926424	Pt37Cu1
65	-170.5926424	Pt37Cu1
66	-170.5926424	Pt37Cu1
67	-170.5926424	Pt37Cu1
68	-170.5926424	Pt37Cu1
69	-170.5926424	Pt37Cu1
70	-170.5926424	Pt37Cu1
71	-170.5926424	Pt37Cu1
72	-170.5926424	Pt37Cu1
73	-170.5926424	Pt37Cu1
74	-170.5926424	Pt37Cu1
75	-170.5926424	Pt37Cu1
76	-170.5926424	Pt37Cu1
77	-170.5926424	Pt37Cu1
78	-170.5926424	Pt37Cu1
79	-170.5926424	Pt37Cu1
80	-170.5926424	Pt37Cu1
81	-170.5926424	Pt37Cu1
82	-170.5926424	Pt37Cu1
83	-170.5926424	Pt37Cu1
84	-170.5926424	Pt37Cu1
85	-170.5926424	Pt37Cu1
86	-170.5926424	Pt37Cu1
87	-170.5926424	Pt37Cu1
88	-170.5926424	Pt37Cu1
89	-170.5926424	Pt37Cu1
90	-170.5926424	Pt37Cu1
91	-170.5926424	Pt37Cu1
92	-170.5926424	Pt37Cu1
93	-170.5926424	Pt37Cu1
94	-170.5926424	Pt37Cu1
95	-170.5926424	Pt37Cu1
96	-170.5926424	Pt37Cu1
97	-170.5926424	Pt37Cu1
98	-170.5926424	Pt37Cu1
99	-170.7627637	Pt37Cu1
100	-170.7627637	Pt37Cu1
