# Generation	Energy	Composition
1	-162.2051635	Pt29Cu9
2	-162.3523482	Pt29Cu9
3	-162.7204838	Pt29Cu9
4	-162.867571	Pt29Cu9
5	-163.1098339	Pt29Cu9
6	-163.1098339	Pt29Cu9
7	-163.2085816	Pt29Cu9
8	-163.580811	Pt29Cu9
9	-163.580811	Pt29Cu9
10	-163.9970393	Pt29Cu9
11	-164.3261833	Pt29Cu9
12	-164.3571637	Pt29Cu9
13	-164.3571637	Pt29Cu9
14	-164.3571637	Pt29Cu9
15	-164.6295003	Pt29Cu9
16	-164.6295003	Pt29Cu9
17	-164.6295003	Pt29Cu9
18	-164.6295003	Pt29Cu9
19	-164.6650589	Pt29Cu9
20	-164.6650589	Pt29Cu9
21	-164.6650589	Pt29Cu9
22	-164.8816665	Pt29Cu9
23	-164.946983	Pt29Cu9
24	-164.946983	Pt29Cu9
25	-164.946983	Pt29Cu9
26	-164.946983	Pt29Cu9
27	-164.9524606	Pt29Cu9
28	-164.9524606	Pt29Cu9
29	-164.9524606	Pt29Cu9
30	-164.9524606	Pt29Cu9
31	-164.9524606	Pt29Cu9
32	-164.9524606	Pt29Cu9
33	-164.9524606	Pt29Cu9
34	-164.9524606	Pt29Cu9
35	-164.9524606	Pt29Cu9
36	-165.1294205	Pt29Cu9
37	-165.1294205	Pt29Cu9
38	-165.1294205	Pt29Cu9
39	-165.1294205	Pt29Cu9
40	-165.1294205	Pt29Cu9
41	-165.1294205	Pt29Cu9
42	-165.1294205	Pt29Cu9
43	-165.1294205	Pt29Cu9
44	-165.1294205	Pt29Cu9
45	-165.1294205	Pt29Cu9
46	-165.1294205	Pt29Cu9
47	-165.1599684	Pt29Cu9
48	-165.1599684	Pt29Cu9
49	-165.3537671	Pt29Cu9
50	-165.3537671	Pt29Cu9
51	-165.3537671	Pt29Cu9
52	-165.3537671	Pt29Cu9
53	-165.3537671	Pt29Cu9
54	-165.3537671	Pt29Cu9
55	-165.3537671	Pt29Cu9
56	-165.3537671	Pt29Cu9
57	-165.3537671	Pt29Cu9
58	-165.3537671	Pt29Cu9
59	-165.3537671	Pt29Cu9
60	-165.3537671	Pt29Cu9
61	-165.3537671	Pt29Cu9
62	-165.3537671	Pt29Cu9
63	-165.3537671	Pt29Cu9
64	-165.3537671	Pt29Cu9
65	-165.3537671	Pt29Cu9
66	-165.3537671	Pt29Cu9
67	-165.3537671	Pt29Cu9
68	-165.3888394	Pt29Cu9
69	-165.3888394	Pt29Cu9
70	-165.3888394	Pt29Cu9
71	-165.3888394	Pt29Cu9
72	-165.3888394	Pt29Cu9
73	-165.3888394	Pt29Cu9
74	-165.3888394	Pt29Cu9
75	-165.3888394	Pt29Cu9
76	-165.3888394	Pt29Cu9
77	-165.3888394	Pt29Cu9
78	-165.3888394	Pt29Cu9
79	-165.3888394	Pt29Cu9
80	-165.3888394	Pt29Cu9
81	-165.3888394	Pt29Cu9
82	-165.3888394	Pt29Cu9
83	-165.3888394	Pt29Cu9
84	-165.3888394	Pt29Cu9
85	-165.3888394	Pt29Cu9
86	-165.3888394	Pt29Cu9
87	-165.3888394	Pt29Cu9
88	-165.3888394	Pt29Cu9
89	-165.3888394	Pt29Cu9
90	-165.3888394	Pt29Cu9
91	-165.3888394	Pt29Cu9
92	-165.3888394	Pt29Cu9
93	-165.3888394	Pt29Cu9
94	-165.3888394	Pt29Cu9
95	-165.3888394	Pt29Cu9
96	-165.3888394	Pt29Cu9
97	-165.3888394	Pt29Cu9
98	-165.3888394	Pt29Cu9
99	-165.3888394	Pt29Cu9
100	-165.3888394	Pt29Cu9
