# Generation	Energy	Composition
1	-163.2364054	Pt29Cu9
2	-163.2364054	Pt29Cu9
3	-163.3014149	Pt29Cu9
4	-163.6151493	Pt29Cu9
5	-163.6151493	Pt29Cu9
6	-163.6151493	Pt29Cu9
7	-163.6151493	Pt29Cu9
8	-164.2538044	Pt29Cu9
9	-164.2556706	Pt29Cu9
10	-164.2556706	Pt29Cu9
11	-164.2556706	Pt29Cu9
12	-164.2556706	Pt29Cu9
13	-164.2556706	Pt29Cu9
14	-164.5777322	Pt29Cu9
15	-164.5777322	Pt29Cu9
16	-164.5777322	Pt29Cu9
17	-164.5777322	Pt29Cu9
18	-164.5777322	Pt29Cu9
19	-164.5777322	Pt29Cu9
20	-164.5777322	Pt29Cu9
21	-164.7817863	Pt29Cu9
22	-164.8023458	Pt29Cu9
23	-164.8023458	Pt29Cu9
24	-164.8023458	Pt29Cu9
25	-164.8023458	Pt29Cu9
26	-164.8023458	Pt29Cu9
27	-164.8023458	Pt29Cu9
28	-164.8023458	Pt29Cu9
29	-164.8023458	Pt29Cu9
30	-164.9478381	Pt29Cu9
31	-164.9478382	Pt29Cu9
32	-164.9478382	Pt29Cu9
33	-164.9478382	Pt29Cu9
34	-164.9478382	Pt29Cu9
35	-164.9478382	Pt29Cu9
36	-164.9478382	Pt29Cu9
37	-164.9478382	Pt29Cu9
38	-164.9478382	Pt29Cu9
39	-164.9478382	Pt29Cu9
40	-164.9478382	Pt29Cu9
41	-164.9478382	Pt29Cu9
42	-164.9478382	Pt29Cu9
43	-164.9478382	Pt29Cu9
44	-164.9478382	Pt29Cu9
45	-165.047584	Pt29Cu9
46	-165.047584	Pt29Cu9
47	-165.047584	Pt29Cu9
48	-165.047584	Pt29Cu9
49	-165.047584	Pt29Cu9
50	-165.047584	Pt29Cu9
51	-165.047584	Pt29Cu9
52	-165.047584	Pt29Cu9
53	-165.047584	Pt29Cu9
54	-165.047584	Pt29Cu9
55	-165.047584	Pt29Cu9
56	-165.047584	Pt29Cu9
57	-165.047584	Pt29Cu9
58	-165.047584	Pt29Cu9
59	-165.0497722	Pt29Cu9
60	-165.0497722	Pt29Cu9
61	-165.0497722	Pt29Cu9
62	-165.0497722	Pt29Cu9
63	-165.0497722	Pt29Cu9
64	-165.0497722	Pt29Cu9
65	-165.0497722	Pt29Cu9
66	-165.0497722	Pt29Cu9
67	-165.0497722	Pt29Cu9
68	-165.0497722	Pt29Cu9
69	-165.0800501	Pt29Cu9
70	-165.0800501	Pt29Cu9
71	-165.0846357	Pt29Cu9
72	-165.0846357	Pt29Cu9
73	-165.0846357	Pt29Cu9
74	-165.0923024	Pt29Cu9
75	-165.0923024	Pt29Cu9
76	-165.0923024	Pt29Cu9
77	-165.0923024	Pt29Cu9
78	-165.0923024	Pt29Cu9
79	-165.1001602	Pt29Cu9
80	-165.1001602	Pt29Cu9
81	-165.1068842	Pt29Cu9
82	-165.1068842	Pt29Cu9
83	-165.1068842	Pt29Cu9
84	-165.1068842	Pt29Cu9
85	-165.1385535	Pt29Cu9
86	-165.1385535	Pt29Cu9
87	-165.1385535	Pt29Cu9
88	-165.1385535	Pt29Cu9
89	-165.305391	Pt29Cu9
90	-165.305391	Pt29Cu9
91	-165.305391	Pt29Cu9
92	-165.305391	Pt29Cu9
93	-165.3541875	Pt29Cu9
94	-165.3541875	Pt29Cu9
95	-165.3541875	Pt29Cu9
96	-165.3541875	Pt29Cu9
97	-165.3541875	Pt29Cu9
98	-165.3541875	Pt29Cu9
99	-165.3541875	Pt29Cu9
100	-165.3541875	Pt29Cu9
