# Generation	Energy	Composition
1	-164.1044722	Pt29Cu9
2	-164.1044722	Pt29Cu9
3	-164.1044722	Pt29Cu9
4	-164.1044722	Pt29Cu9
5	-164.1865979	Pt29Cu9
6	-164.2225621	Pt29Cu9
7	-164.2798951	Pt29Cu9
8	-164.4219462	Pt29Cu9
9	-164.4219462	Pt29Cu9
10	-164.4219462	Pt29Cu9
11	-164.4219462	Pt29Cu9
12	-164.475165	Pt29Cu9
13	-164.5574187	Pt29Cu9
14	-164.5574187	Pt29Cu9
15	-164.5574187	Pt29Cu9
16	-164.5574187	Pt29Cu9
17	-164.5574187	Pt29Cu9
18	-164.5758612	Pt29Cu9
19	-164.5758612	Pt29Cu9
20	-164.5758612	Pt29Cu9
21	-164.5873629	Pt29Cu9
22	-164.5873629	Pt29Cu9
23	-164.6571398	Pt29Cu9
24	-164.6571398	Pt29Cu9
25	-164.726647	Pt29Cu9
26	-164.726647	Pt29Cu9
27	-164.8020473	Pt29Cu9
28	-164.8413047	Pt29Cu9
29	-164.8413047	Pt29Cu9
30	-164.918757	Pt29Cu9
31	-164.9464255	Pt29Cu9
32	-164.9464255	Pt29Cu9
33	-164.9464255	Pt29Cu9
34	-164.9464255	Pt29Cu9
35	-164.9464255	Pt29Cu9
36	-165.0739734	Pt29Cu9
37	-165.0739734	Pt29Cu9
38	-165.0739734	Pt29Cu9
39	-165.1743728	Pt29Cu9
40	-165.1743728	Pt29Cu9
41	-165.1743728	Pt29Cu9
42	-165.1743728	Pt29Cu9
43	-165.1743728	Pt29Cu9
44	-165.1743728	Pt29Cu9
45	-165.1743728	Pt29Cu9
46	-165.1743728	Pt29Cu9
47	-165.1743728	Pt29Cu9
48	-165.1743728	Pt29Cu9
49	-165.1743728	Pt29Cu9
50	-165.1743728	Pt29Cu9
51	-165.1743728	Pt29Cu9
52	-165.1743728	Pt29Cu9
53	-165.1743728	Pt29Cu9
54	-165.1743728	Pt29Cu9
55	-165.1743728	Pt29Cu9
56	-165.1743728	Pt29Cu9
57	-165.1743728	Pt29Cu9
58	-165.1743728	Pt29Cu9
59	-165.1743728	Pt29Cu9
60	-165.1743728	Pt29Cu9
61	-165.1743728	Pt29Cu9
62	-165.1743728	Pt29Cu9
63	-165.1743728	Pt29Cu9
64	-165.1743728	Pt29Cu9
65	-165.1743728	Pt29Cu9
66	-165.1743728	Pt29Cu9
67	-165.1743728	Pt29Cu9
68	-165.1784903	Pt29Cu9
69	-165.1784903	Pt29Cu9
70	-165.1784903	Pt29Cu9
71	-165.1784903	Pt29Cu9
72	-165.1784903	Pt29Cu9
73	-165.1784903	Pt29Cu9
74	-165.1784903	Pt29Cu9
75	-165.1784903	Pt29Cu9
76	-165.1784903	Pt29Cu9
77	-165.1784903	Pt29Cu9
78	-165.1784903	Pt29Cu9
79	-165.1784903	Pt29Cu9
80	-165.1784903	Pt29Cu9
81	-165.1784903	Pt29Cu9
82	-165.1784903	Pt29Cu9
83	-165.1784903	Pt29Cu9
84	-165.1784903	Pt29Cu9
85	-165.1784903	Pt29Cu9
86	-165.1784903	Pt29Cu9
87	-165.1784903	Pt29Cu9
88	-165.1784903	Pt29Cu9
89	-165.1784903	Pt29Cu9
90	-165.3714735	Pt29Cu9
91	-165.3714735	Pt29Cu9
92	-165.3714735	Pt29Cu9
93	-165.3714735	Pt29Cu9
94	-165.3714735	Pt29Cu9
95	-165.3714735	Pt29Cu9
96	-165.3714735	Pt29Cu9
97	-165.3714735	Pt29Cu9
98	-165.3714735	Pt29Cu9
99	-165.3714735	Pt29Cu9
100	-165.3714735	Pt29Cu9
