23
Pt6Cu17  -80.15913363
Pt	-1.098071427	-1.121021647	-0.2175956486
Pt	2.117685457	1.296353546	1.13187076
Pt	-0.443812719	0.7255169091	1.506810936
Pt	-1.760567264	1.342665995	-0.7666260986
Pt	1.260085023	-1.26233643	0.9573038487
Pt	0.7182442469	0.5530703909	-0.8761819803
Cu	1.30919548	0.002637513148	3.204808198
Cu	0.2472430605	2.88442791	0.07527030451
Cu	3.070955228	-0.3490241369	-0.7053632029
Cu	0.6007139828	2.677639167	2.646678071
Cu	-1.992095607	2.672116599	1.393430717
Cu	-0.189760069	-3.364487696	0.3300740245
Cu	-2.839125585	-2.671791832	0.4828714366
Cu	-3.240850186	-0.7212390014	-1.399220383
Cu	-0.9193386446	-0.3069597147	-2.673511738
Cu	-1.589564242	-2.812974529	-1.913706473
Cu	0.9576747515	-1.907717928	-1.599552202
Cu	3.516201705	-0.6448741865	1.882140209
Cu	-0.04151985416	2.238425795	-2.52524103
Cu	-2.915069306	0.007470599403	1.161050202
Cu	2.488549674	2.227530708	-1.292707296
Cu	1.74654884	0.2480661243	-3.066706968
Cu	-0.9754149308	-1.694751563	2.259682757
