# Generation	Energy	Composition
1	-5191.431656	Pt0Cu23
2	-5191.431656	Pt0Cu23
3	-5191.431656	Pt0Cu23
4	-5191.431656	Pt0Cu23
5	-5191.431656	Pt0Cu23
6	-5191.431656	Pt0Cu23
7	-5191.431656	Pt0Cu23
8	-5191.431656	Pt0Cu23
9	-5191.431656	Pt0Cu23
10	-5191.431656	Pt0Cu23
11	-5191.431656	Pt0Cu23
12	-5191.431656	Pt0Cu23
13	-5191.431656	Pt0Cu23
14	-5191.431656	Pt0Cu23
15	-5191.431656	Pt0Cu23
16	-5191.431656	Pt0Cu23
17	-5191.431656	Pt0Cu23
18	-5191.431656	Pt0Cu23
19	-5191.431656	Pt0Cu23
20	-5191.431656	Pt0Cu23
21	-5191.431656	Pt0Cu23
22	-5191.431656	Pt0Cu23
23	-5191.431656	Pt0Cu23
24	-5191.431656	Pt0Cu23
25	-5191.431656	Pt0Cu23
26	-5191.431656	Pt0Cu23
27	-5191.431656	Pt0Cu23
28	-5191.431656	Pt0Cu23
29	-5191.431656	Pt0Cu23
30	-5191.431656	Pt0Cu23
31	-5191.431656	Pt0Cu23
32	-5191.431656	Pt0Cu23
33	-5191.431656	Pt0Cu23
34	-5191.431656	Pt0Cu23
35	-5191.431656	Pt0Cu23
36	-5191.431656	Pt0Cu23
37	-5191.431656	Pt0Cu23
38	-5191.431656	Pt0Cu23
39	-5191.431656	Pt0Cu23
40	-5191.431656	Pt0Cu23
41	-5191.431656	Pt0Cu23
42	-5191.431656	Pt0Cu23
43	-5191.431656	Pt0Cu23
44	-5191.431656	Pt0Cu23
45	-5191.431656	Pt0Cu23
46	-5191.431656	Pt0Cu23
47	-5191.431656	Pt0Cu23
48	-5191.431656	Pt0Cu23
49	-5191.431656	Pt0Cu23
50	-5191.431656	Pt0Cu23
51	-5191.431656	Pt0Cu23
52	-5191.431656	Pt0Cu23
53	-5191.431656	Pt0Cu23
54	-5191.431656	Pt0Cu23
55	-5191.431656	Pt0Cu23
56	-5191.431656	Pt0Cu23
57	-5191.431656	Pt0Cu23
58	-5191.431656	Pt0Cu23
59	-5191.431656	Pt0Cu23
60	-5191.431656	Pt0Cu23
61	-5191.431656	Pt0Cu23
62	-5191.431656	Pt0Cu23
63	-5191.431656	Pt0Cu23
64	-5191.431656	Pt0Cu23
65	-5191.431656	Pt0Cu23
66	-5191.431656	Pt0Cu23
67	-5191.431656	Pt0Cu23
68	-5191.431656	Pt0Cu23
69	-5191.431656	Pt0Cu23
70	-5191.431656	Pt0Cu23
71	-5191.431656	Pt0Cu23
72	-5191.431656	Pt0Cu23
73	-5191.431656	Pt0Cu23
74	-5191.431656	Pt0Cu23
75	-5191.431656	Pt0Cu23
76	-5191.431656	Pt0Cu23
77	-5191.431656	Pt0Cu23
78	-5191.431656	Pt0Cu23
79	-5191.431656	Pt0Cu23
80	-5191.431656	Pt0Cu23
81	-5191.431656	Pt0Cu23
82	-5191.431656	Pt0Cu23
83	-5191.431656	Pt0Cu23
84	-5191.431656	Pt0Cu23
85	-5191.431656	Pt0Cu23
86	-5191.431656	Pt0Cu23
87	-5191.431656	Pt0Cu23
88	-5191.431656	Pt0Cu23
89	-5191.431656	Pt0Cu23
90	-5191.431656	Pt0Cu23
91	-5191.431656	Pt0Cu23
92	-5191.431656	Pt0Cu23
93	-5191.431656	Pt0Cu23
94	-5191.431656	Pt0Cu23
95	-5191.431656	Pt0Cu23
96	-5191.431656	Pt0Cu23
97	-5191.431656	Pt0Cu23
98	-5191.431656	Pt0Cu23
99	-5191.431656	Pt0Cu23
100	-5191.431656	Pt0Cu23
