# Generation	Energy	Composition
1	-161.8505812	Pt26Cu12
2	-162.2830464	Pt26Cu12
3	-162.2830464	Pt26Cu12
4	-162.3552728	Pt26Cu12
5	-162.36101	Pt26Cu12
6	-162.4728757	Pt26Cu12
7	-162.4790971	Pt26Cu12
8	-162.5106523	Pt26Cu12
9	-162.5276079	Pt26Cu12
10	-162.7345155	Pt26Cu12
11	-162.7345155	Pt26Cu12
12	-162.7345155	Pt26Cu12
13	-162.7345155	Pt26Cu12
14	-162.7345155	Pt26Cu12
15	-162.7345155	Pt26Cu12
16	-162.734664	Pt26Cu12
17	-162.734664	Pt26Cu12
18	-162.734664	Pt26Cu12
19	-162.734664	Pt26Cu12
20	-162.787279	Pt26Cu12
21	-162.7971886	Pt26Cu12
22	-162.8138449	Pt26Cu12
23	-162.8138449	Pt26Cu12
24	-162.8138449	Pt26Cu12
25	-162.8138449	Pt26Cu12
26	-162.8138449	Pt26Cu12
27	-162.8138449	Pt26Cu12
28	-162.8138449	Pt26Cu12
29	-162.8138449	Pt26Cu12
30	-162.8202338	Pt26Cu12
31	-162.8202338	Pt26Cu12
32	-162.8386946	Pt26Cu12
33	-162.8756093	Pt26Cu12
34	-162.8756093	Pt26Cu12
35	-162.8756093	Pt26Cu12
36	-162.8756093	Pt26Cu12
37	-162.9123513	Pt26Cu12
38	-162.9123513	Pt26Cu12
39	-162.925989	Pt26Cu12
40	-162.9803255	Pt26Cu12
41	-162.9803256	Pt26Cu12
42	-162.9803256	Pt26Cu12
43	-162.9803256	Pt26Cu12
44	-162.9803256	Pt26Cu12
45	-162.9803256	Pt26Cu12
46	-163.0266561	Pt26Cu12
47	-163.0266561	Pt26Cu12
48	-163.0951555	Pt26Cu12
49	-163.0951555	Pt26Cu12
50	-163.0951555	Pt26Cu12
51	-163.0956275	Pt26Cu12
52	-163.0956275	Pt26Cu12
53	-163.0956275	Pt26Cu12
54	-163.0956275	Pt26Cu12
55	-163.0956275	Pt26Cu12
56	-163.0956399	Pt26Cu12
57	-163.0956399	Pt26Cu12
58	-163.0956399	Pt26Cu12
59	-163.0956399	Pt26Cu12
60	-163.0956399	Pt26Cu12
61	-163.0956399	Pt26Cu12
62	-163.1013118	Pt26Cu12
63	-163.1013118	Pt26Cu12
64	-163.1013118	Pt26Cu12
65	-163.1013118	Pt26Cu12
66	-163.1013118	Pt26Cu12
67	-163.1013118	Pt26Cu12
68	-163.1013118	Pt26Cu12
69	-163.1038676	Pt26Cu12
70	-163.1038676	Pt26Cu12
71	-163.1038676	Pt26Cu12
72	-163.1495248	Pt26Cu12
73	-163.1495248	Pt26Cu12
74	-163.1495248	Pt26Cu12
75	-163.1495248	Pt26Cu12
76	-163.1495248	Pt26Cu12
77	-163.1495248	Pt26Cu12
78	-163.1495248	Pt26Cu12
79	-163.1495248	Pt26Cu12
80	-163.1495248	Pt26Cu12
81	-163.1495248	Pt26Cu12
82	-163.1495248	Pt26Cu12
83	-163.1495248	Pt26Cu12
84	-163.1495248	Pt26Cu12
85	-163.1495248	Pt26Cu12
86	-163.1495248	Pt26Cu12
87	-163.1495248	Pt26Cu12
88	-163.1495248	Pt26Cu12
89	-163.1495248	Pt26Cu12
90	-163.1495248	Pt26Cu12
91	-163.1495248	Pt26Cu12
92	-163.1495248	Pt26Cu12
93	-163.1495248	Pt26Cu12
94	-163.1495248	Pt26Cu12
95	-163.1495248	Pt26Cu12
96	-163.1495248	Pt26Cu12
97	-163.1495248	Pt26Cu12
98	-163.1495248	Pt26Cu12
99	-163.1495248	Pt26Cu12
100	-163.1495248	Pt26Cu12
