# Generation	Energy	Composition
1	-153.0337424	Pt22Cu16
2	-153.3819265	Pt22Cu16
3	-153.3819265	Pt22Cu16
4	-153.3819265	Pt22Cu16
5	-153.9715062	Pt22Cu16
6	-153.9715062	Pt22Cu16
7	-153.9801942	Pt22Cu16
8	-153.9801942	Pt22Cu16
9	-153.9801942	Pt22Cu16
10	-153.9801942	Pt22Cu16
11	-153.9801942	Pt22Cu16
12	-154.00121	Pt22Cu16
13	-154.00121	Pt22Cu16
14	-154.00121	Pt22Cu16
15	-154.00121	Pt22Cu16
16	-154.00121	Pt22Cu16
17	-154.00121	Pt22Cu16
18	-154.00121	Pt22Cu16
19	-154.00121	Pt22Cu16
20	-154.0238809	Pt22Cu16
21	-154.0238809	Pt22Cu16
22	-154.0238809	Pt22Cu16
23	-154.0238809	Pt22Cu16
24	-154.2866782	Pt22Cu16
25	-154.2866782	Pt22Cu16
26	-154.2866782	Pt22Cu16
27	-154.2866782	Pt22Cu16
28	-154.2866782	Pt22Cu16
29	-154.2866782	Pt22Cu16
30	-154.2866782	Pt22Cu16
31	-154.2866782	Pt22Cu16
32	-154.2866782	Pt22Cu16
33	-154.2866782	Pt22Cu16
34	-154.2866782	Pt22Cu16
35	-154.2866782	Pt22Cu16
36	-154.2866782	Pt22Cu16
37	-154.2866782	Pt22Cu16
38	-154.3614227	Pt22Cu16
39	-154.3819955	Pt22Cu16
40	-154.3819955	Pt22Cu16
41	-154.3819955	Pt22Cu16
42	-154.3819955	Pt22Cu16
43	-154.3819955	Pt22Cu16
44	-154.3819955	Pt22Cu16
45	-154.3819955	Pt22Cu16
46	-154.3819955	Pt22Cu16
47	-154.3819955	Pt22Cu16
48	-154.3819955	Pt22Cu16
49	-154.3819955	Pt22Cu16
50	-154.3819955	Pt22Cu16
51	-154.3832413	Pt22Cu16
52	-154.4315994	Pt22Cu16
53	-154.4315994	Pt22Cu16
54	-154.4315994	Pt22Cu16
55	-154.5285792	Pt22Cu16
56	-154.5285792	Pt22Cu16
57	-154.5285792	Pt22Cu16
58	-154.5285792	Pt22Cu16
59	-154.5285792	Pt22Cu16
60	-154.5285792	Pt22Cu16
61	-154.5831966	Pt22Cu16
62	-154.5831966	Pt22Cu16
63	-154.5831966	Pt22Cu16
64	-154.5831966	Pt22Cu16
65	-154.5831966	Pt22Cu16
66	-154.5831967	Pt22Cu16
67	-154.5831967	Pt22Cu16
68	-154.5831967	Pt22Cu16
69	-154.5831967	Pt22Cu16
70	-154.5831967	Pt22Cu16
71	-154.7044498	Pt22Cu16
72	-154.7044498	Pt22Cu16
73	-154.7044498	Pt22Cu16
74	-154.7044498	Pt22Cu16
75	-154.7044498	Pt22Cu16
76	-154.7044498	Pt22Cu16
77	-154.7044498	Pt22Cu16
78	-154.7044498	Pt22Cu16
79	-154.7044498	Pt22Cu16
80	-154.7044498	Pt22Cu16
81	-154.7044498	Pt22Cu16
82	-154.7044498	Pt22Cu16
83	-154.7044498	Pt22Cu16
84	-154.7044498	Pt22Cu16
85	-154.7044498	Pt22Cu16
86	-154.7044498	Pt22Cu16
87	-154.7044498	Pt22Cu16
88	-154.7044498	Pt22Cu16
89	-154.7044498	Pt22Cu16
90	-154.7044498	Pt22Cu16
91	-154.7044498	Pt22Cu16
92	-154.7044498	Pt22Cu16
93	-154.7044498	Pt22Cu16
94	-154.7044498	Pt22Cu16
95	-154.7044498	Pt22Cu16
96	-154.7044498	Pt22Cu16
97	-154.7044498	Pt22Cu16
98	-154.7044498	Pt22Cu16
99	-154.7044498	Pt22Cu16
100	-154.7044498	Pt22Cu16
