# Generation	Energy	Composition
1	-153.2715522	Pt22Cu16
2	-153.2715522	Pt22Cu16
3	-153.3155465	Pt22Cu16
4	-153.3155465	Pt22Cu16
5	-153.5944814	Pt22Cu16
6	-153.6172781	Pt22Cu16
7	-153.6172781	Pt22Cu16
8	-153.6172781	Pt22Cu16
9	-153.7492737	Pt22Cu16
10	-153.7492737	Pt22Cu16
11	-153.7492737	Pt22Cu16
12	-153.7492737	Pt22Cu16
13	-153.7492737	Pt22Cu16
14	-153.7492737	Pt22Cu16
15	-153.7492737	Pt22Cu16
16	-153.7492737	Pt22Cu16
17	-153.7492737	Pt22Cu16
18	-153.7876073	Pt22Cu16
19	-153.7876073	Pt22Cu16
20	-153.8769157	Pt22Cu16
21	-153.8769157	Pt22Cu16
22	-153.8769158	Pt22Cu16
23	-153.907747	Pt22Cu16
24	-153.9292125	Pt22Cu16
25	-154.0036124	Pt22Cu16
26	-154.0036124	Pt22Cu16
27	-154.0036124	Pt22Cu16
28	-154.0599538	Pt22Cu16
29	-154.0599538	Pt22Cu16
30	-154.0599538	Pt22Cu16
31	-154.0599538	Pt22Cu16
32	-154.0599538	Pt22Cu16
33	-154.0599538	Pt22Cu16
34	-154.0937261	Pt22Cu16
35	-154.0937261	Pt22Cu16
36	-154.1428504	Pt22Cu16
37	-154.1428504	Pt22Cu16
38	-154.1654446	Pt22Cu16
39	-154.1654446	Pt22Cu16
40	-154.1654446	Pt22Cu16
41	-154.2789323	Pt22Cu16
42	-154.2789323	Pt22Cu16
43	-154.2789323	Pt22Cu16
44	-154.2789323	Pt22Cu16
45	-154.2789323	Pt22Cu16
46	-154.2789323	Pt22Cu16
47	-154.2789323	Pt22Cu16
48	-154.2789323	Pt22Cu16
49	-154.2789323	Pt22Cu16
50	-154.2789323	Pt22Cu16
51	-154.2789323	Pt22Cu16
52	-154.2789323	Pt22Cu16
53	-154.2789323	Pt22Cu16
54	-154.2789323	Pt22Cu16
55	-154.2789323	Pt22Cu16
56	-154.2789323	Pt22Cu16
57	-154.2789323	Pt22Cu16
58	-154.2789323	Pt22Cu16
59	-154.2789323	Pt22Cu16
60	-154.2789323	Pt22Cu16
61	-154.2789323	Pt22Cu16
62	-154.2789323	Pt22Cu16
63	-154.3013001	Pt22Cu16
64	-154.3013001	Pt22Cu16
65	-154.3013001	Pt22Cu16
66	-154.3013001	Pt22Cu16
67	-154.3013001	Pt22Cu16
68	-154.3013001	Pt22Cu16
69	-154.3013001	Pt22Cu16
70	-154.3013001	Pt22Cu16
71	-154.3013001	Pt22Cu16
72	-154.3013001	Pt22Cu16
73	-154.3013001	Pt22Cu16
74	-154.3013001	Pt22Cu16
75	-154.3013001	Pt22Cu16
76	-154.3013001	Pt22Cu16
77	-154.3013001	Pt22Cu16
78	-154.3013001	Pt22Cu16
79	-154.3013001	Pt22Cu16
80	-154.3013001	Pt22Cu16
81	-154.3013001	Pt22Cu16
82	-154.3013001	Pt22Cu16
83	-154.3013001	Pt22Cu16
84	-154.3013001	Pt22Cu16
85	-154.3013001	Pt22Cu16
86	-154.3013001	Pt22Cu16
87	-154.3013001	Pt22Cu16
88	-154.3013001	Pt22Cu16
89	-154.3013001	Pt22Cu16
90	-154.3013001	Pt22Cu16
91	-154.3013002	Pt22Cu16
92	-154.3013002	Pt22Cu16
93	-154.3013002	Pt22Cu16
94	-154.3013002	Pt22Cu16
95	-154.3013002	Pt22Cu16
96	-154.3013002	Pt22Cu16
97	-154.3013002	Pt22Cu16
98	-154.3013002	Pt22Cu16
99	-154.3013002	Pt22Cu16
100	-154.3013002	Pt22Cu16
