38
Pt22Cu16  -154.7044498
Pt	2.687641138	-2.998729645	1.073439961
Pt	1.416213468	-0.6824037613	0.975331067
Pt	1.553777806	-1.983957968	3.273243219
Pt	0.2754648064	0.3546405889	3.233160565
Pt	-1.10176557	-1.912635469	3.492834856
Pt	-2.867063027	-1.573752563	-0.8144032215
Pt	-1.432644835	0.728582359	-1.146328333
Pt	-1.510251425	-3.879251888	-0.6876367058
Pt	0.1142127943	1.679253421	0.8529912905
Pt	-2.63380297	-2.855810783	1.513480507
Pt	-1.653656872	-2.53740682	-2.990828284
Pt	0.02828115614	-3.043190641	1.347598144
Pt	0.9998105802	-2.608681544	-3.210245777
Pt	-0.04274440544	3.03759733	-1.486320451
Pt	1.165079862	-3.951107291	-0.9088587672
Pt	1.258997556	0.6562891432	-1.368904927
Pt	2.818262904	1.617311562	0.6393695777
Pt	-0.2905483325	-0.2837218795	-3.404283237
Pt	2.603634309	-1.720686624	-1.266788981
Pt	-0.1296643424	-1.634046835	-1.020079474
Pt	-2.587628813	1.762501428	1.086402789
Pt	-1.274073233	-0.6101472823	1.197797483
Cu	-3.958957406	0.7775078326	-0.8671745888
Cu	-2.612509266	2.980121013	-1.195986545
Cu	2.848437203	0.2687271179	2.859841034
Cu	3.79582844	0.5692325585	-1.508448201
Cu	-2.324754601	0.4076666164	3.287635542
Cu	-1.511518388	2.003333275	-3.344049843
Cu	2.533052112	2.841920432	-1.621494041
Cu	1.60401302	2.521612051	2.733664391
Cu	-2.861763708	-0.2155948554	-3.033331187
Cu	-1.148357785	3.879475102	0.6961037429
Cu	2.306602923	-0.354410563	-3.460713186
Cu	-0.999619315	2.591540187	2.948968177
Cu	3.953588142	-0.7179323408	0.7222803793
Cu	1.449393763	3.809703398	0.4812814718
Cu	1.04393894	1.934695714	-3.555363252
Cu	-3.816800851	-0.5092425244	1.364842707
