23
Pt5Cu18  -77.6860361
Pt	-0.952680967	1.236177718	-0.3398699239
Pt	-0.2026613681	-1.39473626	-0.7515874896
Pt	-1.279694644	-0.5902154809	1.440338597
Pt	1.155343597	0.1585627428	1.091462005
Pt	1.279696111	0.5902166707	-1.440339114
Cu	1.213680343	2.5876218	0.160693866
Cu	0.2357570469	-0.4701378363	3.433703352
Cu	-0.5820269944	1.759420592	2.181813028
Cu	1.23758615	-1.441652235	-2.908083845
Cu	3.420212878	-0.02553252579	-2.498596585
Cu	-2.698304647	-0.6611980735	-0.6903439519
Cu	-3.614102921	-1.308795089	1.779559645
Cu	-1.864439396	-2.872358441	0.5833725441
Cu	2.702697827	2.491416345	-2.104715322
Cu	0.07767650261	2.627145805	-2.271339077
Cu	-0.902609128	0.167007542	-2.711459295
Cu	1.403508625	1.005409185	-3.867922695
Cu	0.5867838177	-2.340522	1.540211738
Cu	-1.597393287	-2.339726925	3.148897507
Cu	3.337797688	0.9605705711	-0.05774671157
Cu	2.382479989	-1.512323591	-0.4809100691
Cu	-3.024377267	1.196431306	1.22009361
Cu	-2.314928965	0.1772168353	3.542767969
