# Generation	Energy	Composition
1	-77.2062413	Pt5Cu18
2	-77.2062413	Pt5Cu18
3	-77.55406906	Pt5Cu18
4	-77.55406906	Pt5Cu18
5	-77.55406906	Pt5Cu18
6	-77.56661247	Pt5Cu18
7	-77.60531958	Pt5Cu18
8	-77.60531959	Pt5Cu18
9	-77.67002755	Pt5Cu18
10	-77.67002755	Pt5Cu18
11	-77.67002755	Pt5Cu18
12	-77.67002755	Pt5Cu18
13	-77.67002755	Pt5Cu18
14	-77.67002755	Pt5Cu18
15	-77.67002755	Pt5Cu18
16	-77.67002755	Pt5Cu18
17	-77.67002755	Pt5Cu18
18	-77.67002755	Pt5Cu18
19	-77.67002755	Pt5Cu18
20	-77.67002755	Pt5Cu18
21	-77.67002755	Pt5Cu18
22	-77.67002755	Pt5Cu18
23	-77.67002755	Pt5Cu18
24	-77.67002755	Pt5Cu18
25	-77.67002756	Pt5Cu18
26	-77.67002756	Pt5Cu18
27	-77.67002756	Pt5Cu18
28	-77.67002756	Pt5Cu18
29	-77.67002756	Pt5Cu18
30	-77.67002756	Pt5Cu18
31	-77.67002756	Pt5Cu18
32	-77.67002756	Pt5Cu18
33	-77.67002756	Pt5Cu18
34	-77.67002756	Pt5Cu18
35	-77.67002756	Pt5Cu18
36	-77.67002756	Pt5Cu18
37	-77.67002756	Pt5Cu18
38	-77.67002756	Pt5Cu18
39	-77.67002756	Pt5Cu18
40	-77.67002756	Pt5Cu18
41	-77.67002756	Pt5Cu18
42	-77.67002756	Pt5Cu18
43	-77.67002756	Pt5Cu18
44	-77.67002756	Pt5Cu18
45	-77.67002756	Pt5Cu18
46	-77.67002756	Pt5Cu18
47	-77.67002756	Pt5Cu18
48	-77.67002756	Pt5Cu18
49	-77.67002756	Pt5Cu18
50	-77.67002756	Pt5Cu18
51	-77.68603607	Pt5Cu18
52	-77.68603607	Pt5Cu18
53	-77.68603607	Pt5Cu18
54	-77.68603607	Pt5Cu18
55	-77.68603607	Pt5Cu18
56	-77.68603607	Pt5Cu18
57	-77.68603608	Pt5Cu18
58	-77.68603608	Pt5Cu18
59	-77.68603608	Pt5Cu18
60	-77.68603608	Pt5Cu18
61	-77.68603609	Pt5Cu18
62	-77.68603609	Pt5Cu18
63	-77.68603609	Pt5Cu18
64	-77.68603609	Pt5Cu18
65	-77.68603609	Pt5Cu18
66	-77.6860361	Pt5Cu18
67	-77.6860361	Pt5Cu18
68	-77.6860361	Pt5Cu18
69	-77.6860361	Pt5Cu18
70	-77.6860361	Pt5Cu18
71	-77.6860361	Pt5Cu18
72	-77.6860361	Pt5Cu18
73	-77.6860361	Pt5Cu18
74	-77.6860361	Pt5Cu18
75	-77.6860361	Pt5Cu18
76	-77.6860361	Pt5Cu18
77	-77.6860361	Pt5Cu18
78	-77.6860361	Pt5Cu18
79	-77.6860361	Pt5Cu18
80	-77.6860361	Pt5Cu18
81	-77.6860361	Pt5Cu18
82	-77.6860361	Pt5Cu18
83	-77.6860361	Pt5Cu18
84	-77.6860361	Pt5Cu18
85	-77.6860361	Pt5Cu18
86	-77.6860361	Pt5Cu18
87	-77.6860361	Pt5Cu18
88	-77.6860361	Pt5Cu18
89	-77.6860361	Pt5Cu18
90	-77.6860361	Pt5Cu18
91	-77.6860361	Pt5Cu18
92	-77.6860361	Pt5Cu18
93	-77.6860361	Pt5Cu18
94	-77.6860361	Pt5Cu18
95	-77.6860361	Pt5Cu18
96	-77.6860361	Pt5Cu18
97	-77.6860361	Pt5Cu18
98	-77.6860361	Pt5Cu18
99	-77.6860361	Pt5Cu18
100	-77.6860361	Pt5Cu18
