38
Pt33Cu5  -178.4538514
Pt	-1.892608617	0.2476695198	-0.1056306526
Pt	-2.22431678	-2.965487752	-2.08406003
Pt	2.36166998	2.307727203	-0.5131900391
Pt	2.23030648	2.881266449	2.091850397
Pt	0.6782815733	3.493705063	-2.225099814
Pt	-2.358582216	-2.401952382	0.5318936663
Pt	1.868401493	0.3277076226	2.785259327
Pt	1.391928943	-2.245355724	3.321019615
Pt	0.2450701533	0.9400284256	-1.618800609
Pt	-0.5851117408	-4.194571781	-0.3690052644
Pt	-0.2848314897	-0.3722881023	4.215138294
Pt	-0.6451871317	-3.574279135	2.230857858
Pt	2.350617976	1.602846559	-3.089566189
Pt	-2.337250176	-1.695429021	3.118702283
Pt	-1.49517245	3.45284348	1.877830649
Pt	0.1842674584	1.585792717	1.008218125
Pt	-3.917867082	-1.077433818	-1.203943293
Pt	1.983116419	-0.9805298499	-2.529233225
Pt	-0.241295108	-1.012265747	1.633458046
Pt	-3.552118065	2.126954824	0.7743106105
Pt	-1.983821484	0.9092786533	2.578707616
Pt	-1.373108993	2.174697292	-3.328415497
Pt	-0.1075552344	-2.277653848	-3.562326462
Pt	-1.486133382	2.907030327	-0.7492853605
Pt	-3.974249854	-0.4434106643	1.396687474
Pt	-1.861557118	-0.4068690912	-2.791645522
Pt	1.492968571	-2.947992195	0.7482863305
Pt	-3.492214647	1.491516264	-1.826642069
Pt	1.898744196	-0.3147282929	0.1237534932
Pt	0.3161441964	0.2845349624	-4.197402855
Pt	0.1354405225	2.202940922	3.595638484
Pt	-0.1800544251	-1.654788415	-0.9915471856
Pt	0.6165643024	4.134211946	0.3783897226
Cu	3.45007328	-2.139063251	-0.7393727412
Cu	3.81269366	0.9910681229	1.193828965
Cu	3.868937904	0.3621688271	-1.351296763
Cu	3.398237409	-1.527227844	1.796173899
Cu	1.4742547	-3.436459329	-1.813664764
