# Generation	Energy	Composition
1	-177.5868586	Pt33Cu5
2	-177.5868586	Pt33Cu5
3	-177.5868586	Pt33Cu5
4	-177.6099045	Pt33Cu5
5	-177.6099045	Pt33Cu5
6	-177.6099045	Pt33Cu5
7	-177.7981997	Pt33Cu5
8	-177.8512668	Pt33Cu5
9	-177.8512668	Pt33Cu5
10	-177.8512668	Pt33Cu5
11	-178.2162299	Pt33Cu5
12	-178.2162299	Pt33Cu5
13	-178.2162299	Pt33Cu5
14	-178.2162299	Pt33Cu5
15	-178.2633399	Pt33Cu5
16	-178.2633399	Pt33Cu5
17	-178.2633399	Pt33Cu5
18	-178.2633619	Pt33Cu5
19	-178.3175152	Pt33Cu5
20	-178.3586055	Pt33Cu5
21	-178.3586055	Pt33Cu5
22	-178.3586055	Pt33Cu5
23	-178.3586055	Pt33Cu5
24	-178.3586055	Pt33Cu5
25	-178.4015654	Pt33Cu5
26	-178.4015654	Pt33Cu5
27	-178.4015654	Pt33Cu5
28	-178.4050898	Pt33Cu5
29	-178.4050898	Pt33Cu5
30	-178.4050898	Pt33Cu5
31	-178.4050898	Pt33Cu5
32	-178.4175411	Pt33Cu5
33	-178.4175411	Pt33Cu5
34	-178.4175411	Pt33Cu5
35	-178.4538514	Pt33Cu5
36	-178.4538514	Pt33Cu5
37	-178.4538514	Pt33Cu5
38	-178.4538514	Pt33Cu5
39	-178.4538514	Pt33Cu5
40	-178.4538514	Pt33Cu5
41	-178.4538514	Pt33Cu5
42	-178.4538514	Pt33Cu5
43	-178.4538514	Pt33Cu5
44	-178.4538514	Pt33Cu5
45	-178.4538514	Pt33Cu5
46	-178.4538514	Pt33Cu5
47	-178.4538514	Pt33Cu5
48	-178.4538514	Pt33Cu5
49	-178.4538514	Pt33Cu5
50	-178.4538514	Pt33Cu5
51	-178.4538514	Pt33Cu5
52	-178.4538514	Pt33Cu5
53	-178.4538514	Pt33Cu5
54	-178.4538514	Pt33Cu5
55	-178.4538514	Pt33Cu5
56	-178.4538514	Pt33Cu5
57	-178.4538514	Pt33Cu5
58	-178.4538514	Pt33Cu5
59	-178.4538514	Pt33Cu5
60	-178.4538514	Pt33Cu5
61	-178.4538514	Pt33Cu5
62	-178.4538514	Pt33Cu5
63	-178.4538514	Pt33Cu5
64	-178.4538514	Pt33Cu5
65	-178.4538514	Pt33Cu5
66	-178.4538514	Pt33Cu5
67	-178.4538514	Pt33Cu5
68	-178.4538514	Pt33Cu5
69	-178.4538514	Pt33Cu5
70	-178.4538514	Pt33Cu5
71	-178.4538514	Pt33Cu5
72	-178.4538514	Pt33Cu5
73	-178.4538514	Pt33Cu5
74	-178.4538514	Pt33Cu5
75	-178.4538514	Pt33Cu5
76	-178.4538514	Pt33Cu5
77	-178.4538514	Pt33Cu5
78	-178.4538514	Pt33Cu5
79	-178.4538514	Pt33Cu5
80	-178.4538514	Pt33Cu5
81	-178.4538514	Pt33Cu5
82	-178.4538514	Pt33Cu5
83	-178.4538514	Pt33Cu5
84	-178.4538514	Pt33Cu5
85	-178.4538514	Pt33Cu5
86	-178.4538514	Pt33Cu5
87	-178.4538514	Pt33Cu5
88	-178.4538514	Pt33Cu5
89	-178.4538514	Pt33Cu5
90	-178.4538514	Pt33Cu5
91	-178.4538514	Pt33Cu5
92	-178.4538514	Pt33Cu5
93	-178.4538514	Pt33Cu5
94	-178.4538514	Pt33Cu5
95	-178.4538514	Pt33Cu5
96	-178.4538514	Pt33Cu5
97	-178.4538514	Pt33Cu5
98	-178.4538514	Pt33Cu5
99	-178.4538514	Pt33Cu5
100	-178.4538514	Pt33Cu5
