# Generation	Energy	Composition
1	-179.5080458	Pt34Cu4
2	-179.7391024	Pt34Cu4
3	-179.7391024	Pt34Cu4
4	-179.7391024	Pt34Cu4
5	-179.7391024	Pt34Cu4
6	-179.7460963	Pt34Cu4
7	-179.7470959	Pt34Cu4
8	-179.7470959	Pt34Cu4
9	-179.7712975	Pt34Cu4
10	-179.7712975	Pt34Cu4
11	-179.854748	Pt34Cu4
12	-179.854748	Pt34Cu4
13	-179.854748	Pt34Cu4
14	-179.854748	Pt34Cu4
15	-179.854748	Pt34Cu4
16	-179.9056039	Pt34Cu4
17	-179.9056039	Pt34Cu4
18	-179.9056039	Pt34Cu4
19	-179.9056039	Pt34Cu4
20	-179.9056039	Pt34Cu4
21	-179.9056039	Pt34Cu4
22	-179.9056039	Pt34Cu4
23	-179.9162543	Pt34Cu4
24	-179.9196559	Pt34Cu4
25	-179.9196559	Pt34Cu4
26	-179.9196559	Pt34Cu4
27	-179.9484271	Pt34Cu4
28	-179.9490958	Pt34Cu4
29	-179.9490958	Pt34Cu4
30	-179.9490958	Pt34Cu4
31	-179.9490958	Pt34Cu4
32	-179.9490958	Pt34Cu4
33	-179.9490958	Pt34Cu4
34	-180.0010748	Pt34Cu4
35	-180.0010748	Pt34Cu4
36	-180.0010748	Pt34Cu4
37	-180.0448955	Pt34Cu4
38	-180.0479842	Pt34Cu4
39	-180.0479842	Pt34Cu4
40	-180.0479842	Pt34Cu4
41	-180.0479842	Pt34Cu4
42	-180.0479842	Pt34Cu4
43	-180.146252	Pt34Cu4
44	-180.193493	Pt34Cu4
45	-180.193493	Pt34Cu4
46	-180.193493	Pt34Cu4
47	-180.193493	Pt34Cu4
48	-180.193493	Pt34Cu4
49	-180.193493	Pt34Cu4
50	-180.193493	Pt34Cu4
51	-180.193493	Pt34Cu4
52	-180.193493	Pt34Cu4
53	-180.193493	Pt34Cu4
54	-180.193493	Pt34Cu4
55	-180.193493	Pt34Cu4
56	-180.193493	Pt34Cu4
57	-180.193493	Pt34Cu4
58	-180.193493	Pt34Cu4
59	-180.4939456	Pt34Cu4
60	-180.4939456	Pt34Cu4
61	-180.5366183	Pt34Cu4
62	-180.5366183	Pt34Cu4
63	-180.5366183	Pt34Cu4
64	-180.5366183	Pt34Cu4
65	-180.5366183	Pt34Cu4
66	-180.5366183	Pt34Cu4
67	-180.5410865	Pt34Cu4
68	-180.5410865	Pt34Cu4
69	-180.5410865	Pt34Cu4
70	-180.5410865	Pt34Cu4
71	-180.5410865	Pt34Cu4
72	-180.5423195	Pt34Cu4
73	-180.5423195	Pt34Cu4
74	-180.5423195	Pt34Cu4
75	-180.5423195	Pt34Cu4
76	-180.5423195	Pt34Cu4
77	-180.5423195	Pt34Cu4
78	-180.5727321	Pt34Cu4
79	-180.5727321	Pt34Cu4
80	-180.5727321	Pt34Cu4
81	-180.5727321	Pt34Cu4
82	-180.5727321	Pt34Cu4
83	-180.5727321	Pt34Cu4
84	-180.5741836	Pt34Cu4
85	-180.5741836	Pt34Cu4
86	-180.5741836	Pt34Cu4
87	-180.5741836	Pt34Cu4
88	-180.5741836	Pt34Cu4
89	-180.5745579	Pt34Cu4
90	-180.5745579	Pt34Cu4
91	-180.5745579	Pt34Cu4
92	-180.5745579	Pt34Cu4
93	-180.6340394	Pt34Cu4
94	-180.6340394	Pt34Cu4
95	-180.6340394	Pt34Cu4
96	-180.6340394	Pt34Cu4
97	-180.6340394	Pt34Cu4
98	-180.6340394	Pt34Cu4
99	-180.6340394	Pt34Cu4
100	-180.6340394	Pt34Cu4
