# Generation	Energy	Composition
1	-9993.890678	Pt34Cu4
2	-9997.825906	Pt34Cu4
3	-9998.281201	Pt34Cu4
4	-10005.93422	Pt34Cu4
5	-10007.23541	Pt34Cu4
6	-10009.88893	Pt34Cu4
7	-10009.88893	Pt34Cu4
8	-10009.88893	Pt34Cu4
9	-10014.85519	Pt34Cu4
10	-10014.85519	Pt34Cu4
11	-10014.85519	Pt34Cu4
12	-10014.85519	Pt34Cu4
13	-10014.85519	Pt34Cu4
14	-10022.07107	Pt34Cu4
15	-10022.07107	Pt34Cu4
16	-10022.07107	Pt34Cu4
17	-10022.07107	Pt34Cu4
18	-10022.07107	Pt34Cu4
19	-10022.07107	Pt34Cu4
20	-10022.07107	Pt34Cu4
21	-10023.25992	Pt34Cu4
22	-10023.35273	Pt34Cu4
23	-10023.35273	Pt34Cu4
24	-10023.35273	Pt34Cu4
25	-10023.35273	Pt34Cu4
26	-10023.35273	Pt34Cu4
27	-10023.35273	Pt34Cu4
28	-10029.64152	Pt34Cu4
29	-10029.64152	Pt34Cu4
30	-10029.64152	Pt34Cu4
31	-10029.64152	Pt34Cu4
32	-10029.64152	Pt34Cu4
33	-10029.64152	Pt34Cu4
34	-10029.64152	Pt34Cu4
35	-10029.64152	Pt34Cu4
36	-10029.64152	Pt34Cu4
37	-10029.64152	Pt34Cu4
38	-10029.64152	Pt34Cu4
39	-10029.64152	Pt34Cu4
40	-10029.64152	Pt34Cu4
41	-10029.64152	Pt34Cu4
42	-10029.64152	Pt34Cu4
43	-10029.64152	Pt34Cu4
44	-10029.64152	Pt34Cu4
45	-10029.64152	Pt34Cu4
46	-10029.64152	Pt34Cu4
47	-10029.64152	Pt34Cu4
48	-10032.11294	Pt34Cu4
49	-10032.11294	Pt34Cu4
50	-10032.11294	Pt34Cu4
51	-10032.11294	Pt34Cu4
52	-10032.11294	Pt34Cu4
53	-10032.11294	Pt34Cu4
54	-10040.58661	Pt34Cu4
55	-10045.0289	Pt34Cu4
56	-10045.0289	Pt34Cu4
57	-10045.0289	Pt34Cu4
58	-10046.63433	Pt34Cu4
59	-10046.63433	Pt34Cu4
60	-10046.63433	Pt34Cu4
61	-10046.63433	Pt34Cu4
62	-10046.63433	Pt34Cu4
63	-10046.63433	Pt34Cu4
64	-10046.63433	Pt34Cu4
65	-10046.63433	Pt34Cu4
66	-10046.63433	Pt34Cu4
67	-10046.63433	Pt34Cu4
68	-10046.63433	Pt34Cu4
69	-10046.63433	Pt34Cu4
70	-10046.63433	Pt34Cu4
71	-10046.63433	Pt34Cu4
72	-10046.63433	Pt34Cu4
73	-10046.63433	Pt34Cu4
74	-10046.63433	Pt34Cu4
75	-10046.63433	Pt34Cu4
76	-10046.63433	Pt34Cu4
77	-10046.63433	Pt34Cu4
78	-10046.63433	Pt34Cu4
79	-10046.63433	Pt34Cu4
80	-10046.63433	Pt34Cu4
81	-10046.63433	Pt34Cu4
82	-10046.63433	Pt34Cu4
83	-10046.63433	Pt34Cu4
84	-10046.63433	Pt34Cu4
85	-10046.63433	Pt34Cu4
86	-10046.63433	Pt34Cu4
87	-10046.63433	Pt34Cu4
88	-10046.63433	Pt34Cu4
89	-10046.63433	Pt34Cu4
90	-10046.63433	Pt34Cu4
91	-10046.63433	Pt34Cu4
92	-10046.63433	Pt34Cu4
93	-10046.63433	Pt34Cu4
94	-10046.63433	Pt34Cu4
95	-10046.63433	Pt34Cu4
96	-10046.63433	Pt34Cu4
97	-10046.63433	Pt34Cu4
98	-10046.63433	Pt34Cu4
99	-10046.63433	Pt34Cu4
100	-10046.63433	Pt34Cu4
