# Generation	Energy	Composition
1	-179.5938299	Pt34Cu4
2	-179.819459	Pt34Cu4
3	-179.819459	Pt34Cu4
4	-180.1156571	Pt34Cu4
5	-180.1539668	Pt34Cu4
6	-180.1750613	Pt34Cu4
7	-180.1750613	Pt34Cu4
8	-180.1750613	Pt34Cu4
9	-180.2245227	Pt34Cu4
10	-180.2245227	Pt34Cu4
11	-180.2245227	Pt34Cu4
12	-180.2245227	Pt34Cu4
13	-180.2245227	Pt34Cu4
14	-180.2245227	Pt34Cu4
15	-180.2245227	Pt34Cu4
16	-180.2245227	Pt34Cu4
17	-180.5209269	Pt34Cu4
18	-180.5209269	Pt34Cu4
19	-180.5209269	Pt34Cu4
20	-180.5209269	Pt34Cu4
21	-180.5372986	Pt34Cu4
22	-180.5727321	Pt34Cu4
23	-180.5727321	Pt34Cu4
24	-180.5789762	Pt34Cu4
25	-180.5789762	Pt34Cu4
26	-180.5789762	Pt34Cu4
27	-180.5789762	Pt34Cu4
28	-180.5789762	Pt34Cu4
29	-180.5789762	Pt34Cu4
30	-180.6340394	Pt34Cu4
31	-180.6340394	Pt34Cu4
32	-180.6340394	Pt34Cu4
33	-180.6340394	Pt34Cu4
34	-180.6340394	Pt34Cu4
35	-180.6340394	Pt34Cu4
36	-180.6340394	Pt34Cu4
37	-180.6340394	Pt34Cu4
38	-180.6340394	Pt34Cu4
39	-180.6340394	Pt34Cu4
40	-180.6340394	Pt34Cu4
41	-180.6340394	Pt34Cu4
42	-180.6340394	Pt34Cu4
43	-180.6340394	Pt34Cu4
44	-180.6340394	Pt34Cu4
45	-180.6340394	Pt34Cu4
46	-180.6340394	Pt34Cu4
47	-180.6340394	Pt34Cu4
48	-180.6340394	Pt34Cu4
49	-180.6340394	Pt34Cu4
50	-180.6340394	Pt34Cu4
51	-180.6340394	Pt34Cu4
52	-180.6340394	Pt34Cu4
53	-180.6340394	Pt34Cu4
54	-180.6340394	Pt34Cu4
55	-180.6340394	Pt34Cu4
56	-180.6340394	Pt34Cu4
57	-180.6340394	Pt34Cu4
58	-180.6340394	Pt34Cu4
59	-180.6340394	Pt34Cu4
60	-180.6340394	Pt34Cu4
61	-180.6340394	Pt34Cu4
62	-180.6340394	Pt34Cu4
63	-180.6340394	Pt34Cu4
64	-180.6340394	Pt34Cu4
65	-180.6340394	Pt34Cu4
66	-180.6340394	Pt34Cu4
67	-180.6340394	Pt34Cu4
68	-180.6340394	Pt34Cu4
69	-180.6340394	Pt34Cu4
70	-180.6340394	Pt34Cu4
71	-180.6340394	Pt34Cu4
72	-180.6340394	Pt34Cu4
73	-180.6340394	Pt34Cu4
74	-180.6340394	Pt34Cu4
75	-180.6340394	Pt34Cu4
76	-180.6340394	Pt34Cu4
77	-180.6340394	Pt34Cu4
78	-180.6340394	Pt34Cu4
79	-180.6340394	Pt34Cu4
80	-180.6340394	Pt34Cu4
81	-180.6340394	Pt34Cu4
82	-180.6340394	Pt34Cu4
83	-180.6340394	Pt34Cu4
84	-180.6340394	Pt34Cu4
85	-180.6340394	Pt34Cu4
86	-180.6340394	Pt34Cu4
87	-180.6340394	Pt34Cu4
88	-180.6340394	Pt34Cu4
89	-180.6340394	Pt34Cu4
90	-180.6340394	Pt34Cu4
91	-180.6340394	Pt34Cu4
92	-180.6340394	Pt34Cu4
93	-180.6340394	Pt34Cu4
94	-180.6340394	Pt34Cu4
95	-180.6340394	Pt34Cu4
96	-180.6340394	Pt34Cu4
97	-180.6340394	Pt34Cu4
98	-180.6340394	Pt34Cu4
99	-180.6340394	Pt34Cu4
100	-180.6340394	Pt34Cu4
