38
Pt2Cu36  -113.9380746
Pt	-0.8054814407	0.670690784	1.506383619
Pt	1.636730906	0.3125092856	0.7678784125
Cu	-1.641119248	-0.3564817792	3.655715341
Cu	2.428195684	1.235038325	2.97212554
Cu	-1.58104327	2.955800571	2.24787413
Cu	0.7859948012	-0.6279643365	-1.481103402
Cu	-0.007402598741	-1.548018092	-3.679577227
Cu	1.643671084	3.565843337	-0.6755110158
Cu	0.02246748792	1.658316458	-0.7289036503
Cu	-2.402189895	-1.196787339	-2.955404475
Cu	0.7248255255	-3.91053596	-0.08693046318
Cu	-0.8566862866	-2.633541861	2.828111081
Cu	-0.8537420839	-2.606366999	-1.558108099
Cu	0.8438703666	2.65390136	-2.877063983
Cu	-0.7379227851	3.915137875	0.04467308777
Cu	0.7968461455	-0.7315080767	2.991037843
Cu	-3.213985374	1.009247965	2.200135752
Cu	3.163216384	-0.9764906278	-2.199679081
Cu	4.022589657	-0.05208241596	0.0118713257
Cu	-3.160147877	1.066906798	-2.193163687
Cu	2.471535469	1.325563694	-1.460832711
Cu	0.004649353207	1.590483607	3.704988408
Cu	-1.597389971	-0.2784102278	-0.7603863922
Cu	0.8583990308	2.662570237	1.54843636
Cu	-3.974425951	0.0703312733	-0.04133179532
Cu	1.607549234	0.3676415917	-3.634874893
Cu	-1.537112022	3.003118626	-2.157069323
Cu	-2.475602217	-1.303242024	1.438744601
Cu	1.548407163	-2.893935851	-2.248579078
Cu	3.26005346	2.245800357	0.7839618455
Cu	-3.219303851	-2.194703325	-0.8068485959
Cu	-2.414929881	2.042229824	0.01679131256
Cu	3.199985538	-1.066504965	2.191802161
Cu	-0.7930756985	0.7389790918	-2.980015509
Cu	2.410862933	-2.019903363	-0.03888423573
Cu	1.524912936	-2.982845797	2.107923822
Cu	-1.656162169	-3.56133432	0.6330782472
Cu	-0.03750107451	-1.648610307	0.6766697137
