# Generation	Energy	Composition
1	-151.4475702	Pt15Cu23
2	-152.6130711	Pt15Cu23
3	-152.6130711	Pt15Cu23
4	-153.4459054	Pt15Cu23
5	-153.4459054	Pt15Cu23
6	-153.4459054	Pt15Cu23
7	-153.4459054	Pt15Cu23
8	-153.4459054	Pt15Cu23
9	-153.4459054	Pt15Cu23
10	-153.5315165	Pt15Cu23
11	-153.5315165	Pt15Cu23
12	-153.6010406	Pt15Cu23
13	-154.2674529	Pt15Cu23
14	-154.2674529	Pt15Cu23
15	-154.2674529	Pt15Cu23
16	-154.4051606	Pt15Cu23
17	-154.4051606	Pt15Cu23
18	-154.4051606	Pt15Cu23
19	-154.4051606	Pt15Cu23
20	-154.4051606	Pt15Cu23
21	-154.5050898	Pt15Cu23
22	-154.5050898	Pt15Cu23
23	-154.5050898	Pt15Cu23
24	-154.5050898	Pt15Cu23
25	-154.5050898	Pt15Cu23
26	-154.5050898	Pt15Cu23
27	-154.6095177	Pt15Cu23
28	-154.6095177	Pt15Cu23
29	-154.6095177	Pt15Cu23
30	-154.6095177	Pt15Cu23
31	-154.6095177	Pt15Cu23
32	-154.6095177	Pt15Cu23
33	-154.6095177	Pt15Cu23
34	-154.6095177	Pt15Cu23
35	-154.6256819	Pt15Cu23
36	-154.6256819	Pt15Cu23
37	-154.6539232	Pt15Cu23
38	-154.6539232	Pt15Cu23
39	-154.8023924	Pt15Cu23
40	-154.8023924	Pt15Cu23
41	-154.8086883	Pt15Cu23
42	-154.8086883	Pt15Cu23
43	-154.8919701	Pt15Cu23
44	-154.8919701	Pt15Cu23
45	-154.8919701	Pt15Cu23
46	-154.8919701	Pt15Cu23
47	-154.8919701	Pt15Cu23
48	-154.8919701	Pt15Cu23
49	-154.8919701	Pt15Cu23
50	-154.8919701	Pt15Cu23
51	-154.8919701	Pt15Cu23
52	-154.8919701	Pt15Cu23
53	-154.9540447	Pt15Cu23
54	-154.9540447	Pt15Cu23
55	-154.9540447	Pt15Cu23
56	-154.9540447	Pt15Cu23
57	-154.9540447	Pt15Cu23
58	-154.9540447	Pt15Cu23
59	-154.9965293	Pt15Cu23
60	-154.9965293	Pt15Cu23
61	-154.9965293	Pt15Cu23
62	-154.9965293	Pt15Cu23
63	-154.9965293	Pt15Cu23
64	-154.9965293	Pt15Cu23
65	-154.9965293	Pt15Cu23
66	-154.9965293	Pt15Cu23
67	-154.9965293	Pt15Cu23
68	-154.9965293	Pt15Cu23
69	-155.0007222	Pt15Cu23
70	-155.0007223	Pt15Cu23
71	-155.0007223	Pt15Cu23
72	-155.0007223	Pt15Cu23
73	-155.0394841	Pt15Cu23
74	-155.0394841	Pt15Cu23
75	-155.0394841	Pt15Cu23
76	-155.0394841	Pt15Cu23
77	-155.0394841	Pt15Cu23
78	-155.0394841	Pt15Cu23
79	-155.0394841	Pt15Cu23
80	-155.0394841	Pt15Cu23
81	-155.0394841	Pt15Cu23
82	-155.0394841	Pt15Cu23
83	-155.0394841	Pt15Cu23
84	-155.0394841	Pt15Cu23
85	-155.0394841	Pt15Cu23
86	-155.0394841	Pt15Cu23
87	-155.0394841	Pt15Cu23
88	-155.0394841	Pt15Cu23
89	-155.0394841	Pt15Cu23
90	-155.0394841	Pt15Cu23
91	-155.0394841	Pt15Cu23
92	-155.0394841	Pt15Cu23
93	-155.0394841	Pt15Cu23
94	-155.0394841	Pt15Cu23
95	-155.0394841	Pt15Cu23
96	-155.0394841	Pt15Cu23
97	-155.0394841	Pt15Cu23
98	-155.0394841	Pt15Cu23
99	-155.0394841	Pt15Cu23
100	-155.0394841	Pt15Cu23
