1	-152.27	-152.27	-152.084	-151.535
2	-152.487	-152.487	-152.084	-151.633
3	-152.487	-152.487	-152.084	-151.764
4	-153.62	-152.487	-153.62	-151.937
5	-153.62	-152.545	-153.62	-152.332
6	-153.62	-152.545	-153.62	-152.758
7	-153.62	-152.609	-153.62	-153.582
8	-153.775	-152.609	-153.62	-153.775
9	-153.775	-152.746	-153.62	-153.775
10	-153.805	-152.746	-153.805	-153.775
11	-153.98	-152.772	-153.98	-153.775
12	-153.996	-153.205	-153.996	-153.775
13	-153.996	-153.205	-153.996	-153.775
14	-154.105	-153.236	-154.105	-153.775
15	-154.105	-153.318	-154.105	-153.777
16	-154.105	-153.318	-154.105	-153.788
17	-154.105	-153.785	-154.105	-154.04
18	-154.105	-153.833	-154.105	-154.04
19	-154.159	-153.833	-154.159	-154.04
20	-154.159	-154.159	-154.159	-154.159
21	-154.191	-154.159	-154.191	-154.159
22	-154.322	-154.159	-154.322	-154.159
23	-154.322	-154.253	-154.322	-154.159
24	-154.322	-154.288	-154.322	-154.159
25	-154.385	-154.385	-154.322	-154.159
26	-154.385	-154.385	-154.322	-154.225
27	-154.385	-154.385	-154.322	-154.225
28	-154.437	-154.385	-154.437	-154.225
29	-154.437	-154.385	-154.437	-154.225
30	-154.437	-154.385	-154.437	-154.225
31	-154.437	-154.385	-154.437	-154.225
32	-154.437	-154.385	-154.437	-154.225
33	-154.559	-154.385	-154.559	-154.225
34	-154.662	-154.43	-154.662	-154.225
35	-154.662	-154.43	-154.662	-154.225
36	-154.662	-154.43	-154.662	-154.225
37	-154.662	-154.43	-154.662	-154.225
38	-154.662	-154.43	-154.662	-154.225
39	-154.662	-154.43	-154.662	-154.225
40	-154.693	-154.693	-154.693	-154.693
41	-154.693	-154.693	-154.693	-154.693
42	-154.693	-154.693	-154.693	-154.693
43	-154.693	-154.693	-154.693	-154.693
44	-154.693	-154.693	-154.693	-154.693
45	-154.693	-154.693	-154.693	-154.693
46	-154.693	-154.693	-154.693	-154.693
47	-154.693	-154.693	-154.693	-154.693
48	-154.693	-154.693	-154.693	-154.693
49	-154.693	-154.693	-154.693	-154.693
50	-154.693	-154.693	-154.693	-154.693
51	-154.693	-154.693	-154.693	-154.693
52	-154.693	-154.693	-154.693	-154.693
53	-154.718	-154.693	-154.718	-154.693
54	-154.718	-154.693	-154.718	-154.693
55	-154.718	-154.693	-154.718	-154.693
56	-154.72	-154.693	-154.72	-154.693
57	-154.72	-154.693	-154.72	-154.693
58	-154.72	-154.693	-154.72	-154.693
59	-154.72	-154.693	-154.72	-154.693
60	-154.72	-154.72	-154.72	-154.72
61	-154.735	-154.72	-154.735	-154.72
62	-154.735	-154.72	-154.735	-154.72
63	-154.735	-154.72	-154.735	-154.72
64	-154.813	-154.72	-154.813	-154.72
65	-154.813	-154.72	-154.813	-154.72
66	-154.813	-154.72	-154.813	-154.737
67	-154.813	-154.72	-154.813	-154.77
68	-154.813	-154.72	-154.813	-154.77
69	-154.813	-154.72	-154.813	-154.783
70	-154.813	-154.776	-154.813	-154.783
71	-154.813	-154.776	-154.813	-154.783
72	-154.813	-154.776	-154.813	-154.783
73	-154.813	-154.776	-154.813	-154.783
74	-154.813	-154.776	-154.813	-154.783
75	-154.813	-154.776	-154.813	-154.783
76	-154.813	-154.776	-154.813	-154.783
77	-154.814	-154.776	-154.813	-154.814
78	-154.814	-154.776	-154.813	-154.814
79	-154.814	-154.776	-154.813	-154.814
80	-154.814	-154.814	-154.814	-154.814
81	-154.814	-154.814	-154.814	-154.814
82	-154.814	-154.814	-154.814	-154.814
83	-154.814	-154.814	-154.814	-154.814
84	-154.814	-154.814	-154.814	-154.814
85	-154.814	-154.814	-154.814	-154.814
86	-154.894	-154.814	-154.814	-154.894
87	-154.894	-154.814	-154.814	-154.894
88	-154.894	-154.814	-154.814	-154.894
89	-154.894	-154.814	-154.814	-154.894
90	-154.894	-154.814	-154.814	-154.894
91	-154.894	-154.814	-154.814	-154.894
92	-154.894	-154.814	-154.814	-154.894
93	-154.894	-154.814	-154.814	-154.894
94	-154.894	-154.814	-154.819	-154.894
95	-154.894	-154.814	-154.819	-154.894
96	-154.894	-154.851	-154.819	-154.894
97	-154.894	-154.851	-154.819	-154.894
98	-154.894	-154.851	-154.819	-154.894
99	-154.894	-154.851	-154.819	-154.894
100	-154.894	-154.894	-154.894	-154.894
1	-151.448	-151.448	-151.351	-151.198
2	-152.613	-151.586	-152.613	-152.027
3	-152.613	-151.877	-152.613	-152.154
4	-153.446	-152.09	-152.801	-153.446
5	-153.446	-152.102	-152.891	-153.446
6	-153.446	-152.102	-152.922	-153.446
7	-153.446	-152.416	-153.236	-153.446
8	-153.446	-152.677	-153.236	-153.446
9	-153.446	-152.677	-153.372	-153.446
10	-153.532	-152.697	-153.532	-153.451
11	-153.532	-152.697	-153.532	-153.451
12	-153.601	-152.697	-153.532	-153.601
13	-154.267	-152.697	-153.532	-154.267
14	-154.267	-152.697	-153.532	-154.267
15	-154.267	-152.72	-153.532	-154.267
16	-154.405	-152.72	-153.532	-154.405
17	-154.405	-152.744	-153.573	-154.405
18	-154.405	-153.307	-153.573	-154.405
19	-154.405	-153.307	-153.611	-154.405
20	-154.405	-154.405	-154.405	-154.405
21	-154.505	-154.505	-154.405	-154.405
22	-154.505	-154.505	-154.405	-154.405
23	-154.505	-154.505	-154.405	-154.405
24	-154.505	-154.505	-154.405	-154.405
25	-154.505	-154.505	-154.405	-154.499
26	-154.505	-154.505	-154.405	-154.499
27	-154.61	-154.61	-154.405	-154.499
28	-154.61	-154.61	-154.405	-154.499
29	-154.61	-154.61	-154.405	-154.499
30	-154.61	-154.61	-154.405	-154.505
31	-154.61	-154.61	-154.587	-154.505
32	-154.61	-154.61	-154.587	-154.505
33	-154.61	-154.61	-154.587	-154.505
34	-154.61	-154.61	-154.587	-154.505
35	-154.626	-154.61	-154.587	-154.626
36	-154.626	-154.61	-154.587	-154.626
37	-154.654	-154.61	-154.587	-154.654
38	-154.654	-154.61	-154.587	-154.654
39	-154.802	-154.61	-154.802	-154.654
40	-154.802	-154.802	-154.802	-154.802
41	-154.809	-154.802	-154.809	-154.809
42	-154.809	-154.803	-154.809	-154.809
43	-154.892	-154.803	-154.892	-154.809
44	-154.892	-154.803	-154.892	-154.809
45	-154.892	-154.803	-154.892	-154.809
46	-154.892	-154.803	-154.892	-154.809
47	-154.892	-154.803	-154.892	-154.809
48	-154.892	-154.809	-154.892	-154.809
49	-154.892	-154.875	-154.892	-154.809
50	-154.892	-154.875	-154.892	-154.809
51	-154.892	-154.875	-154.892	-154.809
52	-154.892	-154.875	-154.892	-154.809
53	-154.954	-154.875	-154.954	-154.809
54	-154.954	-154.875	-154.954	-154.809
55	-154.954	-154.875	-154.954	-154.809
56	-154.954	-154.875	-154.954	-154.809
57	-154.954	-154.875	-154.954	-154.809
58	-154.954	-154.875	-154.954	-154.809
59	-154.997	-154.875	-154.997	-154.809
60	-154.997	-154.997	-154.997	-154.997
61	-154.997	-154.997	-154.997	-154.997
62	-154.997	-154.997	-154.997	-154.997
63	-154.997	-154.997	-154.997	-154.997
64	-154.997	-154.997	-154.997	-154.997
65	-154.997	-154.997	-154.997	-154.997
66	-154.997	-154.997	-154.997	-154.997
67	-154.997	-154.997	-154.997	-154.997
68	-154.997	-154.997	-154.997	-154.997
69	-155.001	-154.997	-155.001	-154.997
70	-155.001	-154.997	-155.001	-154.997
71	-155.001	-154.997	-155.001	-154.997
72	-155.001	-154.997	-155.001	-154.997
73	-155.039	-154.997	-155.039	-154.997
74	-155.039	-154.997	-155.039	-154.997
75	-155.039	-154.997	-155.039	-154.997
76	-155.039	-154.997	-155.039	-154.997
77	-155.039	-154.997	-155.039	-154.997
78	-155.039	-154.997	-155.039	-154.997
79	-155.039	-154.997	-155.039	-154.997
80	-155.039	-155.039	-155.039	-155.039
81	-155.039	-155.039	-155.039	-155.039
82	-155.039	-155.039	-155.039	-155.039
83	-155.039	-155.039	-155.039	-155.039
84	-155.039	-155.039	-155.039	-155.039
85	-155.039	-155.039	-155.039	-155.039
86	-155.039	-155.039	-155.039	-155.039
87	-155.039	-155.039	-155.039	-155.039
88	-155.039	-155.039	-155.039	-155.039
89	-155.039	-155.039	-155.039	-155.039
90	-155.039	-155.039	-155.039	-155.039
91	-155.039	-155.039	-155.039	-155.039
92	-155.039	-155.039	-155.039	-155.039
93	-155.039	-155.039	-155.039	-155.039
94	-155.039	-155.039	-155.039	-155.039
95	-155.039	-155.039	-155.039	-155.039
96	-155.039	-155.039	-155.039	-155.039
97	-155.039	-155.039	-155.039	-155.039
98	-155.039	-155.039	-155.039	-155.039
99	-155.039	-155.039	-155.039	-155.039
100	-155.039	-155.039	-155.039	-155.039
1	-151.813	-151.079	-151.813	-150.685
2	-152.077	-151.318	-152.077	-150.942
3	-153.293	-151.318	-152.422	-153.293
4	-153.293	-151.48	-152.422	-153.293
5	-153.293	-151.636	-152.422	-153.293
6	-153.563	-151.636	-152.422	-153.563
7	-153.925	-153.925	-152.422	-153.694
8	-153.925	-153.925	-152.422	-153.694
9	-153.925	-153.925	-153.34	-153.694
10	-153.925	-153.925	-153.434	-153.696
11	-153.947	-153.947	-153.499	-153.696
12	-153.947	-153.947	-153.499	-153.696
13	-153.947	-153.947	-153.499	-153.696
14	-153.947	-153.947	-153.514	-153.696
15	-154.116	-154.116	-153.524	-153.696
16	-154.116	-154.116	-153.526	-153.696
17	-154.116	-154.116	-153.579	-153.696
18	-154.116	-154.116	-153.579	-153.696
19	-154.116	-154.116	-153.674	-153.696
20	-154.116	-154.116	-154.116	-154.116
21	-154.383	-154.383	-154.134	-154.128
22	-154.383	-154.383	-154.134	-154.128
23	-154.383	-154.383	-154.134	-154.128
24	-154.454	-154.454	-154.134	-154.128
25	-154.454	-154.454	-154.134	-154.256
26	-154.454	-154.454	-154.134	-154.256
27	-154.454	-154.454	-154.246	-154.256
28	-154.454	-154.454	-154.246	-154.256
29	-154.509	-154.509	-154.246	-154.256
30	-154.509	-154.509	-154.246	-154.256
31	-154.509	-154.509	-154.388	-154.256
32	-154.509	-154.509	-154.396	-154.256
33	-154.509	-154.509	-154.466	-154.356
34	-154.579	-154.557	-154.579	-154.356
35	-154.586	-154.557	-154.586	-154.356
36	-154.586	-154.557	-154.586	-154.356
37	-154.666	-154.557	-154.666	-154.356
38	-154.666	-154.557	-154.666	-154.356
39	-154.666	-154.557	-154.666	-154.356
40	-154.666	-154.666	-154.666	-154.666
41	-154.666	-154.666	-154.666	-154.666
42	-154.666	-154.666	-154.666	-154.666
43	-154.666	-154.666	-154.666	-154.666
44	-154.766	-154.666	-154.766	-154.666
45	-154.766	-154.666	-154.766	-154.666
46	-154.766	-154.666	-154.766	-154.666
47	-154.766	-154.666	-154.766	-154.666
48	-154.767	-154.666	-154.767	-154.691
49	-154.767	-154.74	-154.767	-154.691
50	-154.773	-154.74	-154.773	-154.691
51	-154.773	-154.74	-154.773	-154.691
52	-154.773	-154.74	-154.773	-154.691
53	-154.773	-154.74	-154.773	-154.691
54	-154.773	-154.74	-154.773	-154.691
55	-154.773	-154.74	-154.773	-154.691
56	-154.773	-154.74	-154.773	-154.691
57	-154.777	-154.74	-154.777	-154.691
58	-154.777	-154.74	-154.777	-154.691
59	-154.777	-154.74	-154.777	-154.691
60	-154.777	-154.777	-154.777	-154.777
61	-154.777	-154.777	-154.777	-154.777
62	-154.777	-154.777	-154.777	-154.777
63	-154.777	-154.777	-154.777	-154.777
64	-154.777	-154.777	-154.777	-154.777
65	-154.777	-154.777	-154.777	-154.777
