# Generation	Energy	Composition
1	-45.62417403	Pt3Cu10
2	-45.62417403	Pt3Cu10
3	-45.62417403	Pt3Cu10
4	-45.62417403	Pt3Cu10
5	-45.62417403	Pt3Cu10
6	-45.62417403	Pt3Cu10
7	-45.62417403	Pt3Cu10
8	-45.62417403	Pt3Cu10
9	-45.62417403	Pt3Cu10
10	-45.62417403	Pt3Cu10
11	-45.62417403	Pt3Cu10
12	-45.62417403	Pt3Cu10
13	-45.62417403	Pt3Cu10
14	-45.62417403	Pt3Cu10
15	-45.62417403	Pt3Cu10
16	-45.62417403	Pt3Cu10
17	-45.62417403	Pt3Cu10
18	-45.62417403	Pt3Cu10
19	-45.62417403	Pt3Cu10
20	-45.62417403	Pt3Cu10
21	-45.62417403	Pt3Cu10
22	-45.62417403	Pt3Cu10
23	-45.62417403	Pt3Cu10
24	-45.62417403	Pt3Cu10
25	-45.62417403	Pt3Cu10
26	-45.62417403	Pt3Cu10
27	-45.62417403	Pt3Cu10
28	-45.62417403	Pt3Cu10
29	-45.62417403	Pt3Cu10
30	-45.62417403	Pt3Cu10
31	-45.62417403	Pt3Cu10
32	-45.62417403	Pt3Cu10
33	-45.62417403	Pt3Cu10
34	-45.62417403	Pt3Cu10
35	-45.62417403	Pt3Cu10
36	-45.62417403	Pt3Cu10
37	-45.62417403	Pt3Cu10
38	-45.62417403	Pt3Cu10
39	-45.62417403	Pt3Cu10
40	-45.62417403	Pt3Cu10
41	-45.62417403	Pt3Cu10
42	-45.62417403	Pt3Cu10
43	-45.62417403	Pt3Cu10
44	-45.62417403	Pt3Cu10
45	-45.62417403	Pt3Cu10
46	-45.62417403	Pt3Cu10
47	-45.62417403	Pt3Cu10
48	-45.62417403	Pt3Cu10
49	-45.62417403	Pt3Cu10
50	-45.62417403	Pt3Cu10
51	-45.62417403	Pt3Cu10
52	-45.62417403	Pt3Cu10
53	-45.62417403	Pt3Cu10
54	-45.62417403	Pt3Cu10
55	-45.62417403	Pt3Cu10
56	-45.62417403	Pt3Cu10
57	-45.62417403	Pt3Cu10
58	-45.62417403	Pt3Cu10
59	-45.62417403	Pt3Cu10
60	-45.62417403	Pt3Cu10
61	-45.62417403	Pt3Cu10
62	-45.62417403	Pt3Cu10
63	-45.62417403	Pt3Cu10
64	-45.62417403	Pt3Cu10
65	-45.62417403	Pt3Cu10
66	-45.62417403	Pt3Cu10
67	-45.62417403	Pt3Cu10
68	-45.62417403	Pt3Cu10
69	-45.62417403	Pt3Cu10
70	-45.62417403	Pt3Cu10
71	-45.62417403	Pt3Cu10
72	-45.62417403	Pt3Cu10
73	-45.62417403	Pt3Cu10
74	-45.62417403	Pt3Cu10
75	-45.62417403	Pt3Cu10
76	-45.62417403	Pt3Cu10
77	-45.62417403	Pt3Cu10
78	-45.62417403	Pt3Cu10
79	-45.62417403	Pt3Cu10
80	-45.62417403	Pt3Cu10
81	-45.62417403	Pt3Cu10
82	-45.62417403	Pt3Cu10
83	-45.62417403	Pt3Cu10
84	-45.62417403	Pt3Cu10
85	-45.62417403	Pt3Cu10
86	-45.62417403	Pt3Cu10
87	-45.62417403	Pt3Cu10
88	-45.62417403	Pt3Cu10
89	-45.62417403	Pt3Cu10
90	-45.62417403	Pt3Cu10
91	-45.62417403	Pt3Cu10
92	-45.62417403	Pt3Cu10
93	-45.62417403	Pt3Cu10
94	-45.62417403	Pt3Cu10
95	-45.62417403	Pt3Cu10
96	-45.62417403	Pt3Cu10
97	-45.62417403	Pt3Cu10
98	-45.62417403	Pt3Cu10
99	-45.62417403	Pt3Cu10
100	-45.62417403	Pt3Cu10
