# Generation	Energy	Composition
1	-152.3177625	Pt17Cu21
2	-152.3865054	Pt17Cu21
3	-152.3865054	Pt17Cu21
4	-152.4721399	Pt17Cu21
5	-152.6037612	Pt17Cu21
6	-152.6037612	Pt17Cu21
7	-152.6037612	Pt17Cu21
8	-152.6692489	Pt17Cu21
9	-152.6692489	Pt17Cu21
10	-152.6692489	Pt17Cu21
11	-152.6692489	Pt17Cu21
12	-152.7661092	Pt17Cu21
13	-152.9967523	Pt17Cu21
14	-152.9967523	Pt17Cu21
15	-152.9967523	Pt17Cu21
16	-152.9967523	Pt17Cu21
17	-152.9967523	Pt17Cu21
18	-152.9967523	Pt17Cu21
19	-152.9967523	Pt17Cu21
20	-152.9967523	Pt17Cu21
21	-152.9967523	Pt17Cu21
22	-152.9967523	Pt17Cu21
23	-152.9967523	Pt17Cu21
24	-153.0391589	Pt17Cu21
25	-153.0391589	Pt17Cu21
26	-153.0391589	Pt17Cu21
27	-153.0391589	Pt17Cu21
28	-153.071463	Pt17Cu21
29	-153.071463	Pt17Cu21
30	-153.071463	Pt17Cu21
31	-153.071463	Pt17Cu21
32	-153.071463	Pt17Cu21
33	-153.071463	Pt17Cu21
34	-153.071463	Pt17Cu21
35	-153.071463	Pt17Cu21
36	-153.071463	Pt17Cu21
37	-153.071463	Pt17Cu21
38	-153.071463	Pt17Cu21
39	-153.071463	Pt17Cu21
40	-153.071463	Pt17Cu21
41	-153.071463	Pt17Cu21
42	-153.071463	Pt17Cu21
43	-153.071463	Pt17Cu21
44	-153.071463	Pt17Cu21
45	-153.071463	Pt17Cu21
46	-153.071463	Pt17Cu21
47	-153.071463	Pt17Cu21
48	-153.071463	Pt17Cu21
49	-153.0790549	Pt17Cu21
50	-153.0790549	Pt17Cu21
51	-153.1076125	Pt17Cu21
52	-153.1076125	Pt17Cu21
53	-153.1398798	Pt17Cu21
54	-153.1398799	Pt17Cu21
55	-153.1398799	Pt17Cu21
56	-153.1398799	Pt17Cu21
57	-153.1398799	Pt17Cu21
58	-153.209953	Pt17Cu21
59	-153.209953	Pt17Cu21
60	-153.209953	Pt17Cu21
61	-153.209953	Pt17Cu21
62	-153.2099531	Pt17Cu21
63	-153.2099531	Pt17Cu21
64	-153.2099531	Pt17Cu21
65	-153.2842823	Pt17Cu21
66	-153.2842824	Pt17Cu21
67	-153.2842824	Pt17Cu21
68	-153.2842824	Pt17Cu21
69	-153.3336942	Pt17Cu21
70	-153.3336942	Pt17Cu21
71	-153.3336942	Pt17Cu21
72	-153.3336942	Pt17Cu21
73	-153.374843	Pt17Cu21
74	-153.374843	Pt17Cu21
75	-153.374843	Pt17Cu21
76	-153.374843	Pt17Cu21
77	-153.374843	Pt17Cu21
78	-153.374843	Pt17Cu21
79	-153.374843	Pt17Cu21
80	-153.374843	Pt17Cu21
81	-153.374843	Pt17Cu21
82	-153.374843	Pt17Cu21
83	-153.3825599	Pt17Cu21
84	-153.3825599	Pt17Cu21
85	-153.3825599	Pt17Cu21
86	-153.3825599	Pt17Cu21
87	-153.3825599	Pt17Cu21
88	-153.3825599	Pt17Cu21
89	-153.3825599	Pt17Cu21
90	-153.3825599	Pt17Cu21
91	-153.3825599	Pt17Cu21
92	-153.3825599	Pt17Cu21
93	-153.3825599	Pt17Cu21
94	-153.3825599	Pt17Cu21
95	-153.3825599	Pt17Cu21
96	-153.3825599	Pt17Cu21
97	-153.3825599	Pt17Cu21
98	-153.3825599	Pt17Cu21
99	-153.3825599	Pt17Cu21
100	-153.3825599	Pt17Cu21
