# Generation	Energy	Composition
1	-152.114143	Pt17Cu21
2	-152.2045651	Pt17Cu21
3	-152.2045651	Pt17Cu21
4	-152.6922907	Pt17Cu21
5	-152.6922907	Pt17Cu21
6	-152.8005711	Pt17Cu21
7	-152.8005711	Pt17Cu21
8	-152.8005711	Pt17Cu21
9	-152.8166714	Pt17Cu21
10	-152.8166714	Pt17Cu21
11	-152.8166714	Pt17Cu21
12	-152.8166714	Pt17Cu21
13	-152.9059601	Pt17Cu21
14	-152.9059601	Pt17Cu21
15	-152.9059601	Pt17Cu21
16	-152.9059601	Pt17Cu21
17	-152.9059601	Pt17Cu21
18	-152.9059601	Pt17Cu21
19	-152.9059601	Pt17Cu21
20	-152.9059601	Pt17Cu21
21	-152.9779257	Pt17Cu21
22	-153.1115484	Pt17Cu21
23	-153.1115484	Pt17Cu21
24	-153.1115484	Pt17Cu21
25	-153.1115484	Pt17Cu21
26	-153.1115484	Pt17Cu21
27	-153.1115484	Pt17Cu21
28	-153.1115484	Pt17Cu21
29	-153.1115484	Pt17Cu21
30	-153.1115484	Pt17Cu21
31	-153.1115484	Pt17Cu21
32	-153.1115484	Pt17Cu21
33	-153.2953914	Pt17Cu21
34	-153.2953914	Pt17Cu21
35	-153.2953914	Pt17Cu21
36	-153.2953914	Pt17Cu21
37	-153.2953914	Pt17Cu21
38	-153.2953914	Pt17Cu21
39	-153.2953914	Pt17Cu21
40	-153.2953914	Pt17Cu21
41	-153.2953914	Pt17Cu21
42	-153.2953914	Pt17Cu21
43	-153.2953914	Pt17Cu21
44	-153.2953914	Pt17Cu21
45	-153.3127895	Pt17Cu21
46	-153.3127895	Pt17Cu21
47	-153.3168499	Pt17Cu21
48	-153.3168499	Pt17Cu21
49	-153.3168499	Pt17Cu21
50	-153.3168499	Pt17Cu21
51	-153.3168499	Pt17Cu21
52	-153.3168499	Pt17Cu21
53	-153.3168499	Pt17Cu21
54	-153.3168499	Pt17Cu21
55	-153.3168499	Pt17Cu21
56	-153.3168499	Pt17Cu21
57	-153.3168499	Pt17Cu21
58	-153.3295517	Pt17Cu21
59	-153.3919212	Pt17Cu21
60	-153.3919212	Pt17Cu21
61	-153.3919213	Pt17Cu21
62	-153.3919213	Pt17Cu21
63	-153.3919213	Pt17Cu21
64	-153.3919213	Pt17Cu21
65	-153.3919213	Pt17Cu21
66	-153.3919213	Pt17Cu21
67	-153.3919213	Pt17Cu21
68	-153.3919213	Pt17Cu21
69	-153.3919213	Pt17Cu21
70	-153.3919213	Pt17Cu21
71	-153.3919213	Pt17Cu21
72	-153.3919213	Pt17Cu21
73	-153.3919213	Pt17Cu21
74	-153.3919213	Pt17Cu21
75	-153.3919213	Pt17Cu21
76	-153.3919213	Pt17Cu21
77	-153.3919213	Pt17Cu21
78	-153.3919213	Pt17Cu21
79	-153.3919213	Pt17Cu21
80	-153.3919213	Pt17Cu21
81	-153.3919213	Pt17Cu21
82	-153.3919213	Pt17Cu21
83	-153.3919213	Pt17Cu21
84	-153.3919213	Pt17Cu21
85	-153.3919213	Pt17Cu21
86	-153.3919213	Pt17Cu21
87	-153.3919213	Pt17Cu21
88	-153.3919213	Pt17Cu21
89	-153.3919213	Pt17Cu21
90	-153.3919213	Pt17Cu21
91	-153.3919213	Pt17Cu21
92	-153.3919213	Pt17Cu21
93	-153.3919213	Pt17Cu21
94	-153.3919213	Pt17Cu21
95	-153.3919213	Pt17Cu21
96	-153.3919213	Pt17Cu21
97	-153.3919213	Pt17Cu21
98	-153.4168413	Pt17Cu21
99	-153.4168413	Pt17Cu21
100	-153.4168413	Pt17Cu21
