# Generation	Energy	Composition
1	-3271.751417	Pt12Cu1
2	-3271.751417	Pt12Cu1
3	-3271.751417	Pt12Cu1
4	-3271.751417	Pt12Cu1
5	-3271.751417	Pt12Cu1
6	-3271.751417	Pt12Cu1
7	-3271.751417	Pt12Cu1
8	-3271.751417	Pt12Cu1
9	-3271.751417	Pt12Cu1
10	-3271.751417	Pt12Cu1
11	-3271.751417	Pt12Cu1
12	-3271.751417	Pt12Cu1
13	-3271.751417	Pt12Cu1
14	-3271.751417	Pt12Cu1
15	-3271.751417	Pt12Cu1
16	-3271.751417	Pt12Cu1
17	-3271.751417	Pt12Cu1
18	-3271.751417	Pt12Cu1
19	-3271.751417	Pt12Cu1
20	-3271.751417	Pt12Cu1
21	-3271.751417	Pt12Cu1
22	-3271.751417	Pt12Cu1
23	-3271.751417	Pt12Cu1
24	-3271.751417	Pt12Cu1
25	-3271.751417	Pt12Cu1
26	-3271.751417	Pt12Cu1
27	-3271.751417	Pt12Cu1
28	-3271.751417	Pt12Cu1
29	-3271.751417	Pt12Cu1
30	-3271.751417	Pt12Cu1
31	-3271.751417	Pt12Cu1
32	-3271.751417	Pt12Cu1
33	-3271.751417	Pt12Cu1
34	-3271.751417	Pt12Cu1
35	-3271.751417	Pt12Cu1
36	-3271.751417	Pt12Cu1
37	-3271.751417	Pt12Cu1
38	-3271.751417	Pt12Cu1
39	-3271.751417	Pt12Cu1
40	-3271.751417	Pt12Cu1
41	-3271.751417	Pt12Cu1
42	-3271.751417	Pt12Cu1
43	-3271.751417	Pt12Cu1
44	-3271.751417	Pt12Cu1
45	-3271.751417	Pt12Cu1
46	-3271.751417	Pt12Cu1
47	-3271.751417	Pt12Cu1
48	-3271.751417	Pt12Cu1
49	-3271.751417	Pt12Cu1
50	-3271.751417	Pt12Cu1
51	-3271.751417	Pt12Cu1
52	-3271.751417	Pt12Cu1
53	-3271.751417	Pt12Cu1
54	-3271.751417	Pt12Cu1
55	-3271.751417	Pt12Cu1
56	-3271.751417	Pt12Cu1
57	-3271.751417	Pt12Cu1
58	-3271.751417	Pt12Cu1
59	-3271.751417	Pt12Cu1
60	-3271.751417	Pt12Cu1
61	-3271.751417	Pt12Cu1
62	-3271.751417	Pt12Cu1
63	-3271.751417	Pt12Cu1
64	-3271.751417	Pt12Cu1
65	-3271.751417	Pt12Cu1
66	-3271.751417	Pt12Cu1
67	-3271.751417	Pt12Cu1
68	-3271.751417	Pt12Cu1
69	-3271.751417	Pt12Cu1
70	-3271.751417	Pt12Cu1
71	-3271.751417	Pt12Cu1
72	-3271.751417	Pt12Cu1
73	-3271.751417	Pt12Cu1
74	-3271.751417	Pt12Cu1
75	-3271.751417	Pt12Cu1
76	-3271.751417	Pt12Cu1
77	-3271.751417	Pt12Cu1
78	-3271.751417	Pt12Cu1
79	-3271.751417	Pt12Cu1
80	-3271.751417	Pt12Cu1
81	-3271.751417	Pt12Cu1
82	-3271.751417	Pt12Cu1
83	-3271.751417	Pt12Cu1
84	-3271.751417	Pt12Cu1
85	-3271.751417	Pt12Cu1
86	-3271.751417	Pt12Cu1
87	-3271.751417	Pt12Cu1
88	-3271.751417	Pt12Cu1
89	-3271.751417	Pt12Cu1
90	-3271.751417	Pt12Cu1
91	-3271.751417	Pt12Cu1
92	-3271.751417	Pt12Cu1
93	-3271.751417	Pt12Cu1
94	-3271.751417	Pt12Cu1
95	-3271.751417	Pt12Cu1
96	-3271.751417	Pt12Cu1
97	-3271.751417	Pt12Cu1
98	-3271.751417	Pt12Cu1
99	-3271.751417	Pt12Cu1
100	-3271.751417	Pt12Cu1
