# Generation	Energy	Composition
1	-57.83379106	Pt12Cu1
2	-57.83379107	Pt12Cu1
3	-57.83379107	Pt12Cu1
4	-57.83379107	Pt12Cu1
5	-57.83379107	Pt12Cu1
6	-57.83379107	Pt12Cu1
7	-57.83379107	Pt12Cu1
8	-57.83379107	Pt12Cu1
9	-57.83379107	Pt12Cu1
10	-57.83379107	Pt12Cu1
11	-57.83379107	Pt12Cu1
12	-57.83379107	Pt12Cu1
13	-57.83379107	Pt12Cu1
14	-57.83379107	Pt12Cu1
15	-57.83379107	Pt12Cu1
16	-57.83379107	Pt12Cu1
17	-57.83379107	Pt12Cu1
18	-57.83379107	Pt12Cu1
19	-57.83379107	Pt12Cu1
20	-57.83379107	Pt12Cu1
21	-57.83379107	Pt12Cu1
22	-57.83379107	Pt12Cu1
23	-57.83379107	Pt12Cu1
24	-57.83379107	Pt12Cu1
25	-57.83379107	Pt12Cu1
26	-57.83379107	Pt12Cu1
27	-57.83379107	Pt12Cu1
28	-57.83379107	Pt12Cu1
29	-57.83379107	Pt12Cu1
30	-57.83379107	Pt12Cu1
31	-57.83379107	Pt12Cu1
32	-57.83379107	Pt12Cu1
33	-57.83379107	Pt12Cu1
34	-57.83379107	Pt12Cu1
35	-57.83379107	Pt12Cu1
36	-57.83379107	Pt12Cu1
37	-57.83379107	Pt12Cu1
38	-57.83379107	Pt12Cu1
39	-57.83379107	Pt12Cu1
40	-57.83379107	Pt12Cu1
41	-57.83379107	Pt12Cu1
42	-57.83379107	Pt12Cu1
43	-57.83379107	Pt12Cu1
44	-57.83379107	Pt12Cu1
45	-57.83379107	Pt12Cu1
46	-57.83379107	Pt12Cu1
47	-57.83379107	Pt12Cu1
48	-57.83379107	Pt12Cu1
49	-57.83379107	Pt12Cu1
50	-57.83379107	Pt12Cu1
51	-57.83379107	Pt12Cu1
52	-57.83379107	Pt12Cu1
53	-57.83379107	Pt12Cu1
54	-57.83379107	Pt12Cu1
55	-57.83379107	Pt12Cu1
56	-57.83379107	Pt12Cu1
57	-57.83379107	Pt12Cu1
58	-57.83379107	Pt12Cu1
59	-57.83379107	Pt12Cu1
60	-57.83379107	Pt12Cu1
61	-57.83379107	Pt12Cu1
62	-57.83379107	Pt12Cu1
63	-57.83379107	Pt12Cu1
64	-57.83379107	Pt12Cu1
65	-57.83379107	Pt12Cu1
66	-57.83379107	Pt12Cu1
67	-57.83379107	Pt12Cu1
68	-57.83379107	Pt12Cu1
69	-57.83379107	Pt12Cu1
70	-57.83379107	Pt12Cu1
71	-57.83379107	Pt12Cu1
72	-57.83379107	Pt12Cu1
73	-57.83379107	Pt12Cu1
74	-57.83379107	Pt12Cu1
75	-57.83379107	Pt12Cu1
76	-57.83379107	Pt12Cu1
77	-57.83379107	Pt12Cu1
78	-57.83379107	Pt12Cu1
79	-57.83379107	Pt12Cu1
80	-57.83379107	Pt12Cu1
81	-57.83379107	Pt12Cu1
82	-57.83379107	Pt12Cu1
83	-57.83379107	Pt12Cu1
84	-57.83379107	Pt12Cu1
85	-57.83379107	Pt12Cu1
86	-57.83379107	Pt12Cu1
87	-57.83379107	Pt12Cu1
88	-57.83379107	Pt12Cu1
89	-57.83379107	Pt12Cu1
90	-57.83379107	Pt12Cu1
91	-57.83379107	Pt12Cu1
92	-57.83379107	Pt12Cu1
93	-57.83379107	Pt12Cu1
94	-57.83379107	Pt12Cu1
95	-57.83379107	Pt12Cu1
96	-57.83379107	Pt12Cu1
97	-57.83379107	Pt12Cu1
98	-57.83379107	Pt12Cu1
99	-57.83379107	Pt12Cu1
100	-57.83379107	Pt12Cu1
