13
Pt12Cu1  -3271.751417
Pt	-0.443479755	-0.844336777	2.321434828
Pt	0.0708381104	1.699721175	1.845147271
Pt	-1.970486346	0.1080787055	-1.550529294
Pt	-0.07083810975	-1.699721174	-1.845147272
Pt	-2.200791543	0.6367353359	1.024560058
Pt	-1.705087648	-1.828025919	0.2227912945
Pt	1.705087649	1.828025919	-0.2227912945
Pt	-0.8729038622	2.288346314	-0.5478581587
Pt	2.200791543	-0.6367353363	-1.024560058
Pt	0.8729038617	-2.288346315	0.5478581591
Pt	1.970486346	-0.1080787063	1.550529294
Pt	0.4434797546	0.8443367784	-2.321434827
Cu	1.827637056e-09	3.664370422e-10	2.188777076e-10
