# Generation	Energy	Composition
1	-5350.28144	Pt3Cu20
2	-5350.28144	Pt3Cu20
3	-5350.28144	Pt3Cu20
4	-5350.28144	Pt3Cu20
5	-5350.28144	Pt3Cu20
6	-5350.28144	Pt3Cu20
7	-5351.901833	Pt3Cu20
8	-5351.901833	Pt3Cu20
9	-5351.901833	Pt3Cu20
10	-5351.901833	Pt3Cu20
11	-5351.901833	Pt3Cu20
12	-5351.901833	Pt3Cu20
13	-5351.901833	Pt3Cu20
14	-5351.901833	Pt3Cu20
15	-5351.901833	Pt3Cu20
16	-5351.901833	Pt3Cu20
17	-5351.901833	Pt3Cu20
18	-5351.901833	Pt3Cu20
19	-5351.901833	Pt3Cu20
20	-5351.901833	Pt3Cu20
21	-5351.901833	Pt3Cu20
22	-5351.901833	Pt3Cu20
23	-5351.901833	Pt3Cu20
24	-5351.901833	Pt3Cu20
25	-5351.901833	Pt3Cu20
26	-5351.901833	Pt3Cu20
27	-5351.901833	Pt3Cu20
28	-5351.901833	Pt3Cu20
29	-5351.901833	Pt3Cu20
30	-5351.901833	Pt3Cu20
31	-5351.901833	Pt3Cu20
32	-5351.901833	Pt3Cu20
33	-5351.901833	Pt3Cu20
34	-5351.901833	Pt3Cu20
35	-5351.901833	Pt3Cu20
36	-5351.901833	Pt3Cu20
37	-5351.901833	Pt3Cu20
38	-5351.901833	Pt3Cu20
39	-5351.901833	Pt3Cu20
40	-5351.901833	Pt3Cu20
41	-5351.901833	Pt3Cu20
42	-5351.901833	Pt3Cu20
43	-5351.901833	Pt3Cu20
44	-5351.901833	Pt3Cu20
45	-5351.901833	Pt3Cu20
46	-5351.901833	Pt3Cu20
47	-5351.901833	Pt3Cu20
48	-5351.901833	Pt3Cu20
49	-5351.901833	Pt3Cu20
50	-5351.901833	Pt3Cu20
51	-5351.901833	Pt3Cu20
52	-5351.901833	Pt3Cu20
53	-5351.901833	Pt3Cu20
54	-5351.901833	Pt3Cu20
55	-5351.901833	Pt3Cu20
56	-5351.901833	Pt3Cu20
57	-5351.901833	Pt3Cu20
58	-5351.901833	Pt3Cu20
59	-5351.901833	Pt3Cu20
60	-5351.901833	Pt3Cu20
61	-5351.901833	Pt3Cu20
62	-5351.901833	Pt3Cu20
63	-5351.901833	Pt3Cu20
64	-5351.901833	Pt3Cu20
65	-5351.901833	Pt3Cu20
66	-5351.901833	Pt3Cu20
67	-5351.901833	Pt3Cu20
68	-5351.901833	Pt3Cu20
69	-5351.901833	Pt3Cu20
70	-5351.901833	Pt3Cu20
71	-5351.901833	Pt3Cu20
72	-5351.901833	Pt3Cu20
73	-5351.901833	Pt3Cu20
74	-5351.901833	Pt3Cu20
75	-5351.901833	Pt3Cu20
76	-5351.901833	Pt3Cu20
77	-5351.901833	Pt3Cu20
78	-5351.901833	Pt3Cu20
79	-5351.901833	Pt3Cu20
80	-5351.901833	Pt3Cu20
81	-5351.901833	Pt3Cu20
82	-5351.901833	Pt3Cu20
83	-5351.901833	Pt3Cu20
84	-5351.901833	Pt3Cu20
85	-5351.901833	Pt3Cu20
86	-5351.901833	Pt3Cu20
87	-5351.901833	Pt3Cu20
88	-5351.901833	Pt3Cu20
89	-5351.901833	Pt3Cu20
90	-5351.901833	Pt3Cu20
91	-5351.901833	Pt3Cu20
92	-5351.901833	Pt3Cu20
93	-5351.901833	Pt3Cu20
94	-5351.901833	Pt3Cu20
95	-5351.901833	Pt3Cu20
96	-5351.901833	Pt3Cu20
97	-5351.901833	Pt3Cu20
98	-5351.901833	Pt3Cu20
99	-5351.901833	Pt3Cu20
100	-5351.901833	Pt3Cu20
