# Generation	Energy	Composition
1	-66.99053401	Pt3Cu20
2	-67.23703723	Pt3Cu20
3	-67.23703723	Pt3Cu20
4	-67.23703723	Pt3Cu20
5	-67.23703724	Pt3Cu20
6	-67.23703724	Pt3Cu20
7	-67.23703724	Pt3Cu20
8	-67.23703724	Pt3Cu20
9	-67.23703724	Pt3Cu20
10	-67.23703724	Pt3Cu20
11	-67.23703724	Pt3Cu20
12	-67.23703724	Pt3Cu20
13	-67.23703724	Pt3Cu20
14	-67.23703724	Pt3Cu20
15	-67.23703724	Pt3Cu20
16	-67.23703724	Pt3Cu20
17	-67.23703724	Pt3Cu20
18	-67.23703724	Pt3Cu20
19	-67.23703724	Pt3Cu20
20	-67.23703724	Pt3Cu20
21	-67.23703724	Pt3Cu20
22	-67.23703724	Pt3Cu20
23	-67.23703724	Pt3Cu20
24	-67.23703724	Pt3Cu20
25	-67.23703724	Pt3Cu20
26	-67.23703724	Pt3Cu20
27	-67.23703724	Pt3Cu20
28	-67.23703724	Pt3Cu20
29	-67.23703724	Pt3Cu20
30	-67.23703724	Pt3Cu20
31	-67.23703724	Pt3Cu20
32	-67.23703724	Pt3Cu20
33	-67.23703724	Pt3Cu20
34	-67.23703724	Pt3Cu20
35	-67.23703724	Pt3Cu20
36	-67.23703724	Pt3Cu20
37	-67.23703724	Pt3Cu20
38	-67.23703724	Pt3Cu20
39	-67.23703724	Pt3Cu20
40	-67.23703724	Pt3Cu20
41	-67.23703724	Pt3Cu20
42	-67.23703724	Pt3Cu20
43	-67.23703724	Pt3Cu20
44	-67.23703724	Pt3Cu20
45	-67.23703724	Pt3Cu20
46	-67.23703724	Pt3Cu20
47	-67.23703724	Pt3Cu20
48	-67.23703724	Pt3Cu20
49	-67.23703724	Pt3Cu20
50	-67.23703724	Pt3Cu20
51	-67.23703724	Pt3Cu20
52	-67.23703724	Pt3Cu20
53	-67.23703724	Pt3Cu20
54	-67.23703724	Pt3Cu20
55	-67.23703724	Pt3Cu20
56	-67.23703724	Pt3Cu20
57	-67.23703724	Pt3Cu20
58	-67.23703724	Pt3Cu20
59	-67.23703724	Pt3Cu20
60	-67.23703724	Pt3Cu20
61	-67.23703724	Pt3Cu20
62	-67.23703724	Pt3Cu20
63	-67.23703724	Pt3Cu20
64	-67.23703724	Pt3Cu20
65	-67.23703724	Pt3Cu20
66	-67.23703724	Pt3Cu20
67	-67.23703724	Pt3Cu20
68	-67.23703724	Pt3Cu20
69	-67.23703724	Pt3Cu20
70	-67.23703724	Pt3Cu20
71	-67.23703724	Pt3Cu20
72	-67.23703724	Pt3Cu20
73	-67.23703724	Pt3Cu20
74	-67.23703724	Pt3Cu20
75	-67.23703724	Pt3Cu20
76	-67.23703724	Pt3Cu20
77	-67.23703724	Pt3Cu20
78	-67.23703724	Pt3Cu20
79	-67.23703724	Pt3Cu20
80	-67.23703724	Pt3Cu20
81	-67.23703724	Pt3Cu20
82	-67.23703724	Pt3Cu20
83	-67.23703724	Pt3Cu20
84	-67.23703724	Pt3Cu20
85	-67.23703724	Pt3Cu20
86	-67.23703724	Pt3Cu20
87	-67.23703724	Pt3Cu20
88	-67.23703724	Pt3Cu20
89	-67.23703724	Pt3Cu20
90	-67.23703724	Pt3Cu20
91	-67.23703724	Pt3Cu20
92	-67.23703724	Pt3Cu20
93	-67.23703724	Pt3Cu20
94	-67.23703724	Pt3Cu20
95	-67.23703724	Pt3Cu20
96	-67.23703724	Pt3Cu20
97	-67.23703724	Pt3Cu20
98	-67.23703724	Pt3Cu20
99	-67.23703724	Pt3Cu20
100	-67.23703724	Pt3Cu20
