23
Pt3Cu20  -5351.901833
Pt	2.007970577	0.2628940608	-1.149356775
Pt	-0.5532316713	0.9192778415	-0.7317653984
Pt	0.5318516125	-0.9208262041	0.7440155278
Cu	-1.387112439	-0.2635021349	2.214249995
Cu	-1.255448699	2.131576483	-2.866913972
Cu	0.1698059822	-0.09950739343	-2.875292694
Cu	-1.012726691	-1.614813378	-1.254476396
Cu	2.942296284	-1.683680293	0.07851876194
Cu	2.242897679	-2.001356376	2.301710024
Cu	0.9194992868	-0.2162579537	3.194109126
Cu	-0.07527297749	-2.376343259	2.763353268
Cu	2.511157763	0.4509267616	1.3407205
Cu	-2.612352104	-0.2576453454	0.07505676843
Cu	1.569544056	2.439404466	-0.04641190592
Cu	-2.850998139	1.995371258	-1.088342944
Cu	-2.008612588	1.913481145	1.116346678
Cu	-0.7180848716	3.310826491	-0.6725010403
Cu	0.8656598048	-3.290306721	0.5880412041
Cu	-1.557614902	-2.378041139	0.9249748553
Cu	-2.313315427	0.03544815448	-2.39627624
Cu	1.278158758	-2.066206316	-1.583601694
Cu	1.039788752	2.205046291	-2.357853006
Cu	0.260647331	1.517824417	1.684979056
