# Generation	Energy	Composition
1	-5966.66138	Pt22Cu1
2	-5966.66138	Pt22Cu1
3	-5970.617186	Pt22Cu1
4	-5970.856954	Pt22Cu1
5	-5970.856954	Pt22Cu1
6	-5970.856954	Pt22Cu1
7	-5970.856954	Pt22Cu1
8	-5970.856954	Pt22Cu1
9	-5970.856954	Pt22Cu1
10	-5970.856954	Pt22Cu1
11	-5970.856954	Pt22Cu1
12	-5970.856954	Pt22Cu1
13	-5970.856954	Pt22Cu1
14	-5970.856954	Pt22Cu1
15	-5970.856954	Pt22Cu1
16	-5970.856954	Pt22Cu1
17	-5970.856954	Pt22Cu1
18	-5970.856954	Pt22Cu1
19	-5970.856954	Pt22Cu1
20	-5970.856954	Pt22Cu1
21	-5970.856954	Pt22Cu1
22	-5970.856954	Pt22Cu1
23	-5970.856954	Pt22Cu1
24	-5970.856954	Pt22Cu1
25	-5970.856954	Pt22Cu1
26	-5970.856954	Pt22Cu1
27	-5970.856954	Pt22Cu1
28	-5970.856954	Pt22Cu1
29	-5970.856954	Pt22Cu1
30	-5970.856954	Pt22Cu1
31	-5970.856954	Pt22Cu1
32	-5970.856954	Pt22Cu1
33	-5970.856954	Pt22Cu1
34	-5970.856954	Pt22Cu1
35	-5970.856954	Pt22Cu1
36	-5970.856954	Pt22Cu1
37	-5970.856954	Pt22Cu1
38	-5970.856954	Pt22Cu1
39	-5970.856954	Pt22Cu1
40	-5970.856954	Pt22Cu1
41	-5970.856954	Pt22Cu1
42	-5970.856954	Pt22Cu1
43	-5970.856954	Pt22Cu1
44	-5970.856954	Pt22Cu1
45	-5970.856954	Pt22Cu1
46	-5970.856954	Pt22Cu1
47	-5970.856954	Pt22Cu1
48	-5970.856954	Pt22Cu1
49	-5970.856954	Pt22Cu1
50	-5970.856954	Pt22Cu1
51	-5970.856954	Pt22Cu1
52	-5970.856954	Pt22Cu1
53	-5970.856954	Pt22Cu1
54	-5970.856954	Pt22Cu1
55	-5970.856954	Pt22Cu1
56	-5970.856954	Pt22Cu1
57	-5970.856954	Pt22Cu1
58	-5970.856954	Pt22Cu1
59	-5970.856954	Pt22Cu1
60	-5970.856954	Pt22Cu1
61	-5970.856954	Pt22Cu1
62	-5970.856954	Pt22Cu1
63	-5970.856954	Pt22Cu1
64	-5970.856954	Pt22Cu1
65	-5970.856954	Pt22Cu1
66	-5970.856954	Pt22Cu1
67	-5970.856954	Pt22Cu1
68	-5970.856954	Pt22Cu1
69	-5970.856954	Pt22Cu1
70	-5970.856954	Pt22Cu1
71	-5970.856954	Pt22Cu1
72	-5970.856954	Pt22Cu1
73	-5970.856954	Pt22Cu1
74	-5970.856954	Pt22Cu1
75	-5970.856954	Pt22Cu1
76	-5970.856954	Pt22Cu1
77	-5970.856954	Pt22Cu1
78	-5970.856954	Pt22Cu1
79	-5970.856954	Pt22Cu1
80	-5970.856954	Pt22Cu1
81	-5970.856954	Pt22Cu1
82	-5970.856954	Pt22Cu1
83	-5970.856954	Pt22Cu1
84	-5970.856954	Pt22Cu1
85	-5970.856954	Pt22Cu1
86	-5970.856954	Pt22Cu1
87	-5970.856954	Pt22Cu1
88	-5970.856954	Pt22Cu1
89	-5970.856954	Pt22Cu1
90	-5970.856954	Pt22Cu1
91	-5970.856954	Pt22Cu1
92	-5970.856954	Pt22Cu1
93	-5970.856954	Pt22Cu1
94	-5970.856954	Pt22Cu1
95	-5970.856954	Pt22Cu1
96	-5970.856954	Pt22Cu1
97	-5970.856954	Pt22Cu1
98	-5970.856954	Pt22Cu1
99	-5970.856954	Pt22Cu1
100	-5970.856954	Pt22Cu1
