# Generation	Energy	Composition
1	-108.3257966	Pt22Cu1
2	-108.3272986	Pt22Cu1
3	-108.3272986	Pt22Cu1
4	-108.3272986	Pt22Cu1
5	-108.3272986	Pt22Cu1
6	-108.3272986	Pt22Cu1
7	-108.3272986	Pt22Cu1
8	-108.3272986	Pt22Cu1
9	-108.3272986	Pt22Cu1
10	-108.3272986	Pt22Cu1
11	-108.3272986	Pt22Cu1
12	-108.3272986	Pt22Cu1
13	-108.3272986	Pt22Cu1
14	-108.3272986	Pt22Cu1
15	-108.3272986	Pt22Cu1
16	-108.3272986	Pt22Cu1
17	-108.3272986	Pt22Cu1
18	-108.3272986	Pt22Cu1
19	-108.3272986	Pt22Cu1
20	-108.3272986	Pt22Cu1
21	-108.3272986	Pt22Cu1
22	-108.3272986	Pt22Cu1
23	-108.3272986	Pt22Cu1
24	-108.3272986	Pt22Cu1
25	-108.3272986	Pt22Cu1
26	-108.3272986	Pt22Cu1
27	-108.3272986	Pt22Cu1
28	-108.3272986	Pt22Cu1
29	-108.3272986	Pt22Cu1
30	-108.3272986	Pt22Cu1
31	-108.3272986	Pt22Cu1
32	-108.3272986	Pt22Cu1
33	-108.3272986	Pt22Cu1
34	-108.3272986	Pt22Cu1
35	-108.3272986	Pt22Cu1
36	-108.3272986	Pt22Cu1
37	-108.3272986	Pt22Cu1
38	-108.3272986	Pt22Cu1
39	-108.3272986	Pt22Cu1
40	-108.3272986	Pt22Cu1
41	-108.3272986	Pt22Cu1
42	-108.3272986	Pt22Cu1
43	-108.3272986	Pt22Cu1
44	-108.3272986	Pt22Cu1
45	-108.3272986	Pt22Cu1
46	-108.3272986	Pt22Cu1
47	-108.3272986	Pt22Cu1
48	-108.3272986	Pt22Cu1
49	-108.3272986	Pt22Cu1
50	-108.3272986	Pt22Cu1
51	-108.3272986	Pt22Cu1
52	-108.3272986	Pt22Cu1
53	-108.3272986	Pt22Cu1
54	-108.3272986	Pt22Cu1
55	-108.3272986	Pt22Cu1
56	-108.3272986	Pt22Cu1
57	-108.3272986	Pt22Cu1
58	-108.3272986	Pt22Cu1
59	-108.3272986	Pt22Cu1
60	-108.3272986	Pt22Cu1
61	-108.3272986	Pt22Cu1
62	-108.3272986	Pt22Cu1
63	-108.3272986	Pt22Cu1
64	-108.3272986	Pt22Cu1
65	-108.3272986	Pt22Cu1
66	-108.3272986	Pt22Cu1
67	-108.3272986	Pt22Cu1
68	-108.3272986	Pt22Cu1
69	-108.3272986	Pt22Cu1
70	-108.3272986	Pt22Cu1
71	-108.3272986	Pt22Cu1
72	-108.3272986	Pt22Cu1
73	-108.3272986	Pt22Cu1
74	-108.3272986	Pt22Cu1
75	-108.3272986	Pt22Cu1
76	-108.3272986	Pt22Cu1
77	-108.3272986	Pt22Cu1
78	-108.3272986	Pt22Cu1
79	-108.3272986	Pt22Cu1
80	-108.3272986	Pt22Cu1
81	-108.3272986	Pt22Cu1
82	-108.3272986	Pt22Cu1
83	-108.3272986	Pt22Cu1
84	-108.3272986	Pt22Cu1
85	-108.3272986	Pt22Cu1
86	-108.3272986	Pt22Cu1
87	-108.3272986	Pt22Cu1
88	-108.3272986	Pt22Cu1
89	-108.3272986	Pt22Cu1
90	-108.3272986	Pt22Cu1
91	-108.3272986	Pt22Cu1
92	-108.3272986	Pt22Cu1
93	-108.3272986	Pt22Cu1
94	-108.3272986	Pt22Cu1
95	-108.3272986	Pt22Cu1
96	-108.3272986	Pt22Cu1
97	-108.3272986	Pt22Cu1
98	-108.3272986	Pt22Cu1
99	-108.3272986	Pt22Cu1
100	-108.3272986	Pt22Cu1
