# Generation	Energy	Composition
1	-166.3294908	Pt28Cu10
2	-166.4001066	Pt28Cu10
3	-166.4281802	Pt28Cu10
4	-166.4281803	Pt28Cu10
5	-167.0881937	Pt28Cu10
6	-167.0881937	Pt28Cu10
7	-167.0881937	Pt28Cu10
8	-167.0881937	Pt28Cu10
9	-167.0881937	Pt28Cu10
10	-167.0881937	Pt28Cu10
11	-167.0881937	Pt28Cu10
12	-167.0881937	Pt28Cu10
13	-167.0881937	Pt28Cu10
14	-167.0881937	Pt28Cu10
15	-167.0881937	Pt28Cu10
16	-167.0881937	Pt28Cu10
17	-167.0881937	Pt28Cu10
18	-167.2942961	Pt28Cu10
19	-167.2942961	Pt28Cu10
20	-167.2942961	Pt28Cu10
21	-167.4612681	Pt28Cu10
22	-167.4612681	Pt28Cu10
23	-167.4612681	Pt28Cu10
24	-167.4612681	Pt28Cu10
25	-167.4612681	Pt28Cu10
26	-167.4635527	Pt28Cu10
27	-167.4635527	Pt28Cu10
28	-167.4635527	Pt28Cu10
29	-167.4635527	Pt28Cu10
30	-167.4635527	Pt28Cu10
31	-167.4635527	Pt28Cu10
32	-167.4635527	Pt28Cu10
33	-167.4778074	Pt28Cu10
34	-167.5209111	Pt28Cu10
35	-167.5209111	Pt28Cu10
36	-167.5209111	Pt28Cu10
37	-167.5209111	Pt28Cu10
38	-167.5501848	Pt28Cu10
39	-167.5501848	Pt28Cu10
40	-167.5501848	Pt28Cu10
41	-167.558131	Pt28Cu10
42	-167.558131	Pt28Cu10
43	-167.576409	Pt28Cu10
44	-167.576409	Pt28Cu10
45	-167.576409	Pt28Cu10
46	-167.576409	Pt28Cu10
47	-167.576409	Pt28Cu10
48	-167.576409	Pt28Cu10
49	-167.576409	Pt28Cu10
50	-167.6093042	Pt28Cu10
51	-167.6535243	Pt28Cu10
52	-167.6535243	Pt28Cu10
53	-167.6535243	Pt28Cu10
54	-167.6535243	Pt28Cu10
55	-167.6535243	Pt28Cu10
56	-167.6535243	Pt28Cu10
57	-167.6535243	Pt28Cu10
58	-167.6535243	Pt28Cu10
59	-167.6535243	Pt28Cu10
60	-167.6535243	Pt28Cu10
61	-167.6535243	Pt28Cu10
62	-167.6535243	Pt28Cu10
63	-167.6535243	Pt28Cu10
64	-167.6535243	Pt28Cu10
65	-167.6535243	Pt28Cu10
66	-167.6535243	Pt28Cu10
67	-167.6535243	Pt28Cu10
68	-167.6535243	Pt28Cu10
69	-167.6535243	Pt28Cu10
70	-167.6535243	Pt28Cu10
71	-167.6535243	Pt28Cu10
72	-167.6535243	Pt28Cu10
73	-167.6535243	Pt28Cu10
74	-167.6535243	Pt28Cu10
75	-167.6535243	Pt28Cu10
76	-167.6535243	Pt28Cu10
77	-167.6535243	Pt28Cu10
78	-167.6535243	Pt28Cu10
79	-167.6535243	Pt28Cu10
80	-167.6535243	Pt28Cu10
81	-167.6535243	Pt28Cu10
82	-167.6535243	Pt28Cu10
83	-167.6535243	Pt28Cu10
84	-167.6535243	Pt28Cu10
85	-167.6535243	Pt28Cu10
86	-167.6535243	Pt28Cu10
87	-167.6535243	Pt28Cu10
88	-167.6535243	Pt28Cu10
89	-167.6535243	Pt28Cu10
90	-167.6535243	Pt28Cu10
91	-167.6535243	Pt28Cu10
92	-167.6535243	Pt28Cu10
93	-167.6535243	Pt28Cu10
94	-167.6535243	Pt28Cu10
95	-167.6535243	Pt28Cu10
96	-167.6535243	Pt28Cu10
97	-167.6535243	Pt28Cu10
98	-167.6535243	Pt28Cu10
99	-167.6535243	Pt28Cu10
100	-167.6535243	Pt28Cu10
