1	-166.329	-166.088	-166.11	-166.329
2	-166.4	-166.088	-166.16	-166.4
3	-166.428	-166.23	-166.428	-166.4
4	-166.428	-166.329	-166.428	-166.4
5	-167.088	-166.398	-167.088	-166.583
6	-167.088	-166.803	-167.088	-166.659
7	-167.088	-166.803	-167.088	-166.659
8	-167.088	-166.803	-167.088	-166.676
9	-167.088	-166.803	-167.088	-166.676
10	-167.088	-166.803	-167.088	-166.765
11	-167.088	-166.803	-167.088	-166.883
12	-167.088	-166.803	-167.088	-166.883
13	-167.088	-166.803	-167.088	-166.883
14	-167.088	-166.803	-167.088	-166.917
15	-167.088	-166.803	-167.088	-166.917
16	-167.088	-166.803	-167.088	-166.917
17	-167.088	-166.956	-167.088	-166.917
18	-167.294	-166.956	-167.185	-167.294
19	-167.294	-166.956	-167.185	-167.294
20	-167.294	-167.294	-167.294	-167.294
21	-167.461	-167.294	-167.294	-167.461
22	-167.461	-167.294	-167.294	-167.461
23	-167.461	-167.294	-167.299	-167.461
24	-167.461	-167.294	-167.299	-167.461
25	-167.461	-167.294	-167.299	-167.461
26	-167.464	-167.294	-167.299	-167.464
27	-167.464	-167.294	-167.409	-167.464
28	-167.464	-167.294	-167.409	-167.464
29	-167.464	-167.307	-167.409	-167.464
30	-167.464	-167.307	-167.409	-167.464
31	-167.464	-167.307	-167.409	-167.464
32	-167.464	-167.307	-167.409	-167.464
33	-167.478	-167.307	-167.409	-167.478
34	-167.521	-167.307	-167.409	-167.521
35	-167.521	-167.346	-167.409	-167.521
36	-167.521	-167.346	-167.409	-167.521
37	-167.521	-167.346	-167.409	-167.521
38	-167.55	-167.55	-167.409	-167.521
39	-167.55	-167.55	-167.409	-167.521
40	-167.55	-167.55	-167.55	-167.55
41	-167.558	-167.558	-167.555	-167.55
42	-167.558	-167.558	-167.555	-167.55
43	-167.576	-167.558	-167.576	-167.55
44	-167.576	-167.558	-167.576	-167.55
45	-167.576	-167.558	-167.576	-167.55
46	-167.576	-167.558	-167.576	-167.55
47	-167.576	-167.558	-167.576	-167.55
48	-167.576	-167.558	-167.576	-167.55
49	-167.576	-167.558	-167.576	-167.55
50	-167.609	-167.609	-167.576	-167.55
51	-167.654	-167.609	-167.654	-167.557
52	-167.654	-167.609	-167.654	-167.557
53	-167.654	-167.609	-167.654	-167.557
54	-167.654	-167.609	-167.654	-167.557
55	-167.654	-167.609	-167.654	-167.557
56	-167.654	-167.609	-167.654	-167.557
57	-167.654	-167.609	-167.654	-167.557
58	-167.654	-167.609	-167.654	-167.557
59	-167.654	-167.609	-167.654	-167.557
60	-167.654	-167.654	-167.654	-167.654
61	-167.654	-167.654	-167.654	-167.654
62	-167.654	-167.654	-167.654	-167.654
63	-167.654	-167.654	-167.654	-167.654
64	-167.654	-167.654	-167.654	-167.654
65	-167.654	-167.654	-167.654	-167.654
66	-167.654	-167.654	-167.654	-167.654
67	-167.654	-167.654	-167.654	-167.654
68	-167.654	-167.654	-167.654	-167.654
69	-167.654	-167.654	-167.654	-167.654
70	-167.654	-167.654	-167.654	-167.654
71	-167.654	-167.654	-167.654	-167.654
72	-167.654	-167.654	-167.654	-167.654
73	-167.654	-167.654	-167.654	-167.654
74	-167.654	-167.654	-167.654	-167.654
75	-167.654	-167.654	-167.654	-167.654
76	-167.654	-167.654	-167.654	-167.654
77	-167.654	-167.654	-167.654	-167.654
78	-167.654	-167.654	-167.654	-167.654
79	-167.654	-167.654	-167.654	-167.654
80	-167.654	-167.654	-167.654	-167.654
81	-167.654	-167.654	-167.654	-167.654
82	-167.654	-167.654	-167.654	-167.654
83	-167.654	-167.654	-167.654	-167.654
84	-167.654	-167.654	-167.654	-167.654
85	-167.654	-167.654	-167.654	-167.654
86	-167.654	-167.654	-167.654	-167.654
87	-167.654	-167.654	-167.654	-167.654
88	-167.654	-167.654	-167.654	-167.654
89	-167.654	-167.654	-167.654	-167.654
90	-167.654	-167.654	-167.654	-167.654
91	-167.654	-167.654	-167.654	-167.654
92	-167.654	-167.654	-167.654	-167.654
93	-167.654	-167.654	-167.654	-167.654
94	-167.654	-167.654	-167.654	-167.654
95	-167.654	-167.654	-167.654	-167.654
96	-167.654	-167.654	-167.654	-167.654
97	-167.654	-167.654	-167.654	-167.654
98	-167.654	-167.654	-167.654	-167.654
99	-167.654	-167.654	-167.654	-167.654
100	-167.654	-167.654	-167.654	-167.654
1	-166.484	-166.484	-165.959	-166.396
2	-166.575	-166.575	-166.074	-166.396
3	-166.67	-166.67	-166.231	-166.496
4	-166.67	-166.67	-166.231	-166.519
5	-166.741	-166.741	-166.722	-166.541
6	-166.741	-166.741	-166.722	-166.541
7	-166.741	-166.741	-166.722	-166.599
8	-166.741	-166.741	-166.722	-166.599
9	-166.741	-166.741	-166.722	-166.599
10	-166.741	-166.741	-166.722	-166.599
11	-166.842	-166.741	-166.842	-166.599
12	-166.842	-166.746	-166.842	-166.603
13	-166.842	-166.746	-166.842	-166.715
14	-166.842	-166.746	-166.842	-166.715
15	-166.911	-166.746	-166.911	-166.715
16	-166.911	-166.746	-166.911	-166.715
17	-166.911	-166.746	-166.911	-166.715
18	-166.911	-166.746	-166.911	-166.867
19	-166.911	-166.746	-166.911	-166.867
20	-166.911	-166.911	-166.911	-166.911
21	-166.947	-166.911	-166.947	-166.911
22	-167.02	-166.911	-167.02	-166.911
23	-167.02	-166.911	-167.02	-167.02
24	-167.02	-166.911	-167.02	-167.02
25	-167.058	-166.911	-167.02	-167.058
26	-167.058	-166.911	-167.02	-167.058
27	-167.058	-166.911	-167.02	-167.058
28	-167.058	-166.911	-167.02	-167.058
29	-167.058	-167.033	-167.057	-167.058
