# Generation	Energy	Composition
1	-166.4841101	Pt28Cu10
2	-166.5753444	Pt28Cu10
3	-166.670489	Pt28Cu10
4	-166.6704891	Pt28Cu10
5	-166.7414991	Pt28Cu10
6	-166.7414991	Pt28Cu10
7	-166.7414991	Pt28Cu10
8	-166.7414991	Pt28Cu10
9	-166.7414991	Pt28Cu10
10	-166.7414991	Pt28Cu10
11	-166.8421501	Pt28Cu10
12	-166.8421501	Pt28Cu10
13	-166.8421501	Pt28Cu10
14	-166.8421501	Pt28Cu10
15	-166.9111673	Pt28Cu10
16	-166.9111673	Pt28Cu10
17	-166.9111673	Pt28Cu10
18	-166.9111673	Pt28Cu10
19	-166.9111673	Pt28Cu10
20	-166.9111673	Pt28Cu10
21	-166.9467002	Pt28Cu10
22	-167.0204554	Pt28Cu10
23	-167.0204554	Pt28Cu10
24	-167.0204554	Pt28Cu10
25	-167.0577312	Pt28Cu10
26	-167.0577312	Pt28Cu10
27	-167.0577312	Pt28Cu10
28	-167.0577312	Pt28Cu10
29	-167.0577312	Pt28Cu10
30	-167.092577	Pt28Cu10
31	-167.092577	Pt28Cu10
32	-167.1386601	Pt28Cu10
33	-167.1386601	Pt28Cu10
34	-167.1386601	Pt28Cu10
35	-167.1386601	Pt28Cu10
36	-167.1386601	Pt28Cu10
37	-167.1386601	Pt28Cu10
38	-167.1386601	Pt28Cu10
39	-167.1386601	Pt28Cu10
40	-167.1386601	Pt28Cu10
41	-167.2137826	Pt28Cu10
42	-167.2137826	Pt28Cu10
43	-167.2137826	Pt28Cu10
44	-167.2382212	Pt28Cu10
45	-167.2382212	Pt28Cu10
46	-167.2382212	Pt28Cu10
47	-167.2382212	Pt28Cu10
48	-167.2382212	Pt28Cu10
49	-167.2382212	Pt28Cu10
50	-167.2382212	Pt28Cu10
51	-167.2382212	Pt28Cu10
52	-167.2382212	Pt28Cu10
53	-167.2382212	Pt28Cu10
54	-167.2382212	Pt28Cu10
55	-167.2632806	Pt28Cu10
56	-167.2632806	Pt28Cu10
57	-167.2632806	Pt28Cu10
58	-167.2728962	Pt28Cu10
59	-167.2728962	Pt28Cu10
60	-167.2728962	Pt28Cu10
61	-167.2779121	Pt28Cu10
62	-167.2779121	Pt28Cu10
63	-167.2779121	Pt28Cu10
64	-167.2779121	Pt28Cu10
65	-167.2779121	Pt28Cu10
66	-167.2779121	Pt28Cu10
67	-167.3067181	Pt28Cu10
68	-167.3067181	Pt28Cu10
69	-167.3067181	Pt28Cu10
70	-167.3315847	Pt28Cu10
71	-167.3315847	Pt28Cu10
72	-167.3315847	Pt28Cu10
73	-167.3315848	Pt28Cu10
74	-167.3315848	Pt28Cu10
75	-167.3315848	Pt28Cu10
76	-167.5675754	Pt28Cu10
77	-167.5675754	Pt28Cu10
78	-167.5675754	Pt28Cu10
79	-167.5675754	Pt28Cu10
80	-167.5675754	Pt28Cu10
81	-167.5675754	Pt28Cu10
82	-167.5675754	Pt28Cu10
83	-167.5675754	Pt28Cu10
84	-167.6172484	Pt28Cu10
85	-167.6172484	Pt28Cu10
86	-167.6172484	Pt28Cu10
87	-167.6172484	Pt28Cu10
88	-167.6172484	Pt28Cu10
89	-167.6172484	Pt28Cu10
90	-167.6172484	Pt28Cu10
91	-167.6172484	Pt28Cu10
92	-167.6172484	Pt28Cu10
93	-167.6172484	Pt28Cu10
94	-167.6172484	Pt28Cu10
95	-167.6172484	Pt28Cu10
96	-167.6172484	Pt28Cu10
97	-167.6172484	Pt28Cu10
98	-167.6172484	Pt28Cu10
99	-167.6172484	Pt28Cu10
100	-167.6172484	Pt28Cu10
