# Generation	Energy	Composition
1	-170.7372527	Pt30Cu8
2	-170.7372527	Pt30Cu8
3	-170.8314594	Pt30Cu8
4	-170.8314594	Pt30Cu8
5	-170.8379771	Pt30Cu8
6	-170.8379771	Pt30Cu8
7	-170.8783352	Pt30Cu8
8	-171.0486668	Pt30Cu8
9	-171.0486668	Pt30Cu8
10	-171.0486668	Pt30Cu8
11	-171.0486668	Pt30Cu8
12	-171.0486668	Pt30Cu8
13	-171.1334637	Pt30Cu8
14	-171.2285783	Pt30Cu8
15	-171.3323023	Pt30Cu8
16	-171.3323023	Pt30Cu8
17	-171.3323023	Pt30Cu8
18	-171.3323023	Pt30Cu8
19	-171.3323023	Pt30Cu8
20	-171.3323023	Pt30Cu8
21	-171.3323023	Pt30Cu8
22	-171.3387907	Pt30Cu8
23	-171.3387907	Pt30Cu8
24	-171.3387907	Pt30Cu8
25	-171.3387907	Pt30Cu8
26	-171.4634838	Pt30Cu8
27	-171.4634838	Pt30Cu8
28	-171.4634838	Pt30Cu8
29	-171.4634838	Pt30Cu8
30	-171.4634838	Pt30Cu8
31	-171.4634838	Pt30Cu8
32	-171.4634838	Pt30Cu8
33	-171.4634838	Pt30Cu8
34	-171.4634838	Pt30Cu8
35	-171.4634838	Pt30Cu8
36	-171.4634838	Pt30Cu8
37	-171.4634838	Pt30Cu8
38	-171.4634838	Pt30Cu8
39	-171.4634838	Pt30Cu8
40	-171.4634838	Pt30Cu8
41	-171.4634838	Pt30Cu8
42	-171.4634838	Pt30Cu8
43	-171.4634838	Pt30Cu8
44	-171.4634838	Pt30Cu8
45	-171.4634838	Pt30Cu8
46	-171.4715268	Pt30Cu8
47	-171.4715268	Pt30Cu8
48	-171.4715268	Pt30Cu8
49	-171.4715268	Pt30Cu8
50	-171.4715268	Pt30Cu8
51	-171.5187767	Pt30Cu8
52	-171.5187767	Pt30Cu8
53	-171.5187767	Pt30Cu8
54	-171.5187767	Pt30Cu8
55	-171.5187767	Pt30Cu8
56	-171.5187767	Pt30Cu8
57	-171.5187767	Pt30Cu8
58	-171.5187767	Pt30Cu8
59	-171.5187767	Pt30Cu8
60	-171.5187767	Pt30Cu8
61	-171.5187767	Pt30Cu8
62	-171.5187767	Pt30Cu8
63	-171.5528678	Pt30Cu8
64	-171.5528678	Pt30Cu8
65	-171.5528678	Pt30Cu8
66	-171.5528678	Pt30Cu8
67	-171.5564977	Pt30Cu8
68	-171.5564977	Pt30Cu8
69	-171.5564977	Pt30Cu8
70	-171.5564977	Pt30Cu8
71	-171.5564977	Pt30Cu8
72	-171.5564977	Pt30Cu8
73	-171.5564977	Pt30Cu8
74	-171.5564977	Pt30Cu8
75	-171.5564977	Pt30Cu8
76	-171.5564977	Pt30Cu8
77	-171.5564977	Pt30Cu8
78	-171.5564977	Pt30Cu8
79	-171.5564977	Pt30Cu8
80	-171.5564977	Pt30Cu8
81	-171.5564977	Pt30Cu8
82	-171.5591389	Pt30Cu8
83	-171.5610274	Pt30Cu8
84	-171.650086	Pt30Cu8
85	-171.650086	Pt30Cu8
86	-171.650086	Pt30Cu8
87	-171.7421987	Pt30Cu8
88	-171.7421987	Pt30Cu8
89	-171.7421987	Pt30Cu8
90	-171.7421987	Pt30Cu8
91	-171.7421987	Pt30Cu8
92	-171.7421987	Pt30Cu8
93	-171.7421987	Pt30Cu8
94	-171.7421987	Pt30Cu8
95	-171.7421987	Pt30Cu8
96	-171.7421987	Pt30Cu8
97	-171.7421987	Pt30Cu8
98	-171.7813528	Pt30Cu8
99	-171.7813528	Pt30Cu8
100	-171.7813528	Pt30Cu8
