# Generation	Energy	Composition
1	-170.7358082	Pt30Cu8
2	-170.7358082	Pt30Cu8
3	-170.8453314	Pt30Cu8
4	-170.8798073	Pt30Cu8
5	-170.9525028	Pt30Cu8
6	-170.9525028	Pt30Cu8
7	-170.9525028	Pt30Cu8
8	-171.1688855	Pt30Cu8
9	-171.1688855	Pt30Cu8
10	-171.1750909	Pt30Cu8
11	-171.1750909	Pt30Cu8
12	-171.1750909	Pt30Cu8
13	-171.1750909	Pt30Cu8
14	-171.1750909	Pt30Cu8
15	-171.1750909	Pt30Cu8
16	-171.2263952	Pt30Cu8
17	-171.2263952	Pt30Cu8
18	-171.2263952	Pt30Cu8
19	-171.2263952	Pt30Cu8
20	-171.2263952	Pt30Cu8
21	-171.2263952	Pt30Cu8
22	-171.2263952	Pt30Cu8
23	-171.2621833	Pt30Cu8
24	-171.343334	Pt30Cu8
25	-171.343334	Pt30Cu8
26	-171.343334	Pt30Cu8
27	-171.343334	Pt30Cu8
28	-171.3895799	Pt30Cu8
29	-171.3895799	Pt30Cu8
30	-171.3895799	Pt30Cu8
31	-171.3895799	Pt30Cu8
32	-171.3895799	Pt30Cu8
33	-171.3998323	Pt30Cu8
34	-171.3998323	Pt30Cu8
35	-171.3998323	Pt30Cu8
36	-171.409026	Pt30Cu8
37	-171.409026	Pt30Cu8
38	-171.4605193	Pt30Cu8
39	-171.4605193	Pt30Cu8
40	-171.4605193	Pt30Cu8
41	-171.4605193	Pt30Cu8
42	-171.4863099	Pt30Cu8
43	-171.4863099	Pt30Cu8
44	-171.4863099	Pt30Cu8
45	-171.4863099	Pt30Cu8
46	-171.4863099	Pt30Cu8
47	-171.4863099	Pt30Cu8
48	-171.4863099	Pt30Cu8
49	-171.4863099	Pt30Cu8
50	-171.4863099	Pt30Cu8
51	-171.4863099	Pt30Cu8
52	-171.5164729	Pt30Cu8
53	-171.5164729	Pt30Cu8
54	-171.5164729	Pt30Cu8
55	-171.5164729	Pt30Cu8
56	-171.5164729	Pt30Cu8
57	-171.6083242	Pt30Cu8
58	-171.6083242	Pt30Cu8
59	-171.6083242	Pt30Cu8
60	-171.6083242	Pt30Cu8
61	-171.6083242	Pt30Cu8
62	-171.6083242	Pt30Cu8
63	-171.6083242	Pt30Cu8
64	-171.6083242	Pt30Cu8
65	-171.6552833	Pt30Cu8
66	-171.6552833	Pt30Cu8
67	-171.688756	Pt30Cu8
68	-171.688756	Pt30Cu8
69	-171.688756	Pt30Cu8
70	-171.688756	Pt30Cu8
71	-171.688756	Pt30Cu8
72	-171.688756	Pt30Cu8
73	-171.688756	Pt30Cu8
74	-171.6924661	Pt30Cu8
75	-171.6924661	Pt30Cu8
76	-171.7410681	Pt30Cu8
77	-171.8038071	Pt30Cu8
78	-171.8038071	Pt30Cu8
79	-171.8038071	Pt30Cu8
80	-171.8038071	Pt30Cu8
81	-171.8038071	Pt30Cu8
82	-171.8446454	Pt30Cu8
83	-171.8446454	Pt30Cu8
84	-171.858747	Pt30Cu8
85	-171.858747	Pt30Cu8
86	-171.858747	Pt30Cu8
87	-171.858747	Pt30Cu8
88	-171.858747	Pt30Cu8
89	-171.9326353	Pt30Cu8
90	-171.9326353	Pt30Cu8
91	-171.9326353	Pt30Cu8
92	-171.9326353	Pt30Cu8
93	-171.9326353	Pt30Cu8
94	-171.9326353	Pt30Cu8
95	-171.9326353	Pt30Cu8
96	-171.9326353	Pt30Cu8
97	-171.9388053	Pt30Cu8
98	-171.9388053	Pt30Cu8
99	-171.9388053	Pt30Cu8
100	-171.9388053	Pt30Cu8
