# Generation	Energy	Composition
1	-149.8377456	Pt11Cu27
2	-149.8377456	Pt11Cu27
3	-150.0859838	Pt11Cu27
4	-150.0859838	Pt11Cu27
5	-150.0859838	Pt11Cu27
6	-150.0859838	Pt11Cu27
7	-150.1457864	Pt11Cu27
8	-150.1777517	Pt11Cu27
9	-150.2691091	Pt11Cu27
10	-150.2691091	Pt11Cu27
11	-150.2691091	Pt11Cu27
12	-150.9131992	Pt11Cu27
13	-150.9172294	Pt11Cu27
14	-151.1713616	Pt11Cu27
15	-151.2328376	Pt11Cu27
16	-151.2328376	Pt11Cu27
17	-151.4056777	Pt11Cu27
18	-151.4056777	Pt11Cu27
19	-151.4076278	Pt11Cu27
20	-151.4076278	Pt11Cu27
21	-151.4076278	Pt11Cu27
22	-151.4538531	Pt11Cu27
23	-151.4538531	Pt11Cu27
24	-151.4557419	Pt11Cu27
25	-151.4557419	Pt11Cu27
26	-151.4557419	Pt11Cu27
27	-151.5668734	Pt11Cu27
28	-151.5668734	Pt11Cu27
29	-151.5668734	Pt11Cu27
30	-151.5668734	Pt11Cu27
31	-151.5668734	Pt11Cu27
32	-151.5668734	Pt11Cu27
33	-151.5668734	Pt11Cu27
34	-151.5668734	Pt11Cu27
35	-151.5668734	Pt11Cu27
36	-151.5668734	Pt11Cu27
37	-151.5668734	Pt11Cu27
38	-151.5668734	Pt11Cu27
39	-151.6106758	Pt11Cu27
40	-151.6106758	Pt11Cu27
41	-151.6415202	Pt11Cu27
42	-151.6415202	Pt11Cu27
43	-151.6415202	Pt11Cu27
44	-151.6415202	Pt11Cu27
45	-151.6415202	Pt11Cu27
46	-151.6415202	Pt11Cu27
47	-151.6415202	Pt11Cu27
48	-151.6415202	Pt11Cu27
49	-151.6415202	Pt11Cu27
50	-151.6415202	Pt11Cu27
51	-151.6415202	Pt11Cu27
52	-151.6415202	Pt11Cu27
53	-151.6415202	Pt11Cu27
54	-151.6415202	Pt11Cu27
55	-151.6415202	Pt11Cu27
56	-151.6415202	Pt11Cu27
57	-151.6415202	Pt11Cu27
58	-151.6415202	Pt11Cu27
59	-151.6415202	Pt11Cu27
60	-151.6415202	Pt11Cu27
61	-151.6415202	Pt11Cu27
62	-151.6415202	Pt11Cu27
63	-151.6415202	Pt11Cu27
64	-151.6415202	Pt11Cu27
65	-151.6415202	Pt11Cu27
66	-151.6415202	Pt11Cu27
67	-151.6415202	Pt11Cu27
68	-151.6415202	Pt11Cu27
69	-151.6415202	Pt11Cu27
70	-151.6415202	Pt11Cu27
71	-151.6415202	Pt11Cu27
72	-151.6415202	Pt11Cu27
73	-151.6630102	Pt11Cu27
74	-151.6630102	Pt11Cu27
75	-151.6630102	Pt11Cu27
76	-151.6630102	Pt11Cu27
77	-151.6630102	Pt11Cu27
78	-151.6630102	Pt11Cu27
79	-151.6630102	Pt11Cu27
80	-151.6798443	Pt11Cu27
81	-151.6798443	Pt11Cu27
82	-151.6798443	Pt11Cu27
83	-151.6798443	Pt11Cu27
84	-151.6798443	Pt11Cu27
85	-151.6798443	Pt11Cu27
86	-151.6798443	Pt11Cu27
87	-151.7226998	Pt11Cu27
88	-151.7226998	Pt11Cu27
89	-151.7226998	Pt11Cu27
90	-151.7226998	Pt11Cu27
91	-151.7226998	Pt11Cu27
92	-151.7226998	Pt11Cu27
93	-151.7226998	Pt11Cu27
94	-151.7226998	Pt11Cu27
95	-151.7226998	Pt11Cu27
96	-151.7226998	Pt11Cu27
97	-151.7226998	Pt11Cu27
98	-151.7226998	Pt11Cu27
99	-151.7226998	Pt11Cu27
100	-151.7226998	Pt11Cu27
