23
Pt5Cu18  -71.6433538
Pt	0.3991864166	-0.2560608228	-1.211254104
Pt	-2.14324347	0.8844831072	-1.13540287
Pt	-0.454346746	0.282036157	1.152783841
Pt	-0.07990176648	2.40246888	-0.7311320305
Pt	-1.883521506	-1.57257667	-0.4136702671
Cu	-1.805954531	1.577199517	2.947707318
Cu	0.3055223123	-2.458618417	0.3537475165
Cu	-0.2203142344	-2.661415956	-2.074018975
Cu	1.267286176	-0.7203758586	-3.444697653
Cu	-1.507941951	-0.8435008154	-2.910909162
Cu	1.764858681	1.700088368	-2.332380375
Cu	3.02230233	-0.1059921863	-1.477348882
Cu	1.970423584	1.428229352	0.2620649474
Cu	-2.083482532	2.503918576	0.7930165986
Cu	2.046667131	-2.273824221	-1.445204327
Cu	-1.542892062	-1.790678828	2.113818161
Cu	0.2412109413	2.608629089	1.824004601
Cu	-0.4899869881	1.33901192	-3.072835375
Cu	-0.4659864506	-0.1856363906	3.728521929
Cu	0.8963029247	-1.731147331	2.572254429
Cu	1.596679253	0.6518900552	2.604274325
Cu	2.141870724	-0.9155940574	0.6774176311
Cu	-2.974738237	0.1374665299	1.219242725
