23
Pt5Cu18  -5433.648642
Pt	0.3221218201	1.169010874	-0.5001997474
Pt	1.532128246	2.135505481	-2.623494657
Pt	-0.3360188208	-1.146504585	0.4958208792
Pt	0.1363376564	-3.693959134	0.05540785298
Pt	-1.148955257	1.0844266	1.73808439
Cu	-2.004802017	2.034716647	-0.4623331988
Cu	-0.6514809451	-2.343992168	-1.78566352
Cu	2.676233673	0.4507263714	-1.325359515
Cu	1.234901939	1.755904728	1.932452237
Cu	0.6265498743	-0.2635521768	-2.551680436
Cu	2.074093568	-0.1913314436	0.8912162637
Cu	1.631386099	-1.848841826	-0.9146847863
Cu	1.669133924	-2.470289091	1.532978105
Cu	-0.302128457	3.267952102	0.9129114329
Cu	-2.176797751	-2.703687598	0.3292115512
Cu	-0.889431965	1.747030029	-2.746701291
Cu	-1.655210816	-0.1928565301	-1.555096734
Cu	0.4698852333	-0.5828683321	2.775796319
Cu	-2.840034923	-0.2380726823	0.4880114179
Cu	-1.970874892	-1.12250467	2.525302355
Cu	2.104135467	2.781417077	-0.2440392584
Cu	-0.03103672461	3.568803188	-1.418070127
Cu	-0.5581315232	-3.005699403	2.290332135
