# Generation	Energy	Composition
1	-71.46244261	Pt5Cu18
2	-71.46244261	Pt5Cu18
3	-71.62857181	Pt5Cu18
4	-71.62857181	Pt5Cu18
5	-71.62857181	Pt5Cu18
6	-71.62857181	Pt5Cu18
7	-71.62857181	Pt5Cu18
8	-71.62857181	Pt5Cu18
9	-71.62857181	Pt5Cu18
10	-71.62857181	Pt5Cu18
11	-71.6433538	Pt5Cu18
12	-71.6433538	Pt5Cu18
13	-71.6433538	Pt5Cu18
14	-71.6433538	Pt5Cu18
15	-71.6433538	Pt5Cu18
16	-71.6433538	Pt5Cu18
17	-71.6433538	Pt5Cu18
18	-71.6433538	Pt5Cu18
19	-71.6433538	Pt5Cu18
20	-71.6433538	Pt5Cu18
21	-71.6433538	Pt5Cu18
22	-71.6433538	Pt5Cu18
23	-71.6433538	Pt5Cu18
24	-71.6433538	Pt5Cu18
25	-71.6433538	Pt5Cu18
26	-71.6433538	Pt5Cu18
27	-71.6433538	Pt5Cu18
28	-71.6433538	Pt5Cu18
29	-71.6433538	Pt5Cu18
30	-71.6433538	Pt5Cu18
31	-71.6433538	Pt5Cu18
32	-71.6433538	Pt5Cu18
33	-71.6433538	Pt5Cu18
34	-71.6433538	Pt5Cu18
35	-71.6433538	Pt5Cu18
36	-71.6433538	Pt5Cu18
37	-71.6433538	Pt5Cu18
38	-71.6433538	Pt5Cu18
39	-71.6433538	Pt5Cu18
40	-71.6433538	Pt5Cu18
41	-71.6433538	Pt5Cu18
42	-71.6433538	Pt5Cu18
43	-71.6433538	Pt5Cu18
44	-71.6433538	Pt5Cu18
45	-71.6433538	Pt5Cu18
46	-71.6433538	Pt5Cu18
47	-71.6433538	Pt5Cu18
48	-71.6433538	Pt5Cu18
49	-71.6433538	Pt5Cu18
50	-71.6433538	Pt5Cu18
51	-71.6433538	Pt5Cu18
52	-71.6433538	Pt5Cu18
53	-71.6433538	Pt5Cu18
54	-71.6433538	Pt5Cu18
55	-71.6433538	Pt5Cu18
56	-71.6433538	Pt5Cu18
57	-71.6433538	Pt5Cu18
58	-71.6433538	Pt5Cu18
59	-71.6433538	Pt5Cu18
60	-71.6433538	Pt5Cu18
61	-71.6433538	Pt5Cu18
62	-71.6433538	Pt5Cu18
63	-71.6433538	Pt5Cu18
64	-71.6433538	Pt5Cu18
65	-71.6433538	Pt5Cu18
66	-71.6433538	Pt5Cu18
67	-71.6433538	Pt5Cu18
68	-71.6433538	Pt5Cu18
69	-71.6433538	Pt5Cu18
70	-71.6433538	Pt5Cu18
71	-71.6433538	Pt5Cu18
72	-71.6433538	Pt5Cu18
73	-71.6433538	Pt5Cu18
74	-71.6433538	Pt5Cu18
75	-71.6433538	Pt5Cu18
76	-71.6433538	Pt5Cu18
77	-71.6433538	Pt5Cu18
78	-71.6433538	Pt5Cu18
79	-71.6433538	Pt5Cu18
80	-71.6433538	Pt5Cu18
81	-71.6433538	Pt5Cu18
82	-71.6433538	Pt5Cu18
83	-71.6433538	Pt5Cu18
84	-71.6433538	Pt5Cu18
85	-71.6433538	Pt5Cu18
86	-71.6433538	Pt5Cu18
87	-71.6433538	Pt5Cu18
88	-71.6433538	Pt5Cu18
89	-71.6433538	Pt5Cu18
90	-71.6433538	Pt5Cu18
91	-71.6433538	Pt5Cu18
92	-71.6433538	Pt5Cu18
93	-71.6433538	Pt5Cu18
94	-71.6433538	Pt5Cu18
95	-71.6433538	Pt5Cu18
96	-71.6433538	Pt5Cu18
97	-71.6433538	Pt5Cu18
98	-71.6433538	Pt5Cu18
99	-71.6433538	Pt5Cu18
100	-71.6433538	Pt5Cu18
